"time","ShortWave","LongWave","AirTemp","RelHum","WindSpeed","Rain","Snow"
2012-11-27 00:00:00,0,238.300003051758,-5.00998535156197,0.610306497813487,6.01893662829042,0,0
2012-11-27 01:00:00,0,238.300003051758,-5.16995849609395,0.627662518054423,5.60839539442636,0,0
2012-11-27 02:00:00,0,238.300003051758,-5.32001342773395,0.644844861522197,5.19830737420674,0,0
2012-11-27 03:00:00,0,232.479995727539,-5.479986572266,0.662852979462949,4.7887890019194,0,0
2012-11-27 04:00:00,0,232.479995727539,-6.00998535156197,0.720538800453678,4.3981018864408,0,0
2012-11-27 05:00:00,0,232.479995727539,-6.54001464843799,0.781905399877501,4.00382323530081,0,0
2012-11-27 06:00:00,0,236.490005493164,-7.06995239257799,0.847129648745656,3.62049712229365,0,0
2012-11-27 07:00:00,0,236.490005493164,-7.12000122070299,0.848821094572557,3.32848301228284,0,0
2012-11-27 08:00:00,0,236.490005493164,-7.16998901367197,0.850510031637679,3.0313362405838,0,0
2012-11-27 09:00:00,0,226.119995117188,-7.22995605468799,0.852813130529969,2.75436013166008,0,0
2012-11-27 10:00:00,0,226.119995117188,-7.49997558593799,0.870077850362692,2.56048824638794,0,0
2012-11-27 11:00:00,0,226.119995117188,-7.76999511718799,0.887688916111621,2.37918060815293,0,0
2012-11-27 12:00:00,0,221.839996337891,-8.04999389648395,0.906400733649895,2.21352654560863,0,0
2012-11-27 13:00:00,0,221.839996337891,-8.000006103516,0.922966172203657,1.85310553458478,0,0
2012-11-27 14:00:00,0,221.839996337891,-7.94998779296895,0.939467652382636,1.64975757502796,0,0
2012-11-27 15:00:00,105.595001220703,207.240005493164,-7.89999999999998,0.955819573710505,1.67800475438824,0,0
2012-11-27 16:00:00,198.337005615234,207.240005493164,-6.29001464843799,0.872126570735357,2.23897299194317,0,0
2012-11-27 17:00:00,262.951995849609,207.240005493164,-4.66995849609395,0.795701205745228,2.78648523077892,0,0
2012-11-27 18:00:00,304.971984863281,214.970001220703,-3.06000366210895,0.726986759400353,3.34819359252465,0,0
2012-11-27 19:00:00,303.39599609375,214.970001220703,-2.39999999999998,0.703639334794092,3.69606552698314,0,0
2012-11-27 20:00:00,265.109008789062,214.970001220703,-1.72995605468799,0.680581440375702,4.04400796624596,0,0
2012-11-27 21:00:00,151.800003051758,224.580001831055,-1.07001342773395,0.658761150171525,4.39004561541761,0,0
2012-11-27 22:00:00,73.0940017700195,224.580001831055,-2.16995849609395,0.714426409835769,4.08060043227071,0,0
2012-11-27 23:00:00,0,224.580001831055,-3.28000488281197,0.775921402379083,3.78382075480206,0,0
2012-11-28 00:00:00,0,227.229995727539,-4.38001098632799,0.84275197677955,3.51206477790108,0,0
2012-11-28 01:00:00,0,227.229995727539,-4.850012207031,0.86616247828108,3.18999999144982,0,0
2012-11-28 02:00:00,0,227.229995727539,-5.329992675781,0.890989659382018,2.89254209436698,0,0
2012-11-28 03:00:00,0,201.729995727539,-5.79999389648395,0.915855830175695,2.63427409603962,0,0
2012-11-28 04:00:00,0,201.729995727539,-6.25998535156197,0.914305483303914,2.22173360493255,0,0
2012-11-28 05:00:00,0,201.729995727539,-6.72000732421895,0.911595845146972,2.27378525788924,0,0
2012-11-28 06:00:00,0,188.759994506836,-7.19000854492197,0.908289185554462,2.76586323374736,0,0
2012-11-28 07:00:00,0,188.759994506836,-7.53000488281197,0.916136721796936,2.96298822785304,0,0
2012-11-28 08:00:00,0,188.759994506836,-7.87000122070299,0.923855771835145,3.186863492566,0,0
2012-11-28 09:00:00,0,190.330001831055,-8.20999755859395,0.931432594556467,3.42830859423068,0,0
2012-11-28 10:00:00,0,190.330001831055,-8.41995849609395,0.935014429912732,3.4488404077762,0,0
2012-11-28 11:00:00,0,190.330001831055,-8.62000122070299,0.937809290338819,3.48855279461481,0,0
2012-11-28 12:00:00,0,201.279998779297,-8.829992675781,0.941167436730122,3.56395839530088,0,0
2012-11-28 13:00:00,0,201.279998779297,-8.38001098632799,0.94465458402393,4.12640281900418,0,0
2012-11-28 14:00:00,0,201.279998779297,-7.92999877929697,0.946888464023505,4.69881891553735,0,0
2012-11-28 15:00:00,100.036003112793,224.25,-7.47995605468799,0.947960243312696,5.28427838137576,0,0
2012-11-28 16:00:00,190.218002319336,224.25,-5.199957275391,0.866015342874475,5.44056085050694,0,0
2012-11-28 17:00:00,253.119995117188,224.25,-2.91000976562498,0.787902944831646,5.61975973820518,0,0
2012-11-28 18:00:00,291.161987304688,242.839996337891,-0.620001220702989,0.715090320472036,5.82477478541546,0,0
2012-11-28 19:00:00,289.835998535156,242.839996337891,0.610009765625023,0.651349755291465,5.13416985599861,0,0
2012-11-28 20:00:00,253.214004516602,242.839996337891,1.83999023437502,0.593837482978859,4.46651980845211,0,0
2012-11-28 21:00:00,154.820999145508,236.570007324219,3.07000122070303,0.541872936348511,3.81764318601111,0,0
2012-11-28 22:00:00,74.0120010375977,236.570007324219,1.42998657226605,0.602397313656626,2.75414235497814,0,0
