"dateTime","SPFH2m_110_HTGL","SPFH2m_110_HTGL.1","SPFH2m_110_HTGL.2","SPFH2m_110_HTGL.3"
2012-11-28 11:00:00,0.00174770003650337,0.00173440005164593,0.00175189995206892,0.00173869996797293
2012-11-28 12:00:00,0.00165550003293902,0.00163690000772476,0.00166049995459616,0.00164729997050017
2012-11-28 13:00:00,0.00163369998335838,0.00161559996195138,0.00163549999706447,0.00162390002515167
2012-11-28 14:00:00,0.00161200005095452,0.00159430003259331,0.00161060004029423,0.0016005999641493
2012-11-28 15:00:00,0.00159020000137389,0.00157299998681992,0.00158559996634722,0.00157730001956224
2012-11-28 16:00:00,0.0015377999516204,0.00152169994544238,0.00152970000635833,0.00152209994848818
2012-11-28 17:00:00,0.00148540001828223,0.00147050002124161,0.00147380004636943,0.00146689999382943
2012-11-28 18:00:00,0.0014330999692902,0.00141919997986406,0.00141789996996522,0.00141180003993213
2012-11-28 19:00:00,0.00148279999848455,0.00146759999915957,0.00146529998164624,0.00145840004552156
2012-11-28 20:00:00,0.00153250002767891,0.00151610001921654,0.00151279999408871,0.00150510005187243
2012-11-28 21:00:00,0.00158220005687326,0.0015646000392735,0.00156020000576973,0.00155170005746186
2012-11-28 22:00:00,0.00167669996153563,0.00165949994698167,0.00164959998801351,0.00164170004427433
2012-11-28 23:00:00,0.00177109998185188,0.00175429997034371,0.00173899997025728,0.0017317000310868
2012-11-29 00:00:00,0.00186550000216812,0.0018491999944672,0.00182839995250106,0.00182170001789927
2012-11-29 01:00:00,0.001892099971883,0.00187549996189773,0.00185540004167706,0.00184819998685271
2012-11-29 02:00:00,0.0019187000580132,0.00190190004650503,0.00188250001519918,0.00187459995504469
2012-11-29 03:00:00,0.00194540002848953,0.00192820001393557,0.00190959998872131,0.00190110004041344
2012-11-29 04:00:00,0.00200670002959669,0.0019890998955816,0.00197470001876354,0.00196480005979538
2012-11-29 05:00:00,0.00206810003146529,0.00205000001005828,0.00203979993239045,0.00202860007993877
2012-11-29 06:00:00,0.00212939991615713,0.00211089989170432,0.002104900078848,0.00209229998290539
2012-11-29 07:00:00,0.00221430044621229,0.00219650031067431,0.00218270043842494,0.00217050034552813
2012-11-29 08:00:00,0.00229920004494488,0.0022821999154985,0.00226050009950995,0.00224859989248216
2012-11-29 09:00:00,0.00238399999216199,0.00236780010163784,0.00233829999342561,0.00232669990509748
2012-11-29 10:00:00,0.00240009999834001,0.00238520000129938,0.00235609989613295,0.00234499992802739
2012-11-29 11:00:00,0.00241609988734126,0.00240270001813769,0.00237399991601706,0.00236320006661117
2012-11-29 12:00:00,0.00243219989351928,0.00242009991779923,0.00239180005155504,0.00238139997236431
2012-11-29 13:00:00,0.00250319996848702,0.00249020010232925,0.00244359998032451,0.00243619992397726
2012-11-29 14:00:00,0.00257410039193928,0.00256030028685927,0.00249540037475526,0.00249100034125149
2012-11-29 15:00:00,0.00264510000124574,0.00263040000572801,0.00254720007069409,0.0025458000600338
2012-11-29 16:00:00,0.00266369991004467,0.00265019992366433,0.00258619990199804,0.00258249999023974
2012-11-29 17:00:00,0.00268230005167425,0.00267009995877743,0.00262519996613264,0.00261919992044568
2012-11-29 18:00:00,0.00270089996047318,0.0026899001095444,0.00266429991461337,0.00265590008348227
2012-11-29 19:00:00,0.00268830009736121,0.00267830002121627,0.00265579996630549,0.00264639989472926
2012-11-29 20:00:00,0.00267570000141859,0.00266669993288815,0.00264739990234375,0.00263680005446076
2012-11-29 21:00:00,0.00266309990547597,0.0026549999602139,0.00263889995403588,0.00262719998136163
2012-11-29 22:00:00,0.00273400009609759,0.00272800005041063,0.00271359994076192,0.00270200008526444
2012-11-29 23:00:00,0.00280490005388856,0.00280090002343059,0.00278829992748797,0.00277670007199049
2012-11-30 00:00:00,0.00287589989602566,0.00287379999645054,0.00286299991421402,0.00285140005871654
2012-11-30 01:00:00,0.00285970000550151,0.00285529997199774,0.00285540008917451,0.00284059997648001
2012-11-30 02:00:00,0.00284359999932349,0.0028369000647217,0.00284780003130436,0.00282979989424348
2012-11-30 03:00:00,0.00282740010879934,0.0028184000402689,0.00284019997343421,0.00281900004483759
2012-11-30 04:00:00,0.00280579994432628,0.00279669999144971,0.00281980005092919,0.00279769999906421
2012-11-30 05:00:00,0.00278420001268387,0.0027749000582844,0.0027995000127703,0.00277650007046759
2012-11-30 06:00:00,0.00276260008104146,0.00275320000946522,0.00277910009026527,0.0027552000246942
2012-11-30 07:00:00,0.0027515001129359,0.00274150003679097,0.00277030002325773,0.00274530006572604
2012-11-30 08:00:00,0.0027403999119997,0.00272989994846284,0.00276140007190406,0.00273540010675788
2012-11-30 09:00:00,0.00272929994389415,0.00271819997578859,0.00275260000489652,0.00272549991495907
2012-11-30 10:00:00,0.00272269989363849,0.00271090003661811,0.00274239992722869,0.0027167999651283
2012-11-30 11:00:00,0.00271610007621348,0.00270349998027086,0.00273229996673763,0.00270799989812076
2012-11-30 12:00:00,0.00270950002595782,0.00269609992392361,0.00272220000624657,0.00269929994828999
2012-11-30 13:00:00,0.00276999990455806,0.00275729992426932,0.00278269988484681,0.00275929993949831
2012-11-30 14:00:00,0.00283039989881217,0.0028184000402689,0.00284310011193156,0.00281940004788339
2012-11-30 15:00:00,0.00289090001024306,0.00287949992343783,0.0029035999905318,0.00287949992343783
2012-11-30 16:00:00,0.0030249000992626,0.00301210000179708,0.00303540006279945,0.00301129999570549
2012-11-30 17:00:00,0.00315900007262826,0.00314470008015633,0.00316719990223646,0.00314310006797314
2012-11-30 18:00:00,0.00329299992881715,0.00327729992568493,0.00329899997450411,0.00327489990741014
2012-11-30 19:00:00,0.00339860003441572,0.00338179990649223,0.00340020004659891,0.00337620009668171
2012-11-30 20:00:00,0.00350419990718365,0.00348640000447631,0.00350139988586307,0.00347739993594587
2012-11-30 21:00:00,0.00360980001278222,0.00359100010246038,0.00360259995795786,0.00357869989238679
2012-11-30 22:00:00,0.00361349992454052,0.00359439989551902,0.00360690010711551,0.00358349992893636
2012-11-30 23:00:00,0.0036170999519527,0.0035977999214083,0.00361120002344251,0.00358829996548593
2012-12-01 00:00:00,0.00362080009654164,0.00360119994729757,0.00361549993976951,0.00359299988485873
2012-12-01 01:00:00,0.00357139995321631,0.0035546999424696,0.00356839993037283,0.00354459998197854
2012-12-01 02:00:00,0.00352200004272163,0.00350830005481839,0.00352120003663003,0.00349609996192157
2012-12-01 03:00:00,0.0034725998993963,0.00346189993433654,0.00347410002723336,0.00344770005904138
2012-12-01 04:00:00,0.00352560007013381,0.00351550010964274,0.00352480006404221,0.00349949998781085
2012-12-01 05:00:00,0.0035784998908639,0.0035691000521183,0.00357559998519719,0.00355129991658032
2012-12-01 06:00:00,0.00363139994442463,0.00362269999459386,0.00362630002200603,0.00360310007818043
2012-12-01 07:00:00,0.00366699998266995,0.00365859991870821,0.0036597999278456,0.00363710010424256
2012-12-01 08:00:00,0.00370260002091527,0.0036945000756532,0.00369339995086193,0.00367120001465082
2012-12-01 09:00:00,0.00373809994198382,0.00373039999976754,0.00372690008953214,0.00370520004071295
2012-12-01 10:00:00,0.00372819998301566,0.00372050004079938,0.00371469999663532,0.0036937000695616
2012-12-01 11:00:00,0.00371819990687072,0.00371060008183122,0.00370260002091527,0.00368220009841025
2012-12-01 12:00:00,0.00370820006355643,0.00370069989003241,0.00369039992801845,0.00367069989442825
2012-12-01 13:00:00,0.00375690008513629,0.00374759989790618,0.00374240009114146,0.00372130004689097
2012-12-01 14:00:00,0.00380549998953938,0.00379449990577996,0.00379440002143383,0.00377189996652305
2012-12-01 15:00:00,0.00385420001111925,0.00384139991365373,0.0038463999517262,0.003822400001809
2012-12-01 16:00:00,0.0040327999740839,0.00401910021901131,0.00401910021901131,0.00399779994040728
2012-12-01 17:00:00,0.0042114001698792,0.00419679982587695,0.00419180002063513,0.00417320011183619
2012-12-01 18:00:00,0.00439010001718998,0.00437449989840388,0.00436459993943572,0.00434859981760383
2012-12-01 19:00:00,0.00455660047009587,0.00454050023108721,0.00452200043946505,0.00450870022177696
2012-12-01 20:00:00,0.00472309999167919,0.00470650009810925,0.0046794000081718,0.00466889981180429
2012-12-01 21:00:00,0.00488960044458508,0.00487260054796934,0.00483670039102435,0.00482900021597743
2012-12-01 22:00:00,0.00488500017672777,0.00487279985100031,0.00483610015362501,0.00482690008357167
2012-12-01 23:00:00,0.00488039990887046,0.00487310020253062,0.0048353997990489,0.00482479995116591
2012-12-02 00:00:00,0.0048759002238512,0.00487329997122288,0.00483480002731085,0.00482260016724467
2012-12-02 01:00:00,0.00468089990317822,0.00467520020902157,0.00466130021959543,0.004640799947083
2012-12-02 02:00:00,0.00448579993098974,0.0044769998639822,0.0044879000633955,0.00445900019258261
2012-12-02 03:00:00,0.00429080007597804,0.00427890010178089,0.00431449990719557,0.00427719997242093
2012-12-02 04:00:00,0.00421359995380044,0.00420180009678006,0.00422730017453432,0.00419220002368093
2012-12-02 05:00:00,0.00413630018010736,0.004124800208956,0.00413999985903502,0.00410720007494092
2012-12-02 06:00:00,0.0040589994750917,0.00404769973829389,0.00405279966071248,0.0040222997777164
2012-12-02 07:00:00,0.0040094000287354,0.00399859994649887,0.00399830006062984,0.00397069985046983
2012-12-02 08:00:00,0.00395969999954104,0.00394950015470386,0.00394379999488592,0.00391909992322326
2012-12-02 09:00:00,0.00391010008752346,0.00390039989724755,0.00388940004631877,0.00386749999597669
2012-12-02 10:00:00,0.00390130002051592,0.00389409996569157,0.00387450004927814,0.00385460001416504
2012-12-02 11:00:00,0.00389249995350838,0.00388780003413558,0.00385960005223751,0.0038417000323534
2012-12-02 12:00:00,0.00388369988650084,0.00388150010257959,0.00384479993954301,0.00382880005054176
2012-12-02 13:00:00,0.00392899988219142,0.00392840011045337,0.00388079998083413,0.00386629998683929
2012-12-02 14:00:00,0.003974299877882,0.00397530011832714,0.00391690013930202,0.00390379992313683
2012-12-02 15:00:00,0.0040195002220571,0.0040222997777164,0.00395289994776249,0.00394129985943437
2012-12-02 16:00:00,0.00402479991316795,0.00402970006689429,0.00397530011832714,0.00395959988236427
2012-12-02 17:00:00,0.0040300996042788,0.00403719954192638,0.00399759970605373,0.00397779978811741
2012-12-02 18:00:00,0.00403530010953546,0.00404459983110428,0.0040199002251029,0.00399609981104732
2012-12-02 19:00:00,0.00407150015234947,0.00407740008085966,0.00406310008838773,0.0040366998873651
2012-12-02 20:00:00,0.00410770019516349,0.00411019986495376,0.00410640006884933,0.00407719984650612
2012-12-02 21:00:00,0.00414389977231622,0.00414300011470914,0.00414959993213415,0.00411779992282391
2012-12-02 22:00:00,0.00400520022958517,0.00399960018694401,0.00400350010022521,0.00397530011832714
2012-12-02 23:00:00,0.00386649998836219,0.00385609990917146,0.00385740003548563,0.00383269996382296
2012-12-03 00:00:00,0.00372790009714663,0.0037126000970602,0.00371129997074604,0.00369019992649555
2012-12-03 01:00:00,0.0037793000228703,0.00376340001821518,0.00375770009122789,0.0037366000469774
2012-12-03 02:00:00,0.00383069994859397,0.00381419993937016,0.00380400009453297,0.00378299993462861
2012-12-03 03:00:00,0.00388210010714829,0.00386500009335577,0.00385030009783804,0.00382929993793368
2012-12-03 04:00:00,0.00392950000241399,0.00391109986230731,0.00389899988658726,0.00387639994733036
2012-12-03 05:00:00,0.00397680001333356,0.00395719986408949,0.00394769990816712,0.0039236000739038
2012-12-03 06:00:00,0.0040242001414299,0.00400329986587167,0.00399640016257763,0.0039707999676466
2012-12-03 07:00:00,0.00417269999161363,0.00414949981495738,0.0041482001543045,0.00412110006436706
2012-12-03 08:00:00,0.00432129995897412,0.00429560011252761,0.00430000014603138,0.00427140016108751
2012-12-03 09:00:00,0.00446989946067333,0.00444179959595203,0.00445179967209697,0.00442169979214668
2012-12-03 10:00:00,0.00466130021959543,0.00463230023160577,0.00464180018752813,0.00461259996518493
2012-12-03 11:00:00,0.00485280016437173,0.00482279993593693,0.0048318998888135,0.00480350013822317
2012-12-03 12:00:00,0.00504419999197125,0.0050131999887526,0.00502189993858337,0.00499439984560013
2012-12-03 13:00:00,0.00523679982870817,0.00520589994266629,0.00522110005840659,0.0051890998147428
2012-12-03 14:00:00,0.00542940013110638,0.00539859989657998,0.00542039982974529,0.00538389990106225
2012-12-03 15:00:00,0.00562199996784329,0.00559129985049367,0.00561959994956851,0.00557859987020493
2012-12-03 16:00:00,0.0062646004371345,0.00622310023754835,0.0062693003565073,0.00622230023145676
2012-12-03 17:00:00,0.00690719997510314,0.00685490015894175,0.00691920006647706,0.00686619989573956
2012-12-03 18:00:00,0.00754979997873306,0.00748680019751191,0.00756919989362359,0.0075102997943759
2012-12-03 19:00:00,0.00793599989265203,0.00788529962301254,0.00794729962944984,0.00789119955152273
2012-12-03 20:00:00,0.00832230038940907,0.00828380044549704,0.0083253001794219,0.00827199965715408
2012-12-03 21:00:00,0.00870850030332804,0.00868230033665895,0.00870340038090944,0.00865299999713898
2012-12-03 22:00:00,0.00839180033653975,0.00839109998196363,0.00841009989380836,0.00835909973829985
2012-12-03 23:00:00,0.00807510036975145,0.00810000021010637,0.00811689998954535,0.00806530006229877
2012-12-04 00:00:00,0.00775839993730187,0.00780889997258782,0.00782370008528233,0.00777149992063642
2012-12-04 01:00:00,0.00686539988964796,0.0069097001105547,0.00691850017756224,0.00687190005555749
2012-12-04 02:00:00,0.00597239984199405,0.00601059990003705,0.0060135000385344,0.00597270019352436
2012-12-04 03:00:00,0.00507939979434013,0.00511159980669618,0.00510870013386011,0.00507370010018349
2012-12-04 04:00:00,0.00462540006265044,0.00464930012822151,0.00464989989995956,0.00461790012195706
2012-12-04 05:00:00,0.00417130021378398,0.0041872002184391,0.0041911001317203,0.00416210014373064
2012-12-04 06:00:00,0.003717300016433,0.00372499995864928,0.00373240001499653,0.00370640004985034
2012-12-04 07:00:00,0.00346040003933012,0.00346629996784031,0.00347090000286698,0.00344699993729591
2012-12-04 08:00:00,0.00320350006222725,0.00320759997703135,0.00320950010791421,0.00318760005757213
2012-12-04 09:00:00,0.0029466999694705,0.00294889998622239,0.00294809998013079,0.0029281999450177
2012-12-04 10:00:00,0.00279549998231232,0.00279620010405779,0.00279569998383522,0.00277650007046759
2012-12-04 11:00:00,0.00264440011233091,0.00264360010623932,0.00264329998753965,0.00262490008026361
2012-12-04 12:00:00,0.00249319989234209,0.00249100010842085,0.00249089999124408,0.00247330009005964
2012-12-04 13:00:00,0.00239060004241765,0.00239000003784895,0.00239509996026754,0.00237619993276894
2012-12-04 14:00:00,0.00228799995966256,0.00228899996727705,0.00229929992929101,0.00227899989113212
2012-12-04 15:00:00,0.00218540010973811,0.00218799989670515,0.00220360001549125,0.00218200008384883
2012-12-04 16:00:00,0.00207010004669428,0.00207290006801486,0.00208669994026423,0.00206610001623631
2012-12-04 17:00:00,0.00195479998365045,0.00195780000649393,0.00196989998221397,0.00195019994862378
2012-12-04 18:00:00,0.00183960003778338,0.00184269994497299,0.00185300002340227,0.00183429999742657
2012-12-04 19:00:00,0.00176490005105734,0.00176649994682521,0.00177139998413622,0.0017550999764353
2012-12-04 20:00:00,0.00169019994791597,0.00169029994867742,0.00168989994563162,0.00167589995544404
2012-12-04 21:00:00,0.00161549996118993,0.00161409995052963,0.0016083000227809,0.00159670005086809
2012-12-04 22:00:00,0.00160920002963394,0.00160700001288205,0.00159340002574027,0.00158409995492548
2012-12-04 23:00:00,0.00160289998166263,0.0015997999580577,0.00157840002793819,0.00157159997615963
2012-12-05 00:00:00,0.00159660005010664,0.00159270002041012,0.00156350003089756,0.00155909999739379
2012-12-05 01:00:00,0.00161749997641891,0.00161280005704612,0.00158060004469007,0.0015770000172779
2012-12-05 02:00:00,0.00163850001990795,0.00163299997802824,0.00159769994206727,0.00159500003792346
2012-12-05 03:00:00,0.00165939994622022,0.00165320001542568,0.00161489995662123,0.00161290005780756
2012-12-05 04:00:00,0.0016932999715209,0.00168510002549738,0.00164909998420626,0.00164659996517003
2012-12-05 05:00:00,0.00172709999606013,0.00171700003556907,0.00168320001102984,0.00168039998970926
2012-12-05 06:00:00,0.00176090002059937,0.00174900004640222,0.00171740003861487,0.00171410001348704
2012-12-05 07:00:00,0.001786999986507,0.00177450000774115,0.00174540001899004,0.00174149998929352
2012-12-05 08:00:00,0.00181299995165318,0.00179999996908009,0.00177329999860376,0.00176889996509999
2012-12-05 09:00:00,0.00183900003321469,0.00182550004683435,0.00180119997821748,0.00179630005732179
2012-12-05 10:00:00,0.00187030003871769,0.00185939995571971,0.00183079997077584,0.00182690005749464
2012-12-05 11:00:00,0.00190160004422069,0.00189339998178184,0.00186049996409565,0.00185750005766749
2012-12-05 12:00:00,0.00193290004972368,0.00192740000784397,0.00189009995665401,0.00188810005784035
2012-12-05 13:00:00,0.00194630003534257,0.0019421000033617,0.00190180004574358,0.0018996000289917
2012-12-05 14:00:00,0.00195960002020001,0.0019569001160562,0.00191340001765639,0.0019112000009045
2012-12-05 15:00:00,0.00197299988940358,0.00197169999592006,0.00192499998956919,0.00192269997205585
2012-12-05 16:00:00,0.00194850005209446,0.00194810004904866,0.00190549995750189,0.00190330005716532
2012-12-05 17:00:00,0.00192389998119324,0.00192459998652339,0.00188600004184991,0.00188390002585948
2012-12-05 18:00:00,0.0018994000274688,0.00190110004041344,0.00186650000978261,0.00186439999379218
2012-12-05 19:00:00,0.00185859994962811,0.00186179997399449,0.00182889995630831,0.00182610005140305
2012-12-05 20:00:00,0.00181779998820275,0.00182250002399087,0.00179130001924932,0.00178779999259859
2012-12-05 21:00:00,0.00177700002677739,0.00178319995757192,0.00175369996577501,0.00174950005020946
2012-12-05 22:00:00,0.00178759999107569,0.00179540005046874,0.00176949996966869,0.0017636000411585
2012-12-05 23:00:00,0.001798199955374,0.00180770002771169,0.00178519997280091,0.00177770003210753
2012-12-06 00:00:00,0.00180880003608763,0.00182000000495464,0.00180099997669458,0.00179180002305657
2012-12-06 01:00:00,0.00188849994447082,0.00189990003127605,0.00188680004794151,0.00187569996342063
2012-12-06 02:00:00,0.00196820008568466,0.00197979994118214,0.00197270000353456,0.00195960002020001
2012-12-06 03:00:00,0.00204790011048317,0.00205969996750355,0.00205849995836616,0.0020435000769794
2012-12-06 04:00:00,0.00216899998486042,0.00217829993925989,0.00217969994992018,0.00216410006396472
2012-12-06 05:00:00,0.00229010009206831,0.0022968000266701,0.00230100005865097,0.00228470005095005
2012-12-06 06:00:00,0.00241110008209944,0.00241530011408031,0.00242220005020499,0.00240519992075861
2012-12-06 07:00:00,0.00249839993193746,0.00250170007348061,0.00250539998523891,0.00248829997144639
2012-12-06 08:00:00,0.00258570001460612,0.0025881000328809,0.00258859992027283,0.00257140002213418
2012-12-06 09:00:00,0.00267300009727478,0.00267460010945797,0.00267180008813739,0.00265450007282197
2012-12-06 10:00:00,0.00272110011428595,0.00271999998949468,0.00271479994989932,0.0026982999406755
2012-12-06 11:00:00,0.00276919989846647,0.00276549998670816,0.00275780004449189,0.00274210004135966
2012-12-06 12:00:00,0.00281720003113151,0.00281090009957552,0.00280079990625381,0.00278580002486706
2012-12-06 13:00:00,0.00303749996237457,0.00302630010992289,0.00303180003538728,0.00301670003682375
2012-12-06 14:00:00,0.00325779989361763,0.00324169988743961,0.00326290004886687,0.00324749993160367
2012-12-06 15:00:00,0.00347810005769134,0.00345709989778697,0.00349389994516969,0.00347830005921423
2012-12-06 16:00:00,0.00354709988459945,0.00352900009602308,0.00355720007792115,0.00353910005651414
2012-12-06 17:00:00,0.00361600005999207,0.00360079994425178,0.00362040009349585,0.00359990005381405
2012-12-06 18:00:00,0.00368490000255406,0.00367269990965724,0.00368369999341667,0.00366079993546009
2012-12-06 19:00:00,0.00369579996913671,0.00368730002082884,0.00369970011524856,0.00367560004815459
2012-12-06 20:00:00,0.00370680005289614,0.0037018998991698,0.00371570000424981,0.00369030004367232
2012-12-06 21:00:00,0.0037177000194788,0.00371650001034141,0.00373169989325106,0.00370509992353618
2012-12-06 22:00:00,0.00362020009197295,0.00361829996109009,0.00362439989112318,0.00360039994120598
2012-12-06 23:00:00,0.00352260004729033,0.00352009991183877,0.00351700000464916,0.00349569995887578
2012-12-07 00:00:00,0.0034250000026077,0.0034219000954181,0.0034097998868674,0.00339099997654557
2012-12-07 01:00:00,0.00333130010403693,0.00333099998533726,0.00331180007196963,0.00329499994404614
2012-12-07 02:00:00,0.00323759997263551,0.00324019999243319,0.00321389990858734,0.00319910002872348
2012-12-07 03:00:00,0.00314390030689538,0.00314930034801364,0.00311600044369698,0.00310320034623146
2012-12-07 04:00:00,0.00300850044004619,0.00301540037617087,0.00297570042312145,0.00296410033479333
2012-12-07 05:00:00,0.00287319999188185,0.00288149993866682,0.00283539993688464,0.00282489997334778
2012-12-07 06:00:00,0.00273779989220202,0.00274759996682405,0.00269520003348589,0.00268579996190965
2012-12-07 07:00:00,0.00265770009718835,0.00266569992527366,0.00261810002848506,0.00260860007256269
2012-12-07 08:00:00,0.00257760006934404,0.00258369999937713,0.00254100002348423,0.00253150006756186
2012-12-07 09:00:00,0.00249750004149973,0.00250179995782673,0.0024639000184834,0.00245429994538426
2012-12-07 10:00:00,0.00242749997414649,0.00243219989351928,0.00239349994808435,0.00238419999368489
2012-12-07 11:00:00,0.00235749990679324,0.00236260006204247,0.00232319999486208,0.00231419992633164
2012-12-07 12:00:00,0.00228750007227063,0.00229299999773502,0.00225279992446303,0.00224409997463226
2012-12-07 13:00:00,0.00229199999012053,0.0022972000297159,0.0022539000492543,0.00224569998681545
2012-12-07 14:00:00,0.00229660049080849,0.00230150041170418,0.00225490028969944,0.00224720034748316
2012-12-07 15:00:00,0.00230120006017387,0.00230580009520054,0.00225590006448328,0.00224870000965893
2012-12-07 16:00:00,0.00226300000213087,0.00226889993064106,0.00221240008249879,0.00220829993486404
2012-12-07 17:00:00,0.00222470005974174,0.00223190011456609,0.00216890010051429,0.00216779997572303
2012-12-07 18:00:00,0.00218650000169873,0.0021949999500066,0.00212539988569915,0.00212739990092814
2012-12-07 19:00:00,0.00218420010060072,0.00219430006109178,0.00212710001505911,0.00212819990701973
2012-12-07 20:00:00,0.00218189996667206,0.00219350005500019,0.0021287000272423,0.0021291000302881
2012-12-07 21:00:00,0.00217960006557405,0.00219279993325472,0.00213039992377162,0.00212990003637969
2012-12-07 22:00:00,0.002214299980551,0.00222739996388555,0.00216959998942912,0.00216719997115433
2012-12-07 23:00:00,0.00224890001118183,0.00226199999451637,0.00220880005508661,0.00220449990592897
2012-12-08 00:00:00,0.00228350004181266,0.00229669990949333,0.00224799988791347,0.00224180007353425
2012-12-08 01:00:00,0.00235270010307431,0.00236040004529059,0.00233180006034672,0.00232139998115599
2012-12-08 02:00:00,0.00242189993150532,0.00242420006543398,0.00241559999994934,0.00240099988877773
2012-12-08 03:00:00,0.00249109999276698,0.00248800008557737,0.00249939993955195,0.00248060002923012
2012-12-08 04:00:00,0.00247359997592866,0.00246979994699359,0.00247670011594892,0.0024590000975877
2012-12-08 05:00:00,0.00245600007474422,0.00245149992406368,0.00245400005951524,0.00243739993311465
2012-12-08 06:00:00,0.00243850005790591,0.00243330001831055,0.00243130000308156,0.00241580000147223
2012-12-08 07:00:00,0.00243490003049374,0.00243239989504218,0.00242960010655224,0.00241459999233484
2012-12-08 08:00:00,0.00243139988742769,0.00243150000460446,0.00242780009284616,0.00241339998319745
2012-12-08 09:00:00,0.00242780009284616,0.00243060011416674,0.00242609996348619,0.00241230009123683
2012-12-08 10:00:00,0.00238969991914928,0.00239149993285537,0.00239189993590117,0.00237799994647503
2012-12-08 11:00:00,0.00235150009393692,0.00235230010002851,0.00235780002549291,0.00234370003454387
2012-12-08 12:00:00,0.00231339992024004,0.00231319991871715,0.00232359999790788,0.00230939988978207
2012-12-08 13:00:00,0.00229299999773502,0.00229150010272861,0.0022972000297159,0.00228310003876686
2012-12-08 14:00:00,0.00227260007523,0.00226989993825555,0.00227069994434714,0.00225679995492101
2012-12-08 15:00:00,0.00225230003707111,0.00224819988943636,0.00224429997615516,0.00223059998825192
2012-12-08 16:00:00,0.00230870000086725,0.00230500008910894,0.00230520009063184,0.00229039997793734
2012-12-08 17:00:00,0.00236509996466339,0.00236169993877411,0.00236600008793175,0.00235030008479953
2012-12-08 18:00:00,0.00242149992845953,0.00241849990561604,0.00242680008523166,0.00241010007448494
