time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2012-11-27 00:00:00,0,239.2799988,-3.84835455534604,0.604461498,5.872784525,0,0
2012-11-27 01:00:00,0,239.2799988,-3.95833990634604,0.620793227,5.459963228,0,0
2012-11-27 02:00:00,0,239.2799988,-4.06835577534604,0.637331703,5.057756328,0,0
2012-11-27 03:00:00,0,235.4199982,-4.17831060934604,0.654150209,4.651548088,0,0
2012-11-27 04:00:00,0,235.4199982,-4.63836310034604,0.71021824,4.335539265,0,0
2012-11-27 05:00:00,0,299.9899902,14.231632015654,0.809596007,1.568215541,0,0
2012-11-27 06:00:00,0,339.519989,13.651675965654,0.857540079,1.831529355,0,0
2012-11-27 07:00:00,0,339.519989,13.821658875654,0.877318014,0.901387806,0,0
2012-11-27 08:00:00,0,339.519989,13.991641785654,0.896557351,0.194164875,0,0
2012-11-27 09:00:00,0,327.5100098,14.161655205654,0.915245576,1.015332436,0,0
2012-11-27 10:00:00,0,327.5100098,13.811649105654,0.927442877,0.906090525,0,0
2012-11-27 11:00:00,0,327.5100098,13.471652765654,0.939160006,0.921140615,0,0
2012-11-27 12:00:00,0,326.6400146,13.131656435654,0.950973448,1.050761581,0,0
2012-11-27 13:00:00,152.2810059,326.6400146,15.621646665654,0.884631505,1.362130674,0,0
2012-11-27 14:00:00,307.0979919,326.6499939,18.111697935654,0.819292573,1.938478798,0,0
2012-11-27 15:00:00,414.6029968,363.9299927,20.601657655654,0.75625047,2.627394155,0,0
2012-11-27 16:00:00,504.4240112,363.9299927,22.161655205654,0.69241487,3.140143185,0,0
2012-11-27 17:00:00,538.7039795,363.9400024,23.711643005654,0.635015017,3.717969875,0,0
2012-11-27 18:00:00,493.7179871,371.1700134,25.261691835654,0.582954501,4.34605564,0,0
2012-11-27 19:00:00,435.6879883,371.1700134,24.971652765654,0.58616434,4.045553154,0,0
2012-11-27 20:00:00,343.3609924,371.1600037,24.681644225654,0.589327297,3.983930273,0,0
2012-11-27 21:00:00,177.4340057,352.3500061,24.391635675654,0.592441325,4.1891408,0,0
2012-11-27 22:00:00,55.26100159,352.3500061,22.561649105654,0.656041388,3.553603887,0,0
2012-11-27 23:00:00,0,352.3500061,20.721652765654,0.727977037,3.087005123,0,0
2012-11-28 00:00:00,0,348.3900146,18.891635675654,0.808503136,2.893855593,0,0
2012-11-28 01:00:00,0,348.3900146,18.481632015654,0.833041149,2.697424659,0,0
2012-11-28 02:00:00,0,348.3900146,18.081638125654,0.857845525,2.496577636,0,0
2012-11-28 03:00:00,0,379.7900085,17.671634455654,0.884000164,2.312509445,0,0
2012-11-28 04:00:00,0,379.7900085,17.541690615654,0.892956837,2.560878861,0,0
2012-11-28 05:00:00,0,379.7900085,17.401645445654,0.902598866,2.834254696,0,0
2012-11-28 06:00:00,0,378.3299866,17.261691835654,0.912345293,3.106975902,0,0
2012-11-28 07:00:00,0,378.3299866,16.851688165654,0.920574179,3.104706132,0,0
2012-11-28 08:00:00,0,378.3299866,16.441653985654,0.928665537,3.116103245,0,0
2012-11-28 09:00:00,0,361.4899902,16.031650325654,0.936600876,3.140716499,0,0
2012-11-28 10:00:00,0,361.480011,15.651645445654,0.940235176,3.18938867,0,0
2012-11-28 11:00:00,0,361.480011,15.271640565654,0.94353055,3.248045524,0,0
2012-11-28 12:00:00,0,352.4100037,14.881656435654,0.947059531,3.307234439,0,0
