"dateTime","DLWRFsfc_110_SFC","DLWRFsfc_110_SFC.1","DLWRFsfc_110_SFC.2","DLWRFsfc_110_SFC.3"
2012-11-30 17:00:00,214.199996948242,214.410003662109,216.190002441406,215.669998168945
2012-11-30 18:00:00,227.720001220703,227.990005493164,229.639999389648,228.910003662109
2012-11-30 19:00:00,227.720001220703,227.979995727539,229.639999389648,228.899993896484
2012-11-30 20:00:00,227.720001220703,227.979995727539,229.630004882812,228.889999389648
2012-11-30 21:00:00,227.25,227.509994506836,228.779998779297,228.070007324219
2012-11-30 22:00:00,227.25,227.509994506836,228.789993286133,228.070007324219
2012-11-30 23:00:00,227.25,227.520004272461,228.789993286133,228.080001831055
2012-12-01 00:00:00,234.479995727539,234.380004882812,236.910003662109,236.119995117188
2012-12-01 01:00:00,234.479995727539,234.380004882812,236.910003662109,236.119995117188
2012-12-01 02:00:00,234.479995727539,234.380004882812,236.910003662109,236.119995117188
2012-12-01 03:00:00,258.570007324219,259.910003662109,260.540008544922,260.350006103516
2012-12-01 04:00:00,258.570007324219,259.899993896484,260.540008544922,260.339996337891
2012-12-01 05:00:00,258.570007324219,259.899993896484,260.540008544922,260.339996337891
2012-12-01 06:00:00,244.570007324219,247.520004272461,246.619995117188,249.729995727539
2012-12-01 07:00:00,244.570007324219,247.529998779297,246.630004882812,249.740005493164
2012-12-01 08:00:00,244.570007324219,247.529998779297,246.630004882812,249.740005493164
2012-12-01 09:00:00,229.770004272461,230.029998779297,232.779998779297,232.350006103516
2012-12-01 10:00:00,229.770004272461,230.029998779297,232.789993286133,232.350006103516
2012-12-01 11:00:00,229.770004272461,230.029998779297,232.789993286133,232.360000610352
2012-12-01 12:00:00,244.149993896484,244.089996337891,249.490005493164,249.470001220703
2012-12-01 13:00:00,244.149993896484,244.089996337891,249.490005493164,249.470001220703
2012-12-01 14:00:00,244.149993896484,244.089996337891,249.479995727539,249.470001220703
2012-12-01 15:00:00,238.369995117188,240.110000610352,240.5,241.860000610352
2012-12-01 16:00:00,238.369995117188,240.100006103516,240.490005493164,241.850006103516
2012-12-01 17:00:00,238.369995117188,240.100006103516,240.490005493164,241.850006103516
2012-12-01 18:00:00,247.139999389648,247.119995117188,250.729995727539,249.809997558594
2012-12-01 19:00:00,247.139999389648,247.119995117188,250.729995727539,249.800003051758
2012-12-01 20:00:00,247.139999389648,247.119995117188,250.720001220703,249.800003051758
2012-12-01 21:00:00,256.010009765625,255.070007324219,261.269989013672,259.549987792969
2012-12-01 22:00:00,256.010009765625,255.070007324219,261.279998779297,259.559997558594
2012-12-01 23:00:00,256.010009765625,255.080001831055,261.290008544922,259.559997558594
2012-12-02 00:00:00,280.489990234375,279.720001220703,283.769989013672,282.839996337891
2012-12-02 01:00:00,280.480010986328,279.720001220703,283.779998779297,282.839996337891
2012-12-02 02:00:00,280.480010986328,279.720001220703,283.779998779297,282.850006103516
2012-12-02 03:00:00,246.520004272461,250.330001831055,249.259994506836,251.199996948242
2012-12-02 04:00:00,246.520004272461,250.330001831055,249.259994506836,251.199996948242
2012-12-02 05:00:00,246.520004272461,250.339996337891,249.259994506836,251.210006713867
2012-12-02 06:00:00,224.960006713867,225.199996948242,228.350006103516,228.139999389648
2012-12-02 07:00:00,224.960006713867,225.199996948242,228.339996337891,228.139999389648
2012-12-02 08:00:00,224.960006713867,225.199996948242,228.339996337891,228.139999389648
2012-12-02 09:00:00,227.679992675781,227.869995117188,231.339996337891,231.300003051758
2012-12-02 10:00:00,227.679992675781,227.869995117188,231.339996337891,231.289993286133
2012-12-02 11:00:00,227.679992675781,227.869995117188,231.339996337891,231.289993286133
2012-12-02 12:00:00,245.160003662109,241.679992675781,250.440002441406,246.309997558594
2012-12-02 13:00:00,245.160003662109,241.669998168945,250.440002441406,246.309997558594
2012-12-02 14:00:00,245.160003662109,241.669998168945,250.429992675781,246.300003051758
2012-12-02 15:00:00,252.490005493164,255.789993286133,253.339996337891,256.149993896484
2012-12-02 16:00:00,252.490005493164,255.779998779297,253.330001831055,256.140014648438
2012-12-02 17:00:00,252.490005493164,255.770004272461,253.320007324219,256.130004882812
2012-12-02 18:00:00,254.960006713867,255.5,258.899993896484,259.040008544922
2012-12-02 19:00:00,254.960006713867,255.5,258.890014648438,259.029998779297
2012-12-02 20:00:00,254.960006713867,255.490005493164,258.890014648438,259.019989013672
2012-12-02 21:00:00,258.140014648438,261.390014648438,253.380004882812,254.660003662109
2012-12-02 22:00:00,258.140014648438,261.399993896484,253.380004882812,254.669998168945
2012-12-02 23:00:00,258.140014648438,261.399993896484,253.389999389648,254.679992675781
2012-12-03 00:00:00,236.929992675781,237.570007324219,240.839996337891,241.399993896484
2012-12-03 01:00:00,236.929992675781,237.580001831055,240.839996337891,241.399993896484
2012-12-03 02:00:00,236.929992675781,237.580001831055,240.839996337891,241.399993896484
2012-12-03 03:00:00,246.5,247.320007324219,250.119995117188,250.570007324219
2012-12-03 04:00:00,246.5,247.320007324219,250.119995117188,250.570007324219
2012-12-03 05:00:00,246.5,247.320007324219,250.119995117188,250.570007324219
2012-12-03 06:00:00,280.429992675781,276.149993896484,281.059997558594,273.829986572266
2012-12-03 07:00:00,280.429992675781,276.149993896484,281.059997558594,273.839996337891
2012-12-03 08:00:00,280.429992675781,276.149993896484,281.059997558594,273.839996337891
2012-12-03 09:00:00,319.960052490234,319.950042724609,321.830047607422,320.560028076172
2012-12-03 10:00:00,319.960052490234,319.950042724609,321.830047607422,320.550048828125
2012-12-03 11:00:00,319.959991455078,319.940002441406,321.829986572266,320.549987792969
2012-12-03 12:00:00,322.100006103516,325.059997558594,326.420013427734,328.760009765625
2012-12-03 13:00:00,322.100006103516,325.059997558594,326.420013427734,328.75
2012-12-03 14:00:00,322.100006103516,325.059997558594,326.420013427734,328.75
2012-12-03 15:00:00,273.880004882812,278,277.25,281.720001220703
2012-12-03 16:00:00,273.880004882812,278,277.25,281.720001220703
2012-12-03 17:00:00,273.880004882812,278,277.25,281.720001220703
2012-12-03 18:00:00,233.210006713867,234.779998779297,235.580001831055,236.300003051758
2012-12-03 19:00:00,233.210006713867,234.779998779297,235.580001831055,236.300003051758
2012-12-03 20:00:00,233.210006713867,234.779998779297,235.580001831055,236.300003051758
2012-12-03 21:00:00,221.179992675781,222.210006713867,224.199996948242,224.589996337891
2012-12-03 22:00:00,221.179992675781,222.220001220703,224.210006713867,224.600006103516
2012-12-03 23:00:00,221.179992675781,222.220001220703,224.210006713867,224.600006103516
2012-12-04 00:00:00,212.039993286133,212.529998779297,215.589996337891,215.460006713867
2012-12-04 01:00:00,212.039993286133,212.529998779297,215.589996337891,215.460006713867
2012-12-04 02:00:00,212.029998779297,212.529998779297,215.600006103516,215.460006713867
2012-12-04 03:00:00,205.779998779297,206.179992675781,209.399993896484,209.110000610352
2012-12-04 04:00:00,205.779998779297,206.179992675781,209.399993896484,209.119995117188
2012-12-04 05:00:00,205.779998779297,206.179992675781,209.410003662109,209.119995117188
2012-12-04 06:00:00,200.320007324219,201.429992675781,202.320007324219,201.919998168945
2012-12-04 07:00:00,200.320007324219,201.429992675781,202.320007324219,201.929992675781
2012-12-04 08:00:00,200.320007324219,201.440002441406,202.330001831055,201.929992675781
2012-12-04 09:00:00,196.220001220703,199.169998168945,194.229995727539,193.889999389648
2012-12-04 10:00:00,196.220001220703,199.179992675781,194.229995727539,193.889999389648
2012-12-04 11:00:00,196.220001220703,199.179992675781,194.229995727539,193.889999389648
2012-12-04 12:00:00,207.070007324219,217.259994506836,191.360000610352,191.399993896484
2012-12-04 13:00:00,207.070007324219,217.259994506836,191.360000610352,191.399993896484
2012-12-04 14:00:00,207.070007324219,217.259994506836,191.360000610352,191.399993896484
2012-12-04 15:00:00,208.360000610352,218.649993896484,192.720001220703,193.5
2012-12-04 16:00:00,208.360000610352,218.639999389648,192.720001220703,193.5
2012-12-04 17:00:00,208.360000610352,218.639999389648,192.710006713867,193.490005493164
2012-12-04 18:00:00,211.860000610352,219.610000610352,200.729995727539,201.009994506836
2012-12-04 19:00:00,211.860000610352,219.610000610352,200.729995727539,201.009994506836
2012-12-04 20:00:00,211.860000610352,219.610000610352,200.720001220703,201
2012-12-04 21:00:00,215.820007324219,218.839996337891,211.600006103516,209.509994506836
2012-12-04 22:00:00,215.820007324219,218.850006103516,211.600006103516,209.520004272461
2012-12-04 23:00:00,215.820007324219,218.850006103516,211.610000610352,209.520004272461
2012-12-05 00:00:00,234.100006103516,228.669998168945,240.699996948242,233.600006103516
2012-12-05 01:00:00,234.100006103516,228.669998168945,240.699996948242,233.600006103516
2012-12-05 02:00:00,234.100006103516,228.669998168945,240.699996948242,233.600006103516
2012-12-05 03:00:00,216.259994506836,218.169998168945,217.339996337891,218.160003662109
2012-12-05 04:00:00,216.259994506836,218.169998168945,217.339996337891,218.160003662109
2012-12-05 05:00:00,216.259994506836,218.169998168945,217.339996337891,218.160003662109
2012-12-05 06:00:00,201.429992675781,201.559997558594,203.600006103516,202.949996948242
2012-12-05 07:00:00,201.429992675781,201.559997558594,203.600006103516,202.949996948242
2012-12-05 08:00:00,201.429992675781,201.559997558594,203.600006103516,202.940002441406
2012-12-05 09:00:00,212.220001220703,212.089996337891,214.75,213.820007324219
2012-12-05 10:00:00,212.220001220703,212.089996337891,214.75,213.809997558594
2012-12-05 11:00:00,212.220001220703,212.089996337891,214.740005493164,213.809997558594
2012-12-05 12:00:00,247.720001220703,245.270004272461,252.789993286133,250.809997558594
2012-12-05 13:00:00,247.720001220703,245.270004272461,252.789993286133,250.800003051758
2012-12-05 14:00:00,247.720001220703,245.259994506836,252.789993286133,250.800003051758
2012-12-05 15:00:00,255.830001831055,253.860000610352,260.010009765625,257.540008544922
2012-12-05 16:00:00,255.830001831055,253.860000610352,260,257.529998779297
2012-12-05 17:00:00,255.830001831055,253.850006103516,259.989990234375,257.519989013672
2012-12-05 18:00:00,239.279998779297,238.699996948242,241.509994506836,239.830001831055
2012-12-05 19:00:00,239.279998779297,238.699996948242,241.509994506836,239.830001831055
2012-12-05 20:00:00,239.279998779297,238.690002441406,241.5,239.820007324219
2012-12-05 21:00:00,243.789993286133,243.130004882812,246.240005493164,244.389999389648
2012-12-05 22:00:00,243.789993286133,243.130004882812,246.240005493164,244.389999389648
2012-12-05 23:00:00,243.789993286133,243.139999389648,246.25,244.399993896484
2012-12-06 00:00:00,272.989990234375,270.359985351562,274.929992675781,270.269989013672
2012-12-06 01:00:00,272.989990234375,270.350006103516,274.929992675781,270.269989013672
2012-12-06 02:00:00,272.989990234375,270.350006103516,274.920013427734,270.260009765625
2012-12-06 03:00:00,273.369995117188,275.809997558594,275.5,277.850006103516
2012-12-06 04:00:00,273.369995117188,275.809997558594,275.5,277.850006103516
2012-12-06 05:00:00,273.369995117188,275.809997558594,275.489990234375,277.850006103516
2012-12-06 06:00:00,221.529998779297,223.279998779297,223.009994506836,224.270004272461
2012-12-06 07:00:00,221.529998779297,223.279998779297,223.009994506836,224.279998779297
2012-12-06 08:00:00,221.529998779297,223.279998779297,223.009994506836,224.279998779297
2012-12-06 09:00:00,211.419998168945,212.880004882812,212.139999389648,212.669998168945
2012-12-06 10:00:00,211.419998168945,212.880004882812,212.139999389648,212.679992675781
2012-12-06 11:00:00,211.419998168945,212.880004882812,212.149993896484,212.679992675781
2012-12-06 12:00:00,207.440002441406,208.330001831055,209.210006713867,209.139999389648
2012-12-06 13:00:00,207.440002441406,208.339996337891,209.210006713867,209.139999389648
2012-12-06 14:00:00,207.440002441406,208.339996337891,209.220001220703,209.149993896484
2012-12-06 15:00:00,205.520004272461,206.220001220703,208,207.75
2012-12-06 16:00:00,205.520004272461,206.220001220703,207.990005493164,207.75
2012-12-06 17:00:00,205.529998779297,206.210006713867,207.990005493164,207.740005493164
2012-12-06 18:00:00,214.160003662109,214.630004882812,217.229995727539,216.820007324219
2012-12-06 19:00:00,214.160003662109,214.619995117188,217.229995727539,216.820007324219
2012-12-06 20:00:00,214.160003662109,214.619995117188,217.220001220703,216.820007324219
2012-12-06 21:00:00,209.279998779297,209.300003051758,212.039993286133,210.529998779297
2012-12-06 22:00:00,209.270004272461,209.300003051758,212.050003051758,210.539993286133
2012-12-06 23:00:00,209.270004272461,209.309997558594,212.050003051758,210.539993286133
2012-12-07 00:00:00,192.029998779297,192.490005493164,193.869995117188,193.309997558594
2012-12-07 01:00:00,192.029998779297,192.490005493164,193.869995117188,193.309997558594
2012-12-07 02:00:00,192.029998779297,192.490005493164,193.869995117188,193.320007324219
2012-12-07 03:00:00,195.229995727539,194.610000610352,199.410003662109,197.949996948242
2012-12-07 04:00:00,195.229995727539,194.610000610352,199.410003662109,197.960006713867
2012-12-07 05:00:00,195.229995727539,194.610000610352,199.410003662109,197.960006713867
2012-12-07 06:00:00,199.690002441406,199.25,204.369995117188,203.449996948242
2012-12-07 07:00:00,199.690002441406,199.25,204.369995117188,203.449996948242
2012-12-07 08:00:00,199.690002441406,199.25,204.369995117188,203.449996948242
2012-12-07 09:00:00,191.610000610352,191.419998168945,196.059997558594,195.580001831055
2012-12-07 10:00:00,191.610000610352,191.429992675781,196.070007324219,195.589996337891
2012-12-07 11:00:00,191.610000610352,191.429992675781,196.070007324219,195.589996337891
2012-12-07 12:00:00,204.300003051758,204.649993896484,210.639999389648,210.589996337891
2012-12-07 13:00:00,204.300003051758,204.649993896484,210.639999389648,210.589996337891
2012-12-07 14:00:00,204.300003051758,204.649993896484,210.639999389648,210.589996337891
2012-12-07 15:00:00,199.539993286133,200.669998168945,208.220001220703,210.259994506836
2012-12-07 16:00:00,199.539993286133,200.669998168945,208.210006713867,210.259994506836
2012-12-07 17:00:00,199.539993286133,200.660003662109,208.210006713867,210.25
2012-12-07 18:00:00,200.490005493164,203.369995117188,211.130004882812,214.369995117188
2012-12-07 19:00:00,200.490005493164,203.369995117188,211.130004882812,214.369995117188
2012-12-07 20:00:00,200.5,203.360000610352,211.130004882812,214.369995117188
2012-12-07 21:00:00,192.559997558594,195.289993286133,201.080001831055,204.259994506836
2012-12-07 22:00:00,192.559997558594,195.289993286133,201.089996337891,204.270004272461
2012-12-07 23:00:00,192.559997558594,195.300003051758,201.089996337891,204.279998779297
2012-12-08 00:00:00,182.149993896484,182.039993286133,186.490005493164,184.860000610352
2012-12-08 01:00:00,182.149993896484,182.039993286133,186.490005493164,184.860000610352
2012-12-08 02:00:00,182.149993896484,182.039993286133,186.490005493164,184.860000610352
2012-12-08 03:00:00,210.169998168945,214.610000610352,211.270004272461,213.809997558594
2012-12-08 04:00:00,210.169998168945,214.610000610352,211.259994506836,213.800003051758
2012-12-08 05:00:00,210.169998168945,214.600006103516,211.259994506836,213.800003051758
2012-12-08 06:00:00,246.509994506836,256.820007324219,245.960006713867,254.960006713867
2012-12-08 07:00:00,246.509994506836,256.820007324219,245.960006713867,254.960006713867
2012-12-08 08:00:00,246.509994506836,256.820007324219,245.960006713867,254.960006713867
2012-12-08 09:00:00,275.679992675781,280.239990234375,276.510009765625,281.440002441406
2012-12-08 10:00:00,275.679992675781,280.239990234375,276.5,281.429992675781
2012-12-08 11:00:00,275.679992675781,280.230010986328,276.5,281.429992675781
2012-12-08 12:00:00,258.959991455078,272.559997558594,249.669998168945,266.739990234375
2012-12-08 13:00:00,258.959991455078,272.549987792969,249.669998168945,266.739990234375
2012-12-08 14:00:00,258.959991455078,272.549987792969,249.669998168945,266.730010986328
2012-12-08 15:00:00,232.330001831055,243.220001220703,206.440002441406,207.160003662109
2012-12-08 16:00:00,232.330001831055,243.210006713867,206.440002441406,207.149993896484
2012-12-08 17:00:00,232.330001831055,243.210006713867,206.429992675781,207.149993896484
2012-12-08 18:00:00,250.009994506836,256.779998779297,231.149993896484,227.710006713867
2012-12-08 19:00:00,250.009994506836,256.769989013672,231.149993896484,227.710006713867
2012-12-08 20:00:00,250.009994506836,256.769989013672,231.149993896484,227.710006713867
2012-12-08 21:00:00,290.149993896484,291.760009765625,293.179992675781,294.549987792969
2012-12-08 22:00:00,290.149993896484,291.760009765625,293.190002441406,294.559997558594
2012-12-08 23:00:00,290.149993896484,291.769989013672,293.200012207031,294.559997558594
2012-12-09 00:00:00,276.190002441406,277.820007324219,279.559997558594,280.230010986328
2012-12-09 01:00:00,276.190002441406,277.829986572266,279.570007324219,280.239990234375
2012-12-09 02:00:00,276.190002441406,277.829986572266,279.570007324219,280.25
2012-12-09 03:00:00,263.989990234375,266.260009765625,266.820007324219,267.869995117188
2012-12-09 04:00:00,263.989990234375,266.260009765625,266.829986572266,267.880004882812
2012-12-09 05:00:00,263.989990234375,266.269989013672,266.839996337891,267.880004882812
2012-12-09 06:00:00,255.460006713867,257.660003662109,257.679992675781,258.760009765625
2012-12-09 07:00:00,255.460006713867,257.670013427734,257.679992675781,258.769989013672
2012-12-09 08:00:00,255.460006713867,257.670013427734,257.679992675781,258.769989013672
2012-12-09 09:00:00,254.389999389648,257.519989013672,257.970001220703,260.25
2012-12-09 10:00:00,254.389999389648,257.519989013672,257.970001220703,260.260009765625
2012-12-09 11:00:00,254.389999389648,257.519989013672,257.970001220703,260.260009765625
2012-12-09 12:00:00,206.679992675781,210.699996948242,208.460006713867,209.699996948242
2012-12-09 13:00:00,206.679992675781,210.699996948242,208.470001220703,209.699996948242
2012-12-09 14:00:00,206.679992675781,210.699996948242,208.470001220703,209.699996948242
2012-12-09 15:00:00,182.979995727539,194.729995727539,188.089996337891,199.490005493164
2012-12-09 16:00:00,182.979995727539,194.729995727539,188.089996337891,199.490005493164
2012-12-09 17:00:00,182.979995727539,194.729995727539,188.080001831055,199.479995727539
2012-12-09 18:00:00,165.889999389648,169.649993896484,171.589996337891,176.410003662109
2012-12-09 19:00:00,165.889999389648,169.649993896484,171.580001831055,176.410003662109
2012-12-09 20:00:00,165.889999389648,169.639999389648,171.580001831055,176.399993896484
2012-12-09 21:00:00,157.509994506836,158.619995117188,158.029998779297,158.139999389648
2012-12-09 22:00:00,157.509994506836,158.619995117188,158.029998779297,158.139999389648
2012-12-09 23:00:00,157.509994506836,158.630004882812,158.039993286133,158.149993896484
2012-12-10 00:00:00,154.660003662109,153.949996948242,155.210006713867,153.169998168945
2012-12-10 01:00:00,154.660003662109,153.949996948242,155.220001220703,153.169998168945
2012-12-10 02:00:00,154.660003662109,153.960006713867,155.220001220703,153.169998168945
2012-12-10 03:00:00,176.520004272461,171.330001831055,174.190002441406,165.949996948242
2012-12-10 04:00:00,176.520004272461,171.330001831055,174.190002441406,165.949996948242
2012-12-10 05:00:00,176.520004272461,171.330001831055,174.190002441406,165.949996948242
2012-12-10 06:00:00,193.580001831055,194.210006713867,194.449996948242,193.660003662109
2012-12-10 07:00:00,193.580001831055,194.210006713867,194.449996948242,193.660003662109
2012-12-10 08:00:00,193.580001831055,194.210006713867,194.449996948242,193.660003662109
2012-12-10 09:00:00,170.929992675781,172.75,171.470001220703,171.720001220703
2012-12-10 10:00:00,170.929992675781,172.75,171.470001220703,171.720001220703
2012-12-10 11:00:00,170.929992675781,172.75,171.470001220703,171.720001220703
2012-12-10 12:00:00,182.800003051758,178.550003051758,184.690002441406,178.660003662109
2012-12-10 13:00:00,182.800003051758,178.550003051758,184.690002441406,178.660003662109
2012-12-10 14:00:00,182.800003051758,178.550003051758,184.690002441406,178.649993896484
2012-12-10 15:00:00,209.710006713867,204.899993896484,212.130004882812,205.589996337891
2012-12-10 16:00:00,209.710006713867,204.889999389648,212.119995117188,205.580001831055
2012-12-10 17:00:00,209.720001220703,204.889999389648,212.110000610352,205.570007324219
2012-12-10 18:00:00,246.910003662109,243.179992675781,252.509994506836,247.270004272461
2012-12-10 19:00:00,246.910003662109,243.179992675781,252.509994506836,247.259994506836
2012-12-10 20:00:00,246.910003662109,243.169998168945,252.5,247.259994506836
2012-12-10 21:00:00,251.690002441406,254.869995117188,254,255.649993896484
2012-12-10 22:00:00,251.690002441406,254.869995117188,254.009994506836,255.649993896484
2012-12-10 23:00:00,251.690002441406,254.869995117188,254.009994506836,255.649993896484
2012-12-11 00:00:00,198.539993286133,198.740005493164,201.639999389648,200.380004882812
2012-12-11 01:00:00,198.539993286133,198.740005493164,201.649993896484,200.380004882812
2012-12-11 02:00:00,198.539993286133,198.740005493164,201.649993896484,200.389999389648
2012-12-11 03:00:00,188.899993896484,187.729995727539,192.369995117188,190.389999389648
2012-12-11 04:00:00,188.899993896484,187.729995727539,192.369995117188,190.389999389648
2012-12-11 05:00:00,188.899993896484,187.740005493164,192.380004882812,190.389999389648
