time,FLOW
2013-07-28 00:00:00,0.085886739
2013-07-29 00:00:00,0.085387951
2013-07-30 00:00:00,0.085481206
2013-07-31 00:00:00,0.08599544
2013-08-01 00:00:00,0.087159057
2013-08-02 00:00:00,0.086615487
2013-08-03 00:00:00,0.086508273
2013-08-04 00:00:00,0.08538557
2013-08-05 00:00:00,0.085152815
2013-08-06 00:00:00,0.085375037
2013-08-07 00:00:00,0.084752945
2013-08-08 00:00:00,0.085646474
2013-08-09 00:00:00,0.096487515
2013-08-10 00:00:00,0.09147195
2013-08-11 00:00:00,0.097265982
2013-08-12 00:00:00,0.116277726
2013-08-13 00:00:00,0.096286225
2013-08-14 00:00:00,0.089849155
2013-08-15 00:00:00,0.088967457
2013-08-16 00:00:00,0.088392316
2013-08-17 00:00:00,0.088602991
2013-08-18 00:00:00,0.08992194
2013-08-19 00:00:00,0.088810723
2013-08-20 00:00:00,0.085894634
2013-08-21 00:00:00,0.085372425
2013-08-22 00:00:00,0.082340786
2013-08-23 00:00:00,0.077298062
2013-08-24 00:00:00,0.099375352
2013-08-25 00:00:00,0.090317773
2013-08-26 00:00:00,0.086088764
2013-08-27 00:00:00,0.083295442
2013-08-28 00:00:00,0.074814451
2013-08-29 00:00:00,0.05262225
2013-08-30 00:00:00,0.049678486
2013-08-31 00:00:00,0.047162685
2013-09-01 00:00:00,0.044903742
2013-09-02 00:00:00,0.044408294
2013-09-03 00:00:00,0.045845935
2013-09-04 00:00:00,0.046502328
2013-09-05 00:00:00,0.046291868
2013-09-06 00:00:00,0.046831117
2013-09-07 00:00:00,0.046491256
2013-09-08 00:00:00,0.045261739
2013-09-09 00:00:00,0.044413686
2013-09-10 00:00:00,0.043575506
2013-09-11 00:00:00,0.04334781
2013-09-12 00:00:00,0.044213463
2013-09-13 00:00:00,0.044390361
2013-09-14 00:00:00,0.041371387
2013-09-15 00:00:00,0.041105776
2013-09-16 00:00:00,0.040197905
2013-09-17 00:00:00,0.038694058
2013-09-18 00:00:00,0.035352853
2013-09-19 00:00:00,0.034513654
2013-09-20 00:00:00,0.03343335
2013-09-21 00:00:00,0.031319809
2013-09-22 00:00:00,0.028321912
2013-09-23 00:00:00,0.026703846
2013-09-24 00:00:00,0.026343506
2013-09-25 00:00:00,0.025927034
2013-09-26 00:00:00,0.02499453
2013-09-27 00:00:00,0.024594506
2013-09-28 00:00:00,0.023775347
2013-09-29 00:00:00,0.023603429
2013-09-30 00:00:00,0.023878674
2013-10-01 00:00:00,0.023003643
2013-10-02 00:00:00,0.022649396
2013-10-03 00:00:00,0.023040747
2013-10-04 00:00:00,0.022773876
2013-10-05 00:00:00,0.021600016
2013-10-06 00:00:00,0.02080719
2013-10-07 00:00:00,0.024167923
2013-10-08 00:00:00,0.02846083
2013-10-09 00:00:00,0.025440408
2013-10-10 00:00:00,0.02452679
2013-10-11 00:00:00,0.025030609
2013-10-12 00:00:00,0.030516051
2013-10-13 00:00:00,0.03152028
2013-10-14 00:00:00,0.034191212
2013-10-15 00:00:00,0.053236725
2013-10-16 00:00:00,0.042904875
2013-10-17 00:00:00,0.039207074
2013-10-18 00:00:00,0.037223253
2013-10-19 00:00:00,0.036435398
2013-10-20 00:00:00,0.035163766
2013-10-21 00:00:00,0.031442833
2013-10-22 00:00:00,0.030209736
2013-10-23 00:00:00,0.026779314
2013-10-24 00:00:00,0.020861487
2013-10-25 00:00:00,0.020143723
2013-10-26 00:00:00,0.015844269
2013-10-27 00:00:00,0.008978991
2013-10-28 00:00:00,0.008188013
2013-10-29 00:00:00,0.006578833
2013-10-30 00:00:00,0.005811804
2013-10-31 00:00:00,0.006134263
2013-11-01 00:00:00,0.00964503
2013-11-02 00:00:00,0.006037421
2013-11-03 00:00:00,0.005175377
2013-11-04 00:00:00,0.005010359
2013-11-05 00:00:00,0.004712985
2013-11-06 00:00:00,0.005140589
2013-11-07 00:00:00,0.004954559
2013-11-08 00:00:00,0.005413033
2013-11-09 00:00:00,0.005497351
2013-11-10 00:00:00,0.005496663
2013-11-11 00:00:00,0.005440648
2013-11-12 00:00:00,0.005312723
2013-11-13 00:00:00,0.004891253
2013-11-14 00:00:00,0.005675487
2013-11-15 00:00:00,0.005465213
2013-11-16 00:00:00,0.005080112
2013-11-17 00:00:00,0.009198332
2013-11-18 00:00:00,0.007594129
2013-11-19 00:00:00,0.006341815
2013-11-20 00:00:00,0.005927761
2013-11-21 00:00:00,0.006374699
2013-11-22 00:00:00,0.006403379
2013-11-23 00:00:00,0.008143686
2013-11-24 00:00:00,0.012417587
2013-11-25 00:00:00,0.007827556
2013-11-26 00:00:00,0.02189544
2013-11-27 00:00:00,0.015085493
2013-11-28 00:00:00,0.011103443
2013-11-29 00:00:00,0.008993968
2013-11-30 00:00:00,0.007862014
2013-12-01 00:00:00,0.007121302
2013-12-02 00:00:00,0.013412939
2013-12-03 00:00:00,0.011614989
2013-12-04 00:00:00,0.010500413
2013-12-05 00:00:00,0.011052124
2013-12-06 00:00:00,0.0112903
2013-12-07 00:00:00,0.011661784
2013-12-08 00:00:00,0.011257306
2013-12-09 00:00:00,0.011938207
2013-12-10 00:00:00,0.011789023
2013-12-11 00:00:00,0.012120377
2013-12-12 00:00:00,0.011578665
2013-12-13 00:00:00,0.01129419
2013-12-14 00:00:00,0.012263808
2013-12-15 00:00:00,0.01102383
2013-12-16 00:00:00,0.010568115
2013-12-17 00:00:00,0.010027161
2013-12-18 00:00:00,0.014738949
2013-12-19 00:00:00,0.015223275
2013-12-20 00:00:00,0.014893104
2013-12-21 00:00:00,0.014435789
2013-12-22 00:00:00,0.015458782
2013-12-23 00:00:00,0.016179019
2013-12-24 00:00:00,0.0226451
2013-12-25 00:00:00,0.022335989
2013-12-26 00:00:00,0.020852528
2013-12-27 00:00:00,0.020020689
2013-12-28 00:00:00,0.019474945
2013-12-29 00:00:00,0.021431371
2013-12-30 00:00:00,0.031585835
2013-12-31 00:00:00,0.089113211
