time,FLOW
2013-09-01 00:00:00,1.16665408
2013-09-02 00:00:00,1.042059955
2013-09-03 00:00:00,0.999584685
2013-09-04 00:00:00,0.942950992
2013-09-05 00:00:00,0.988257946
2013-09-06 00:00:00,1.050555009
2013-09-07 00:00:00,1.050555009
2013-09-08 00:00:00,0.962772784
2013-09-09 00:00:00,0.923129199
2013-09-10 00:00:00,0.923129199
2013-09-11 00:00:00,0.880653929
2013-09-12 00:00:00,0.906139091
2013-09-13 00:00:00,0.931624253
2013-09-14 00:00:00,0.991089631
2013-09-15 00:00:00,0.996753
2013-09-16 00:00:00,0.900475722
2013-09-17 00:00:00,0.903307406
2013-09-18 00:00:00,0.872158875
2013-09-19 00:00:00,1.642377102
2013-09-20 00:00:00,1.146832287
2013-09-21 00:00:00,1.138337233
2013-09-22 00:00:00,1.345050213
2013-09-23 00:00:00,1.684852372
2013-09-24 00:00:00,1.710337534
2013-09-25 00:00:00,1.704674165
2013-09-26 00:00:00,1.741486065
2013-09-27 00:00:00,1.854753452
2013-09-28 00:00:00,1.854753452
2013-09-29 00:00:00,1.888733668
2013-09-30 00:00:00,1.815109867
2013-10-01 00:00:00,2.103941702
2013-10-02 00:00:00,2.166238764
2013-10-03 00:00:00,2.228535827
2013-10-04 00:00:00,2.321981421
2013-10-05 00:00:00,2.438080492
2013-10-06 00:00:00,2.817526236
2013-10-07 00:00:00,3.567922671
2013-10-08 00:00:00,3.482972131
2013-10-09 00:00:00,3.539605824
2013-10-10 00:00:00,3.539605824
2013-10-11 00:00:00,3.596239517
2013-10-12 00:00:00,3.65287321
2013-10-13 00:00:00,3.73782375
2013-10-14 00:00:00,3.82277429
2013-10-15 00:00:00,3.90772483
2013-10-16 00:00:00,3.992675369
2013-10-17 00:00:00,4.077625909
2013-10-18 00:00:00,4.134259602
2013-10-19 00:00:00,4.247526989
2013-10-20 00:00:00,4.304160682
2013-10-21 00:00:00,4.389111222
2013-10-22 00:00:00,4.474061762
2013-10-23 00:00:00,4.559012301
2013-10-24 00:00:00,4.672279688
2013-10-25 00:00:00,4.870497614
2013-10-26 00:00:00,5.266933466
2013-10-27 00:00:00,5.861587245
2013-10-28 00:00:00,5.493468239
2013-10-29 00:00:00,5.181982926
2013-10-30 00:00:00,5.181982926
2013-10-31 00:00:00,6.541191563
2013-11-01 00:00:00,6.852676875
2013-11-02 00:00:00,6.739409489
2013-11-03 00:00:00,6.597825256
2013-11-04 00:00:00,6.654458949
2013-11-05 00:00:00,6.796043182
2013-11-06 00:00:00,6.880993722
2013-11-07 00:00:00,6.654458949
2013-11-08 00:00:00,6.512874716
2013-11-09 00:00:00,6.711092642
2013-11-10 00:00:00,6.654458949
2013-11-11 00:00:00,6.541191563
2013-11-12 00:00:00,6.541191563
2013-11-13 00:00:00,6.739409489
2013-11-14 00:00:00,7.334063267
2013-11-15 00:00:00,7.843766506
2013-11-16 00:00:00,7.702182273
2013-11-17 00:00:00,7.957033892
2013-11-18 00:00:00,7.900400199
2013-11-19 00:00:00,7.787132813
2013-11-20 00:00:00,8.013667586
2013-11-21 00:00:00,7.872083353
2013-11-22 00:00:00,8.013667586
2013-11-23 00:00:00,8.013667586
2013-11-24 00:00:00,7.872083353
2013-11-25 00:00:00,7.872083353
2013-11-26 00:00:00,8.041984432
2013-11-27 00:00:00,7.872083353
2013-11-28 00:00:00,7.843766506
2013-11-29 00:00:00,7.957033892
2013-11-30 00:00:00,7.900400199
2013-12-01 00:00:00,7.928717046
2013-12-02 00:00:00,7.985350739
2013-12-03 00:00:00,7.928717046
2013-12-04 00:00:00,5.748319858
2013-12-05 00:00:00,4.020992216
2013-12-06 00:00:00,3.313071051
2013-12-07 00:00:00,3.511288977
2013-12-08 00:00:00,3.681190057
2013-12-09 00:00:00,3.73782375
2013-12-10 00:00:00,3.65287321
2013-12-11 00:00:00,3.681190057
2013-12-12 00:00:00,3.511288977
2013-12-13 00:00:00,3.454655284
2013-12-14 00:00:00,3.341387898
2013-12-15 00:00:00,3.426338438
2013-12-16 00:00:00,3.511288977
2013-12-17 00:00:00,3.426338438
2013-12-18 00:00:00,3.369704744
2013-12-19 00:00:00,3.539605824
2013-12-20 00:00:00,3.426338438
2013-12-21 00:00:00,3.199803665
2013-12-22 00:00:00,3.284754205
2013-12-23 00:00:00,3.284754205
2013-12-24 00:00:00,3.228120511
2013-12-25 00:00:00,3.143169972
2013-12-26 00:00:00,3.058219432
2013-12-27 00:00:00,3.171486818
2013-12-28 00:00:00,3.341387898
2013-12-29 00:00:00,3.341387898
2013-12-30 00:00:00,3.171486818
2013-12-31 00:00:00,2.489050815
