time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
2011-10-03 00:00:00,1.981800029,0,11.29023373,125,12.5,31.88202538,7.970506345,7.970506345,31.88202538,1.567581,0.076253515,0.173762365,0.265691689
2011-10-04 00:00:00,1.981800029,0,12.94042803,125,12.5,18.67695786,4.669239464,4.669239464,18.67695786,1.4150832,0.068835404,0.156858378,0.239844614
2011-10-05 00:00:00,1.981800029,0,12.04951365,125,12.5,32.72566808,8.181417021,8.181417021,32.72566808,1.4668803,0.071355025,0.162599953,0.248623781
2011-10-06 00:00:00,1.981800029,0,7.410541891,125,12.5,7.115580495,1.778895124,1.778895124,7.115580495,1.2647193,0.061521091,0.140190918,0.214359202
2011-10-07 00:00:00,1.964736032,0,6.693032522,125,12.5,22.34951534,5.587378834,5.587378834,22.34951534,1.4012266,0.068161364,0.155322411,0.237496042
2011-10-08 00:00:00,1.964736032,0,11.81381059,125,12.5,18.80044048,4.70011012,4.70011012,18.80044048,1.5149912,0.073695333,0.16793292,0.256778165
2011-10-09 00:00:00,1.964736032,0,16.45033932,125,12.5,30.08248582,7.520621454,7.520621454,30.08248582,1.3406268,0.065213541,0.148605072,0.22722488
2011-10-10 00:00:00,1.964736032,0,16.99085891,125,12.5,29.96389287,7.490973217,7.490973217,29.96389287,1.5433675,0.075075672,0.171078361,0.261587708
2011-10-11 00:00:00,1.947811161,0,14.90150217,125,12.5,33.35974756,8.339936891,8.339936891,33.35974756,1.6094162,0.078288551,0.178399694,0.272782407
2011-10-12 00:00:00,1.947811161,0,11.50389497,125,12.5,25.29301859,6.323254648,6.323254648,25.29301859,1.1360991,0.05526448,0.125933694,0.192559164
2011-10-13 00:00:00,1.947811161,0,12.00123358,125,12.5,31.04052936,7.760132339,7.760132339,31.04052936,1.4302532,0.069573333,0.15853993,0.242415795
2011-10-14 00:00:00,1.947811161,0,14.41381503,125,12.5,17.46989751,4.367474378,4.367474378,17.46989751,1.8176889,0.08841978,0.201486189,0.308082858
2011-10-15 00:00:00,14.75653783,0,13.21366292,125,12.5,43.15653246,10.78913311,10.78913311,43.15653246,2.0982245,0.102066175,0.232582852,0.355631272
2011-10-16 00:00:00,1.947811161,0,10.60234508,125,12.5,23.49368834,5.873422084,5.873422084,23.49368834,1.363878,0.066344574,0.151182408,0.231165762
2011-10-17 00:00:00,1.947811161,0,11.09975623,125,12.5,31.14195921,7.785489803,7.785489803,31.14195921,1.4420798,0.070148626,0.159850875,0.244420299
2011-10-18 00:00:00,1.947811161,0,9.994384478,125,12.5,42.79776893,10.69944223,10.69944223,42.79776893,1.6021669,0.077935915,0.177596127,0.27155371
2011-10-19 00:00:00,1.947811161,0,11.08066623,125,12.5,39.7372217,9.934305425,9.934305425,39.7372217,1.6806919,0.08175569,0.186300423,0.284863032
2011-10-20 00:00:00,1.947811161,0,12.10451162,125,12.5,23.01714172,5.75428543,5.75428543,23.01714172,1.575599,0.076643546,0.174651146,0.267050681
2011-10-21 00:00:00,1.947811161,0,12.15810601,125,12.5,36.4600108,9.1150027,9.1150027,36.4600108,1.4678452,0.07140196,0.162706904,0.248787316
2011-10-22 00:00:00,1.947811161,0,9.850870955,125,12.5,21.31432852,5.328582129,5.328582129,21.31432852,1.4071192,0.068447999,0.15597558,0.238494771
2011-10-23 00:00:00,1.947811161,0,8.961569424,125,12.5,24.0930286,6.02325715,6.02325715,24.0930286,1.5152534,0.073708091,0.167961992,0.256822618
2011-10-24 00:00:00,1.947811161,0,8.960825967,125,12.5,26.14116873,6.535292183,6.535292183,26.14116873,1.3989514,0.068050685,0.155070201,0.2371104
2011-10-25 00:00:00,1.947811161,0,9.428186815,125,12.5,28.65732088,7.16433022,7.16433022,28.65732088,1.400916,0.068146253,0.155287976,0.237443389
2011-10-26 00:00:00,1.947811161,0,6.024467456,125,12.5,45.82682969,11.45670742,11.45670742,45.82682969,1.5771915,0.076721009,0.174827665,0.267320588
2011-10-27 00:00:00,1.931023975,0,6.233530268,125,12.5,31.84126003,7.960315008,7.960315008,31.84126003,1.4626331,0.071148423,0.162129159,0.247903913
2011-10-28 00:00:00,1.931023975,0,2.439432105,125,12.5,33.94396512,8.485991279,8.485991279,33.94396512,1.6661022,0.081045988,0.184683192,0.282390201
2011-10-29 00:00:00,1.931023975,0,1.742655116,125,12.5,21.56241965,5.390604913,5.390604913,21.56241965,1.2627332,0.061424478,0.139970761,0.21402257
2011-10-30 00:00:00,1.931023975,0,2.012355346,125,12.5,30.44611815,7.611529537,7.611529537,30.44611815,1.4733356,0.071669034,0.1633155,0.24971789
2011-10-31 00:00:00,1.931023975,0,0.996424727,125,12.5,23.35046923,5.837617307,5.837617307,23.35046923,1.6786079,0.081654317,0.186069418,0.284509814
2011-11-01 00:00:00,1.931023975,0,3.851247168,125,12.5,32.93325145,8.233312862,8.233312862,32.93325145,1.4651408,0.071270407,0.162407129,0.248328944
2011-11-02 00:00:00,1.931023975,0,4.481639667,125,12.5,17.62481468,4.406203671,4.406203671,17.62481468,0.9366412,0.045562039,0.103824297,0.158752748
2011-11-03 00:00:00,1.931023975,0,5.598369237,125,12.5,43.31997279,10.8299932,10.8299932,43.31997279,1.834532,0.089239097,0.203353204,0.31093762
2011-11-04 00:00:00,1.931023975,0,7.835944376,125,12.5,13.64216358,3.410540896,3.410540896,13.64216358,1.4256752,0.069350639,0.158032468,0.241639859
2011-11-05 00:00:00,1.931023975,0,2.377645969,125,12.5,15.3698229,3.842455724,3.842455724,15.3698229,1.1008011,0.053547444,0.122021005,0.186576461
2011-11-06 00:00:00,1.931023975,0,3.045727291,125,12.5,39.9807668,9.9951917,9.9951917,39.9807668,1.4939291,0.072670786,0.165598238,0.253208315
2011-11-07 00:00:00,1.914339141,0,4.202659708,125,12.5,40.31586345,10.07896586,10.07896586,40.31586345,1.8051748,0.087811046,0.200099039,0.305961833
2011-11-08 00:00:00,1.914339141,0,7.696778767,125,12.5,24.39543227,6.098858068,6.098858068,24.39543227,1.4900014,0.072479731,0.165162872,0.252542618
2011-11-09 00:00:00,1.914339141,0,11.69609893,125,12.5,20.04450708,5.011126771,5.011126771,20.04450708,1.4051652,0.068352951,0.155758989,0.238163591
2011-11-10 00:00:00,1.914339141,0,11.12502979,125,12.5,34.46300102,8.615750254,8.615750254,34.46300102,1.448114,0.070442156,0.160519755,0.245443051
2011-11-11 00:00:00,1.914339141,0,10.11768302,125,12.5,20.63139208,5.15784802,5.15784802,20.63139208,0.8374274,0.040735873,0.092826693,0.14193684
2011-11-12 00:00:00,1.914339141,0,3.76732754,125,12.5,23.76586666,5.941466666,5.941466666,23.76586666,1.3380024,0.065085878,0.148314162,0.226780064
2011-11-13 00:00:00,1.914339141,0,5.299513186,125,12.5,33.82451202,8.456128004,8.456128004,33.82451202,1.2754415,0.062042663,0.141379448,0.216176526
2011-11-14 00:00:00,1.914339141,0,10.56200036,125,12.5,20.07768887,5.019422217,5.019422217,20.07768887,1.3880787,0.067521795,0.153864995,0.235267577
2011-11-15 00:00:00,1.897729181,0,13.34544016,125,12.5,28.75006356,7.187515891,7.187515891,28.75006356,1.9008404,0.092464607,0.210703321,0.322176331
2011-11-16 00:00:00,1.897729181,0,9.949262758,125,12.5,19.50371234,4.875928086,4.875928086,19.50371234,0.9955598,0.048428078,0.110355272,0.168738949
2011-11-17 00:00:00,1.897729181,0,9.675499176,125,12.5,20.567649,5.14191225,5.14191225,20.567649,1.5808473,0.076898841,0.175232899,0.267940213
2011-11-18 00:00:00,1.897729181,0,3.25957581,125,12.5,22.63494562,5.658736406,5.658736406,22.63494562,1.2118235,0.058948026,0.134327556,0.205393817
2011-11-19 00:00:00,1.897729181,0,2.370527758,125,12.5,25.84436833,6.461092082,6.461092082,25.84436833,1.6588309,0.080692282,0.183877185,0.281157776
2011-11-20 00:00:00,1.897729181,0,5.127786111,125,12.5,25.63550896,6.40887724,6.40887724,25.63550896,1.9385837,0.094300595,0.214887069,0.3285735
2011-11-21 00:00:00,1.897729181,0,8.548463406,125,12.5,32.29670992,8.074177479,8.074177479,32.29670992,1.1990982,0.058329014,0.132916986,0.203236981
2011-11-22 00:00:00,1.897729181,0,1.952214134,125,12.5,33.4077208,8.3519302,8.3519302,33.4077208,1.3950206,0.067859475,0.154634484,0.236444165
2011-11-23 00:00:00,1.897729181,0,3.02629778,125,12.5,37.41485269,9.353713171,9.353713171,37.41485269,1.537212,0.074776245,0.170396043,0.260544408
2011-11-24 00:00:00,1.897729181,0,0.986292505,125,12.5,31.99709326,7.999273315,7.999273315,31.99709326,1.7608784,0.085656287,0.19518889,0.29845396
2011-11-25 00:00:00,1.897729181,0,2.03251427,125,12.5,42.11184025,10.52796006,10.52796006,42.11184025,1.7567393,0.085454948,0.19473009,0.29775243
2011-11-26 00:00:00,1.897729181,0,5.620112211,125,12.5,23.05058156,5.762645391,5.762645391,23.05058156,1.0607085,0.051597176,0.117576839,0.1797811
2011-11-27 00:00:00,19.08908396,0,5.595101724,125,12.5,21.78746261,5.446865652,5.446865652,21.78746261,1.0054454,0.048908954,0.111451066,0.170414475
2011-11-28 00:00:00,1.914339141,0,8.147305231,125,12.5,25.85582735,6.463956836,6.463956836,25.85582735,1.5223386,0.07405274,0.168747359,0.258023485
2011-11-29 00:00:00,1.914339141,0,11.2713019,125,12.5,19.6221357,4.905533924,4.905533924,19.6221357,1.5655762,0.076155993,0.173540137,0.265351891
2011-11-30 00:00:00,1.914339141,0,13.12910668,125,12.5,37.99406279,9.498515696,9.498515696,37.99406279,1.4526752,0.070664033,0.161025357,0.246216142
2011-12-01 00:00:00,19.1751774,0,5.143935962,125,12.5,49.21280096,12.30320024,12.30320024,49.21280096,1.6756088,0.08150843,0.18573698,0.284001498
2011-12-02 00:00:00,1.931023975,0,1.939174823,125,12.5,52.23315045,13.05828761,13.05828761,52.23315045,1.3990369,0.068054847,0.155079687,0.237124903
2011-12-03 00:00:00,1.931023975,0,2.768732804,125,12.5,35.28826851,8.822067128,8.822067128,35.28826851,1.5277091,0.074313987,0.169342674,0.258933752
2011-12-04 00:00:00,1.931023975,0,1.503348315,125,12.5,16.44845601,4.112114003,4.112114003,16.44845601,1.2823121,0.062376878,0.14214104,0.217341039
2011-12-05 00:00:00,1.931023975,0,4.435303022,125,12.5,20.37224815,5.093062038,5.093062038,20.37224815,1.2966565,0.063074649,0.143731082,0.219772296
2011-12-06 00:00:00,1.931023975,0,8.336302449,125,12.5,28.80814561,7.202036402,7.202036402,28.80814561,1.1814742,0.057471709,0.130963407,0.200249858
2011-12-07 00:00:00,1.931023975,0,9.841730423,125,12.5,30.59488967,7.648722418,7.648722418,30.59488967,1.4669383,0.071357846,0.162606382,0.248633611
2011-12-08 00:00:00,1.931023975,0,3.939818175,125,12.5,28.80505067,7.201262667,7.201262667,28.80505067,1.2414824,0.060390754,0.137615169,0.210420747
2011-12-09 00:00:00,19.24938612,0,0.640299465,125,12.5,13.71635454,3.429088636,3.429088636,13.71635454,1.4224845,0.06919543,0.157678785,0.24109906
2011-12-10 00:00:00,1.947811161,0,2.618911793,125,12.5,30.38557073,7.596392681,7.596392681,30.38557073,1.3096143,0.063704966,0.145167413,0.221968522
2011-12-11 00:00:00,1.947811161,0,0.992043919,125,12.5,17.90560052,4.47640013,4.47640013,17.90560052,1.3860255,0.067421918,0.153637402,0.234919575
2011-12-12 00:00:00,1.947811161,0,0.992060566,125,12.5,30.79182835,7.697957086,7.697957086,30.79182835,1.6619872,0.08084582,0.184227061,0.281692753
2011-12-13 00:00:00,1.947811161,0,1.141311327,125,12.5,31.04403608,7.76100902,7.76100902,31.04403608,1.4504361,0.070555111,0.160777153,0.245836625
2011-12-14 00:00:00,1.947811161,0,2.245305642,125,12.5,32.17815764,8.044539411,8.044539411,32.17815764,1.5080186,0.073356161,0.167160033,0.255596381
2011-12-15 00:00:00,1.947811161,0,2.39541971,125,12.5,18.0871066,4.52177665,4.52177665,18.0871066,1.4792269,0.071955615,0.163968545,0.25071643
2011-12-16 00:00:00,1.947811161,0,6.49533684,125,12.5,13.20786257,3.301965642,3.301965642,13.20786257,1.4835922,0.07216796,0.164452425,0.251456307
2011-12-17 00:00:00,1.947811161,0,2.279476556,125,12.5,29.04177672,7.26044418,7.26044418,29.04177672,1.4418906,0.070139426,0.159829911,0.244388244
2011-12-18 00:00:00,1.947811161,0,0.992097097,125,12.5,31.96549022,7.991372556,7.991372556,31.96549022,1.301382,0.063304516,0.14425489,0.220573227
2011-12-19 00:00:00,1.947811161,0,0.992022414,125,12.5,31.72629929,7.931574822,7.931574822,31.72629929,1.8167259,0.088372937,0.201379446,0.307919642
2011-12-20 00:00:00,1.947811161,0,2.317603188,125,12.5,10.11217191,2.528042978,2.528042978,10.11217191,0.644536,0.031352853,0.071445178,0.109243392
2011-12-21 00:00:00,1.947811161,0,0.992689046,125,12.5,17.06503533,4.266258832,4.266258832,17.06503533,1.0462782,0.050895229,0.115977281,0.177335292
2011-12-22 00:00:00,1.947811161,0,4.817817851,125,12.5,20.11128185,5.027820462,5.027820462,20.11128185,1.6309896,0.07933797,0.180791054,0.27643892
2011-12-23 00:00:00,1.947811161,0,4.195959295,125,12.5,28.03951253,7.009878132,7.009878132,28.03951253,1.5052966,0.073223751,0.166858304,0.255135022
2011-12-24 00:00:00,1.947811161,0,0.995277851,125,12.5,27.83344865,6.958362161,6.958362161,27.83344865,1.8333967,0.089183872,0.20322736,0.310745199
2011-12-25 00:00:00,1.947811161,0,0.992097097,125,12.5,38.87592647,9.718981618,9.718981618,38.87592647,1.5981311,0.077739599,0.177148774,0.270869685
2011-12-26 00:00:00,1.947811161,0,0.994248348,125,12.5,30.09134546,7.522836365,7.522836365,30.09134546,1.4102,0.068597864,0.156317083,0.239016947
2011-12-27 00:00:00,1.947811161,0,0.992521124,125,12.5,30.3313557,7.582838925,7.582838925,30.3313557,1.2468866,0.060653638,0.138214212,0.211336716
2011-12-28 00:00:00,1.947811161,0,3.992467519,125,12.5,47.32143704,11.83035926,11.83035926,47.32143704,1.3811983,0.067187105,0.153102324,0.234101412
2011-12-29 00:00:00,1.947811161,0,0.995833934,125,12.5,28.48843162,7.122107904,7.122107904,28.48843162,1.098721,0.053446258,0.121790428,0.186223896
2011-12-30 00:00:00,1.947811161,0,0.992097097,125,12.5,15.41900801,3.854752003,3.854752003,15.41900801,1.3604299,0.066176844,0.150800195,0.230581338
2011-12-31 00:00:00,1.947811161,0,1.17799979,125,12.5,26.77268847,6.693172118,6.693172118,26.77268847,0.9819647,0.047766758,0.108848291,0.166434696
2012-01-01 00:00:00,1.947811161,0,2.438806194,125,12.5,36.09918389,9.024795973,9.024795973,36.09918389,1.7709875,0.086148038,0.196309467,0.300167381
2012-01-02 00:00:00,1.947811161,0,3.826211546,125,12.5,26.89344859,6.723362149,6.723362149,26.89344859,1.4724808,0.071627456,0.163220753,0.249573017
2012-01-03 00:00:00,1.947811161,0,0.99173706,125,12.5,35.51744458,8.879361144,8.879361144,35.51744458,1.5948029,0.077577701,0.176779849,0.27030558
2012-01-04 00:00:00,1.947811161,0,0.992097097,125,12.5,18.94958169,4.737395422,4.737395422,18.94958169,1.1451882,0.055706614,0.126941205,0.194099701
2012-01-05 00:00:00,1.947811161,0,0.992097097,125,12.5,39.31179071,9.827947677,9.827947677,39.31179071,1.4712276,0.071566496,0.16308184,0.249360612
2012-01-06 00:00:00,1.947811161,0,0.992096516,125,12.5,11.83709292,2.959273229,2.959273229,11.83709292,1.0623817,0.051678568,0.117762311,0.180064696
2012-01-07 00:00:00,1.947811161,0,1.831147442,125,12.5,12.62951419,3.157378547,3.157378547,12.62951419,1.4622622,0.071130383,0.16208805,0.247841055
2012-01-08 00:00:00,1.947811161,0,3.187056629,125,12.5,30.16221218,7.540553044,7.540553044,30.16221218,1.8564157,0.09030361,0.205778958,0.314646724
2012-01-09 00:00:00,1.947811161,0,0.992097097,125,12.5,34.57161669,8.642904172,8.642904172,34.57161669,1.6087202,0.078254696,0.178322548,0.272664446
2012-01-10 00:00:00,1.931023975,0,0.992097097,125,12.5,19.46001394,4.865003486,4.865003486,19.46001394,1.2546346,0.06103053,0.139073055,0.212649931
2012-01-11 00:00:00,1.931023975,0,0.994117723,125,12.5,37.42932684,9.357331709,9.357331709,37.42932684,1.4292996,0.069526946,0.158434226,0.242254168
2012-01-12 00:00:00,1.931023975,0,0.993272659,125,12.5,32.30180711,8.075451777,8.075451777,32.30180711,1.1083653,0.053915397,0.122859475,0.187858525
2012-01-13 00:00:00,1.931023975,0,1.191217147,125,12.5,28.99764505,7.249411262,7.249411262,28.99764505,1.4246124,0.069298943,0.157914665,0.241459733
2012-01-14 00:00:00,1.931023975,0,0.991383542,125,12.5,27.80544482,6.951361204,6.951361204,27.80544482,1.3831558,0.067282324,0.153319303,0.234433184
2012-01-15 00:00:00,1.931023975,0,0.992097097,125,12.5,27.88142888,6.970357219,6.970357219,27.88142888,1.7330865,0.084304378,0.192108234,0.293743477
2012-01-16 00:00:00,1.931023975,0,0.992097097,125,12.5,31.60884757,7.902211893,7.902211893,31.60884757,1.8042662,0.087766847,0.199998321,0.305807831
2012-01-17 00:00:00,1.914339141,0,0.992097097,125,12.5,23.72778918,5.931947295,5.931947295,23.72778918,1.5143413,0.073663721,0.167860884,0.256668018
2012-01-18 00:00:00,1.914339141,0,1.905894116,125,12.5,25.76720363,6.441800908,6.441800908,25.76720363,1.4950282,0.072724254,0.165720078,0.253394615
2012-01-19 00:00:00,1.914339141,0,0.991888769,125,12.5,22.89580709,5.723951772,5.723951772,22.89580709,1.4608138,0.071059927,0.161927499,0.247595564
2012-01-20 00:00:00,1.914339141,0,0.992097097,125,12.5,18.79492212,4.69873053,4.69873053,18.79492212,1.5908754,0.077386652,0.176344495,0.269639901
2012-01-21 00:00:00,1.914339141,0,0.992097097,125,12.5,21.24075007,5.310187517,5.310187517,21.24075007,1.3645524,0.066377378,0.151257161,0.231280062
2012-01-22 00:00:00,1.914339141,0,0.992097097,125,12.5,30.76340695,7.690851737,7.690851737,30.76340695,0.9297618,0.045227394,0.103061727,0.157586739
2012-01-23 00:00:00,1.914339141,0,0.991692056,125,12.5,18.79036873,4.697592184,4.697592184,18.79036873,1.1868681,0.057734095,0.131561316,0.201164092
2012-01-24 00:00:00,1.914339141,0,3.307729457,125,12.5,22.51186507,5.627966268,5.627966268,22.51186507,1.4602913,0.071034508,0.161869575,0.247506996
2012-01-25 00:00:00,1.914339141,0,2.357778428,125,12.5,21.27710059,5.319275147,5.319275147,21.27710059,1.4676962,0.071394713,0.162690391,0.248762066
2012-01-26 00:00:00,1.914339141,0,0.992092582,125,12.5,27.1205022,6.780125549,6.780125549,27.1205022,1.1355157,0.055236101,0.125869024,0.192460281
2012-01-27 00:00:00,1.914339141,0,1.365660472,125,12.5,23.7861401,5.946535026,5.946535026,23.7861401,1.2314191,0.059901235,0.136499679,0.208715105
2012-01-28 00:00:00,1.914339141,0,2.081847822,125,12.5,20.5506834,5.137670849,5.137670849,20.5506834,1.6404036,0.079795902,0.181834563,0.278034501
2012-01-29 00:00:00,1.914339141,0,1.522271109,125,12.5,19.02672103,4.756680257,4.756680257,19.02672103,1.2552011,0.061058088,0.139135851,0.21274595
2012-01-30 00:00:00,1.914339141,0,0.996753123,125,12.5,31.4472406,7.861810151,7.861810151,31.4472406,1.5988373,0.07777395,0.177227051,0.270989374
2012-01-31 00:00:00,1.914339141,0,0.992097097,125,12.5,25.77647091,6.444117729,6.444117729,25.77647091,1.5873795,0.077216597,0.175956984,0.269047376
2012-02-01 00:00:00,1.914339141,0,1.5772823,125,12.5,15.53882819,3.884707049,3.884707049,15.53882819,1.4867733,0.072322701,0.164805041,0.251995475
2012-02-02 00:00:00,1.914339141,0,3.133461003,125,12.5,27.88065478,6.970163694,6.970163694,27.88065478,1.4704424,0.071528302,0.162994806,0.249227532
2012-02-03 00:00:00,1.914339141,0,0.992043515,125,12.5,21.67902375,5.419755937,5.419755937,21.67902375,1.1724968,0.057035015,0.129968292,0.198728275
2012-02-04 00:00:00,1.914339141,0,0.992097097,125,12.5,28.07056166,7.017640416,7.017640416,28.07056166,1.3243367,0.064421126,0.14679936,0.224463853
2012-02-05 00:00:00,1.914339141,0,0.992097097,125,12.5,45.1170106,11.27925265,11.27925265,45.1170106,1.6192678,0.078767772,0.179491718,0.274452168
2012-02-06 00:00:00,1.914339141,0,0.992020091,125,12.5,39.37821377,9.844553441,9.844553441,39.37821377,1.88195,0.091545703,0.208609373,0.318974576
2012-02-07 00:00:00,1.914339141,0,1.895165736,125,12.5,27.06146867,6.765367168,6.765367168,27.06146867,1.5468436,0.075244764,0.171463679,0.262176878
2012-02-08 00:00:00,1.914339141,0,0.992086007,125,12.5,54.52416678,13.63104169,13.63104169,54.52416678,1.7785547,0.086516138,0.197148272,0.301449957
2012-02-09 00:00:00,1.914339141,0,0.992097097,125,12.5,33.62344376,8.40586094,8.40586094,33.62344376,1.4834225,0.072159704,0.164433612,0.251427541
2012-02-10 00:00:00,1.914339141,0,0.992056594,125,12.5,33.46929343,8.367323358,8.367323358,33.46929343,1.3854542,0.06739413,0.153574081,0.234822754
2012-02-11 00:00:00,1.914339141,0,1.82590583,125,12.5,34.67058904,8.667647261,8.667647261,34.67058904,1.8358703,0.089304198,0.203501551,0.311164451
2012-02-12 00:00:00,1.914339141,0,0.992097097,125,12.5,44.24725643,11.06181411,11.06181411,44.24725643,1.4930152,0.072626334,0.165496943,0.25305343
2012-02-13 00:00:00,1.914339141,0,0.992097097,125,12.5,22.36253679,5.590634198,5.590634198,22.36253679,1.5455345,0.075181087,0.171318575,0.261955008
2012-02-14 00:00:00,1.914339141,0,0.992072795,125,12.5,49.3623707,12.34059267,12.34059267,49.3623707,1.7601013,0.085618487,0.195102754,0.298322255
2012-02-15 00:00:00,1.897729181,0,1.952914224,125,12.5,14.55166205,3.637915513,3.637915513,14.55166205,1.016271,0.049435557,0.112651061,0.172249328
2012-02-16 00:00:00,1.897729181,0,2.149311191,125,12.5,21.11868513,5.279671283,5.279671283,21.11868513,0.9412526,0.045786355,0.104335458,0.159534339
2012-02-17 00:00:00,1.897729181,0,3.260600486,125,12.5,27.62844105,6.907110263,6.907110263,27.62844105,1.2012763,0.058434968,0.133158429,0.20360616
