time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
2012-02-19 00:00,1.897729181,0,1.225911018,125,12.5,37.21214747,9.303036869,9.303036869,37.21214747,0.013423564,0.065297678,0.148796798,0.22751804
2012-02-20 00:00,1.897729181,0,0.992089308,125,12.5,9.178141927,2.294535482,2.294535482,9.178141927,0.009726024,0.047311338,0.107810506,0.164847868
2012-02-21 00:00,1.897729181,0,0.992026079,125,12.5,16.10807284,4.027018209,4.027018209,16.10807284,0.014312668,0.069622639,0.158652285,0.242587592
2012-02-22 00:00,1.897729181,0,1.764722925,125,12.5,41.15488851,10.28872213,10.28872213,41.15488851,0.015882828,0.077260534,0.176057106,0.269200467
2012-02-23 00:00,1.897729181,0,3.765462374,125,12.5,37.98235836,9.495589591,9.495589591,37.98235836,0.015916525,0.07742445,0.176430629,0.269771604
2012-02-24 00:00,1.897729181,0,2.620192737,125,12.5,42.46301582,10.61575396,10.61575396,42.46301582,0.015507678,0.075435655,0.17189867,0.262842003
2012-02-25 00:00,1.897729181,0,1.561446063,125,12.5,32.1226274,8.03065685,8.03065685,32.1226274,0.016259828,0.079094418,0.180236059,0.275590305
2012-02-26 00:00,1.897729181,0,0.992097097,125,12.5,42.70718624,10.67679656,10.67679656,42.70718624,0.015181493,0.073848956,0.168282986,0.257313434
2012-02-27 00:00,1.897729181,0,0.99184684,125,12.5,10.41755733,2.604389334,2.604389334,10.41755733,0.009539358,0.046403317,0.105741357,0.161684033
2012-02-28 00:00,1.897729181,0,2.78638468,125,12.5,32.38113447,8.095283617,8.095283617,32.38113447,0.017477919,0.085019709,0.193738292,0.296235921
2012-02-29 00:00,1.897729181,0,0.992040577,125,12.5,31.13340777,7.783351942,7.783351942,31.13340777,0.01573977,0.076564644,0.174471348,0.266775762
2012-03-01 00:00,1.897729181,0,0.992122332,125,12.5,30.35868403,7.589671007,7.589671007,30.35868403,0.013940773,0.067813589,0.154529921,0.236284283
2012-03-02 00:00,1.897729181,0,0.992097097,125,12.5,10.00988498,2.502471246,2.502471246,10.00988498,0.011364594,0.055282009,0.125973638,0.192620241
2012-03-03 00:00,1.897729181,0,0.991041252,125,12.5,20.83584415,5.208961038,5.208961038,20.83584415,0.015466411,0.075234914,0.171441232,0.262142556
2012-03-04 00:00,1.897729181,0,1.805137951,125,12.5,33.23688337,8.309220841,8.309220841,33.23688337,0.015089524,0.073401584,0.167263539,0.255754647
2012-03-05 00:00,1.897729181,0,0.992000799,125,12.5,36.80831713,9.202079282,9.202079282,36.80831713,0.017388241,0.084583475,0.192744226,0.294715942
2012-03-06 00:00,1.897729181,0,0.992097097,125,12.5,24.66608071,6.166520177,6.166520177,24.66608071,0.012122481,0.058968677,0.134374617,0.205465775
2012-03-07 00:00,1.897729181,0,0.991959716,125,12.5,13.16168555,3.290421387,3.290421387,13.16168555,0.012857265,0.062542967,0.142519514,0.217919746
2012-03-08 00:00,1.897729181,0,5.258782761,125,12.5,39.8281906,9.95704765,9.95704765,39.8281906,0.014382408,0.069961881,0.159425332,0.24376962
2012-03-09 00:00,1.897729181,0,8.548258172,125,12.5,27.78895478,6.947238695,6.947238695,27.78895478,0.013909433,0.067661141,0.154182531,0.235753105
2012-03-10 00:00,1.897729181,0,1.22457872,125,12.5,27.5724999,6.893124974,6.893124974,27.5724999,0.013793652,0.067097932,0.15289912,0.233790704
2012-03-11 00:00,1.897729181,0,1.10625919,125,12.5,29.57585171,7.393962928,7.393962928,29.57585171,0.014670716,0.07136433,0.162621155,0.248656201
2012-03-12 00:00,1.897729181,0,5.532872326,125,12.5,31.02604363,7.756510909,7.756510909,31.02604363,0.014548312,0.07076891,0.161264345,0.246581567
2012-03-13 00:00,19.08554294,0,10.55770884,125,12.5,43.49187882,10.8729697,10.8729697,43.49187882,0.019146987,0.093138734,0.212239483,0.324525204
2012-03-14 00:00,1.914339141,0,11.09284118,125,12.5,29.49329076,7.37332269,7.37332269,29.49329076,0.013554245,0.065933363,0.150245363,0.229732971
2012-03-15 00:00,1.914339141,0,7.045546344,125,12.5,19.4747937,4.868698424,4.868698424,19.4747937,0.014384195,0.069970576,0.159445145,0.243799916
2012-03-16 00:00,1.914339141,0,5.521646075,125,12.5,43.92763509,10.98190877,10.98190877,43.92763509,0.016842345,0.081928015,0.186693108,0.285463468
2012-03-17 00:00,1.914339141,0,5.667580644,125,12.5,25.01398299,6.253495748,6.253495748,25.01398299,0.014475207,0.070413295,0.160453989,0.24534249
2012-03-18 00:00,1.914339141,0,8.970088361,125,12.5,28.14493732,7.036234329,7.036234329,28.14493732,0.013443194,0.065393165,0.149014389,0.227850748
2012-03-19 00:00,1.914339141,0,14.15312436,125,12.5,33.24293602,8.310734004,8.310734004,33.24293602,0.013647339,0.066386207,0.151277281,0.231310827
2012-03-20 00:00,1.914339141,0,12.96573844,125,12.5,33.86479941,8.466199852,8.466199852,33.86479941,0.014505297,0.070559664,0.160787527,0.245852488
2012-03-21 00:00,1.914339141,0,15.68111233,125,12.5,19.87477149,4.968692871,4.968692871,19.87477149,0.012330919,0.059982608,0.136685107,0.208998634
2012-03-22 00:00,1.914339141,0,15.96463627,125,12.5,42.86817996,10.71704499,10.71704499,42.86817996,0.017106292,0.083211963,0.189618898,0.289937153
2012-03-23 00:00,19.1751774,0,14.7776374,125,12.5,27.07577597,6.768943993,6.768943993,27.07577597,0.015201564,0.073946593,0.168505477,0.257653635
2012-03-24 00:00,1.931023975,0,9.909729574,125,12.5,23.34310618,5.835776545,5.835776545,23.34310618,0.013828201,0.067265997,0.153282097,0.234376295
2012-03-25 00:00,1.931023975,0,7.45080056,125,12.5,29.38659872,7.346649681,7.346649681,29.38659872,0.015990041,0.077782063,0.177245538,0.271017643
2012-03-26 00:00,1.931023975,0,5.786017014,125,12.5,47.49674507,11.87418627,11.87418627,47.49674507,0.015373655,0.07478371,0.170413053,0.260570418
2012-03-27 00:00,1.931023975,0,0.991461883,125,12.5,26.55400131,6.638500326,6.638500326,26.55400131,0.015738079,0.076556417,0.174452603,0.266747099
2012-03-28 00:00,1.931023975,0,1.82485922,125,12.5,69.03330635,17.25832659,17.25832659,69.03330635,0.016869261,0.082058948,0.18699147,0.285919678
2012-03-29 00:00,1.931023975,0,5.205610106,125,12.5,32.50178638,8.125446594,8.125446594,32.50178638,0.010883448,0.052941517,0.120640251,0.184465215
2012-03-30 00:00,1.931023975,0,2.355464989,125,12.5,26.36992328,6.59248082,6.59248082,26.36992328,0.012187513,0.05928502,0.135095482,0.206568015
2012-03-31 00:00,1.931023975,0,2.763342923,125,12.5,18.0730741,4.518268525,4.518268525,18.0730741,0.014517695,0.070619974,0.160924957,0.246062626
2012-04-01 00:00,1.931023975,0,3.42019563,125,12.5,34.60792633,8.651981583,8.651981583,34.60792633,0.016267883,0.079133599,0.180325345,0.275726827
2012-04-02 00:00,1.931023975,0,4.532920677,125,12.5,33.36122831,8.340307078,8.340307078,33.36122831,0.014353222,0.069819908,0.159101812,0.243274942
2012-04-03 00:00,1.931023975,0,3.451483275,125,12.5,28.59827806,7.149569516,7.149569516,28.59827806,0.013462549,0.065487312,0.149228927,0.228178788
2012-04-04 00:00,1.931023975,0,5.778671615,125,12.5,33.13910603,8.284776506,8.284776506,33.13910603,0.014685419,0.071435851,0.162784135,0.248905406
2012-04-05 00:00,1.931023975,0,4.729694362,125,12.5,43.35138309,10.83784577,10.83784577,43.35138309,0.013482754,0.065585601,0.149452902,0.228521257
2012-04-06 00:00,1.931023975,0,3.386756279,125,12.5,33.6217287,8.405432174,8.405432174,33.6217287,0.016147807,0.078549504,0.17899434,0.273691651
2012-04-07 00:00,1.931023975,0,3.586251653,125,12.5,36.07590853,9.018977132,9.018977132,36.07590853,0.013382559,0.065098208,0.148342259,0.226823026
2012-04-08 00:00,1.931023975,0,3.993264373,125,12.5,31.4371853,7.859296324,7.859296324,31.4371853,0.012382371,0.060232888,0.137255431,0.20987069
2012-04-09 00:00,1.931023975,0,5.961814288,125,12.5,45.37514153,11.34378538,11.34378538,45.37514153,0.017128059,0.083317848,0.189860183,0.29030609
2012-04-10 00:00,1.931023975,0,7.395166969,125,12.5,21.40908508,5.352271269,5.352271269,21.40908508,0.012107065,0.058893689,0.134203737,0.205204491
2012-04-11 00:00,1.931023975,0,7.572889095,125,12.5,30.77070857,7.692677143,7.692677143,30.77070857,0.018458725,0.089790748,0.204610276,0.31285975
2012-04-12 00:00,1.931023975,0,7.557251755,125,12.5,21.75057286,5.437643214,5.437643214,21.75057286,0.013400769,0.065186793,0.148544122,0.227131685
2012-04-13 00:00,1.931023975,0,7.409363561,125,12.5,15.73908533,3.934771333,3.934771333,15.73908533,0.013661249,0.066453875,0.151431477,0.231546601
2012-04-14 00:00,1.931023975,0,9.337790225,125,12.5,18.38818002,4.597045006,4.597045006,18.38818002,0.009467641,0.046054457,0.104946394,0.160468492
2012-04-15 00:00,1.931023975,0,12.76219731,125,12.5,30.51590988,7.628977469,7.628977469,30.51590988,0.014878653,0.072375823,0.16492609,0.252180566
2012-04-16 00:00,1.931023975,0,16.36651858,125,12.5,24.15396151,6.038490377,6.038490377,24.15396151,0.011204469,0.054503093,0.124198687,0.189906249
2012-04-17 00:00,1.931023975,0,19.08429303,125,12.5,31.43903097,7.859757744,7.859757744,31.43903097,0.016583653,0.080669634,0.183825576,0.281078863
2012-04-18 00:00,1.931023975,0,10.73318412,125,12.5,28.68950683,7.172376708,7.172376708,28.68950683,0.017276845,0.084041601,0.191509433,0.292827879
2012-04-19 00:00,1.931023975,0,8.812939517,125,12.5,16.57744401,4.144361002,4.144361002,16.57744401,0.013315525,0.06477213,0.14759921,0.225686865
2012-04-20 00:00,1.931023975,0,13.61336174,125,12.5,21.27438217,5.318595542,5.318595542,21.27438217,0.015196395,0.073921449,0.16844818,0.257566024
2012-04-21 00:00,1.931023975,0,14.7924154,125,12.5,37.74530229,9.436325572,9.436325572,37.74530229,0.018457374,0.089784175,0.204595297,0.312836846
2012-04-22 00:00,1.931023975,0,13.44103308,125,12.5,27.60460572,6.901151429,6.901151429,27.60460572,0.014111864,0.068645846,0.156426423,0.239184134
2012-04-23 00:00,10.76816428,0,8.633581998,125,12.5,32.82439869,8.206099673,8.206099673,32.82439869,0.016075607,0.078198293,0.178194019,0.272467919
2012-04-24 00:00,1.947811161,0,10.46575713,125,12.5,21.42466206,5.356165515,5.356165515,21.42466206,0.014663274,0.071328131,0.162538669,0.248530074
2012-04-25 00:00,1.947811161,0,7.571866063,125,12.5,22.16992099,5.542480247,5.542480247,22.16992099,0.015274068,0.074299282,0.169309165,0.258882515
2012-04-26 00:00,1.947811161,0,6.886336497,125,12.5,24.80960852,6.202402129,6.202402129,24.80960852,0.011308537,0.055009322,0.125352253,0.191670112
2012-04-27 00:00,1.947811161,0,8.809809984,125,12.5,13.46109679,3.365274198,3.365274198,13.46109679,0.016085797,0.078247862,0.178306974,0.272640633
2012-04-28 00:00,1.947811161,0,3.074386626,125,12.5,37.23359065,9.308397662,9.308397662,37.23359065,0.013504403,0.065690908,0.149692871,0.228888181
2012-04-29 00:00,1.947811161,0,4.305673317,125,12.5,28.62901867,7.157254668,7.157254668,28.62901867,0.014611861,0.071078038,0.161968769,0.247658668
2012-04-30 00:00,1.947811161,0,4.458770783,125,12.5,27.46585855,6.866464639,6.866464639,27.46585855,0.013757014,0.066919714,0.152493007,0.233169735
2012-05-01 00:00,16.97624402,0,7.472482233,125,12.5,43.28826885,10.82206721,10.82206721,43.28826885,0.014326955,0.069692136,0.158810652,0.242829743
2012-05-02 00:00,1.964736032,0,8.107786705,125,12.5,21.02422072,5.256055179,5.256055179,21.02422072,0.016057857,0.078111946,0.177997257,0.27216706
2012-05-03 00:00,1.964736032,0,10.23530254,125,12.5,24.71204144,6.178010359,6.178010359,24.71204144,0.012536277,0.06098155,0.138961441,0.212479268
2012-05-04 00:00,1.964736032,0,11.20726833,125,12.5,38.69559233,9.673898083,9.673898083,38.69559233,0.015974019,0.077704124,0.177067934,0.270746077
2012-05-05 00:00,1.964736032,0,12.44443398,125,12.5,39.33175516,9.83293879,9.83293879,39.33175516,0.016896095,0.082189481,0.187288921,0.286374497
2012-05-06 00:00,1.964736032,0,12.69531628,125,12.5,25.646632,6.411658001,6.411658001,25.646632,0.01196697,0.058212211,0.132650823,0.202830004
2012-05-07 00:00,1.964736032,0,11.58136563,125,12.5,21.43703886,5.359259715,5.359259715,21.43703886,0.015560447,0.075692342,0.172483596,0.263736385
2012-05-08 00:00,15.55839308,0,10.94552444,125,12.5,31.6241621,7.906040524,7.906040524,31.6241621,0.014196634,0.069058203,0.15736608,0.240620917
2012-05-09 00:00,1.981800029,0,11.97855132,125,12.5,22.95193725,5.737984312,5.737984312,22.95193725,0.014833916,0.072158201,0.164430185,0.251422302
2012-05-10 00:00,17.21055213,0,13.82618525,125,12.5,28.14986844,7.03746711,7.03746711,28.14986844,0.015832372,0.077015098,0.175497819,0.26834529
2012-05-11 00:00,1.998963464,0,10.02188808,125,12.5,31.62348016,7.90587004,7.90587004,31.62348016,0.014981567,0.072876435,0.16606686,0.253924862
2012-05-12 00:00,1.998963464,0,10.71981126,125,12.5,21.99166583,5.497916459,5.497916459,21.99166583,0.016034675,0.077999184,0.1777403,0.271774159
2012-05-13 00:00,1.998963464,0,15.53435435,125,12.5,14.55526439,3.638816098,3.638816098,14.55526439,0.009729489,0.047328192,0.107848911,0.164906591
2012-05-14 00:00,1.998963464,0,15.65660954,125,12.5,36.72664631,9.181661577,9.181661577,36.72664631,0.014692481,0.071470202,0.162862411,0.249025093
2012-05-15 00:00,17.17591031,0,15.01668276,125,12.5,31.54328877,7.885822192,7.885822192,31.54328877,0.01293561,0.062924068,0.143387947,0.219247625
2012-05-16 00:00,2.01614411,0,15.94798002,125,12.5,36.13327591,9.033318977,9.033318977,36.13327591,0.014721615,0.071611922,0.163185356,0.249518893
2012-05-17 00:00,2.01614411,0,16.01147378,125,12.5,17.41087608,4.352719021,4.352719021,17.41087608,0.01274669,0.062005083,0.141293813,0.216045586
2012-05-18 00:00,2.01614411,0,11.34240004,125,12.5,22.64053246,5.660133116,5.660133116,22.64053246,0.012606376,0.061322539,0.139738468,0.213667382
2012-05-19 00:00,2.01614411,0,14.41386883,125,12.5,38.19845103,9.549612757,9.549612757,38.19845103,0.019504833,0.094879441,0.216206112,0.330590386
2012-05-20 00:00,2.01614411,0,18.19959689,125,12.5,28.10029801,7.025074503,7.025074503,28.10029801,0.015122802,0.07356346,0.167632414,0.256318675
2012-05-21 00:00,2.01614411,0,16.95102154,125,12.5,33.75460673,8.438651683,8.438651683,33.75460673,0.013490107,0.06562137,0.149534411,0.228645888
2012-05-22 00:00,2.01614411,0,16.86047056,125,12.5,37.08725356,9.271813391,9.271813391,37.08725356,0.013517967,0.065756892,0.149843231,0.229118091
2012-05-23 00:00,2.01614411,0,16.64923771,125,12.5,31.42440965,7.856102413,7.856102413,31.42440965,0.011823492,0.057514274,0.131060402,0.200398168
2012-05-24 00:00,1.998963464,0,17.67787464,125,12.5,37.09118859,9.272797146,9.272797146,37.09118859,0.013819608,0.067224195,0.153186842,0.234230645
2012-05-25 00:00,1.998963464,0,16.83420682,125,12.5,33.03582981,8.258957453,8.258957453,33.03582981,0.015531205,0.0755501,0.172159462,0.263240767
2012-05-26 00:00,1.998963464,0,19.22172434,125,12.5,28.12600291,7.031500729,7.031500729,28.12600291,0.01751014,0.085176446,0.194095455,0.296782042
2012-05-27 00:00,1.998963464,0,18.43129498,125,12.5,17.36976465,4.342441161,4.342441161,17.36976465,0.012130937,0.059009811,0.134468349,0.205609097
2012-05-28 00:00,1.998963464,0,18.41193101,125,12.5,24.66455349,6.166138371,6.166138371,24.66455349,0.013370061,0.065037417,0.14820373,0.226611208
2012-05-29 00:00,1.998963464,0,18.43789171,125,12.5,24.43895215,6.109738037,6.109738037,24.43895215,0.008376299,0.040745723,0.092849139,0.141971161
2012-05-30 00:00,1.998963464,0,20.72107223,125,12.5,19.19249046,4.798122614,4.798122614,19.19249046,0.014243753,0.069287406,0.157888376,0.241419535
2012-05-31 00:00,1.998963464,0,19.08297269,125,12.5,27.95451399,6.988628497,6.988628497,27.95451399,0.012798812,0.062258629,0.141871579,0.21692902
2012-06-01 00:00,1.998963464,0,15.30265512,125,12.5,43.55907459,10.88976865,10.88976865,43.55907459,0.017553236,0.085386078,0.194573154,0.297512467
2012-06-02 00:00,1.998963464,0,13.28609244,125,12.5,27.84534173,6.961335432,6.961335432,27.84534173,0.01169312,0.056880093,0.129615265,0.198188478
2012-06-03 00:00,1.998963464,0,11.33966775,125,12.5,26.80528914,6.701322284,6.701322284,26.80528914,0.017386773,0.084576338,0.192727963,0.294691075
2012-06-04 00:00,1.998963464,0,11.50851636,125,12.5,14.76650425,3.691626062,3.691626062,14.76650425,0.015669762,0.076224098,0.173695331,0.265589191
2012-06-05 00:00,1.998963464,0,9.852330578,125,12.5,22.99787104,5.74946776,5.74946776,22.99787104,0.014173497,0.068945656,0.157109613,0.240228767
2012-06-06 00:00,18.8284627,0,10.28861335,125,12.5,25.4744127,6.368603176,6.368603176,25.4744127,0.017985734,0.087489924,0.199367284,0.304842942
2012-06-07 00:00,2.01614411,0,12.78361593,125,12.5,26.84153731,6.710384328,6.710384328,26.84153731,0.013483325,0.065588378,0.14945923,0.228530933
2012-06-08 00:00,1.998963464,0,14.48274325,125,12.5,38.30192965,9.575482412,9.575482412,38.30192965,0.017260597,0.083962566,0.191329331,0.292552494
2012-06-09 00:00,1.998963464,0,16.0546905,125,12.5,20.29417158,5.073542895,5.073542895,20.29417158,0.01282332,0.062377843,0.142143239,0.217344402
2012-06-10 00:00,1.998963464,0,17.29187458,125,12.5,27.11326453,6.778316133,6.778316133,27.11326453,0.012324224,0.059950037,0.136610887,0.208885148
2012-06-11 00:00,1.998963464,0,16.99082876,125,12.5,18.92603008,4.73150752,4.73150752,18.92603008,0.014088704,0.068533189,0.156169706,0.238791599
2012-06-12 00:00,1.998963464,0,16.8597451,125,12.5,16.65119548,4.162798869,4.162798869,16.65119548,0.012653619,0.061552351,0.140262152,0.214468123
2012-06-13 00:00,1.998963464,0,17.91638389,125,12.5,38.22333025,9.555832563,9.555832563,38.22333025,0.013945701,0.067837564,0.154584553,0.236367818
2012-06-14 00:00,1.998963464,0,17.24991529,125,12.5,15.49449222,3.873623056,3.873623056,15.49449222,0.011677318,0.056803225,0.129440103,0.197920646
2012-06-15 00:00,1.998963464,0,16.2305604,125,12.5,14.42418763,3.606046907,3.606046907,14.42418763,0.014409811,0.070095184,0.159729095,0.244234091
2012-06-16 00:00,1.998963464,0,17.02026236,125,12.5,27.00417989,6.751044972,6.751044972,27.00417989,0.013642545,0.066362889,0.151224144,0.231229578
2012-06-17 00:00,1.998963464,0,14.81728263,125,12.5,24.24746706,6.061866764,6.061866764,24.24746706,0.01447502,0.070412387,0.160451919,0.245339326
2012-06-18 00:00,1.998963464,0,13.82904142,125,12.5,32.99869218,8.249673044,8.249673044,32.99869218,0.013613986,0.066223965,0.150907573,0.230745524
2012-06-19 00:00,1.998963464,0,16.06703181,125,12.5,17.45981573,4.364953933,4.364953933,17.45981573,0.01169767,0.056902228,0.129665703,0.198265601
2012-06-20 00:00,1.981800029,0,21.74171336,125,12.5,32.95670633,8.239176583,8.239176583,32.95670633,0.012195355,0.059323167,0.135182408,0.206700929
2012-06-21 00:00,1.981800029,0,24.1383851,125,12.5,34.93234116,8.73308529,8.73308529,34.93234116,0.015078287,0.07334692,0.167138974,0.25556418
2012-06-22 00:00,1.981800029,0,24.2497592,125,12.5,17.17188731,4.292971827,4.292971827,17.17188731,0.015323279,0.07453866,0.169854647,0.259716585
2012-06-23 00:00,1.981800029,0,21.32363068,125,12.5,17.28018618,4.320046544,4.320046544,17.28018618,0.011413444,0.055519633,0.126515121,0.193448197
2012-06-24 00:00,1.981800029,0,17.53110249,125,12.5,23.08212387,5.770530967,5.770530967,23.08212387,0.016857082,0.081999706,0.186856473,0.285713261
2012-06-25 00:00,1.981800029,0,19.25665448,125,12.5,35.08725624,8.77181406,8.77181406,35.08725624,0.016368397,0.079622541,0.181439519,0.277430456
2012-06-26 00:00,1.981800029,0,14.75880936,125,12.5,23.52567611,5.881419028,5.881419028,23.52567611,0.015988993,0.077776965,0.177233921,0.270999879
2012-06-27 00:00,1.981800029,0,13.87072269,125,12.5,17.70730382,4.426825954,4.426825954,17.70730382,0.014581142,0.070928607,0.161628253,0.247138002
2012-06-28 00:00,1.981800029,0,16.1457189,125,12.5,19.86342893,4.965857232,4.965857232,19.86342893,0.01426529,0.069392173,0.158127112,0.241784574
2012-06-29 00:00,1.981800029,0,18.59816702,125,12.5,27.04326154,6.760815385,6.760815385,27.04326154,0.013365662,0.065016018,0.148154967,0.226536647
2012-06-30 00:00,1.981800029,0,20.88432473,125,12.5,32.72102031,8.180255078,8.180255078,32.72102031,0.01132821,0.055105019,0.125570323,0.192003551
2012-07-01 00:00,1.981800029,0,20.76911133,125,12.5,38.72500172,9.681250431,9.681250431,38.72500172,0.015633209,0.076046287,0.173290146,0.264969642
2012-07-02 00:00,1.981800029,0,18.91743691,125,12.5,28.50420333,7.126050832,7.126050832,28.50420333,0.013243291,0.064420753,0.146798511,0.224462556
2012-07-03 00:00,1.981800029,0,18.69181321,125,12.5,22.99978917,5.749947292,5.749947292,22.99978917,0.014997327,0.0729531,0.166241559,0.254191986
2012-07-04 00:00,1.981800029,0,18.48446455,125,12.5,31.79937985,7.949844963,7.949844963,31.79937985,0.013552689,0.065925791,0.150228108,0.229706588
2012-07-05 00:00,1.964736032,0,21.4960359,125,12.5,28.31714044,7.079285111,7.079285111,28.31714044,0.014382353,0.069961618,0.159424732,0.243768703
2012-07-06 00:00,1.964736032,0,20.71514996,125,12.5,30.72563917,7.681409792,7.681409792,30.72563917,0.01249756,0.060793217,0.138532278,0.211823055
2012-07-07 00:00,1.964736032,0,22.88403175,125,12.5,43.42467618,10.85616905,10.85616905,43.42467618,0.013822884,0.06724013,0.153223154,0.234286169
2012-07-08 00:00,1.964736032,0,19.73525246,125,12.5,31.36925536,7.842313839,7.842313839,31.36925536,0.018286927,0.088955053,0.20270594,0.30994792
2012-07-09 00:00,1.964736032,0,17.16516702,125,12.5,48.52814673,12.13203668,12.13203668,48.52814673,0.013568098,0.066000746,0.150398914,0.229967758
2012-07-10 00:00,1.964736032,0,16.30766729,125,12.5,46.01576513,11.50394128,11.50394128,46.01576513,0.014806111,0.072022949,0.164121981,0.250951041
2012-07-11 00:00,1.964736032,0,17.93251413,125,12.5,17.41811875,4.354529688,4.354529688,17.41811875,0.013436726,0.065361701,0.148942692,0.22774112
2012-07-12 00:00,1.964736032,0,20.28709492,125,12.5,23.09889985,5.774724963,5.774724963,23.09889985,0.011973598,0.058244453,0.132724294,0.202942346
2012-07-13 00:00,1.964736032,0,21.77970886,125,12.5,15.58608822,3.896522054,3.896522054,15.58608822,0.007875278,0.038308556,0.087295456,0.133479291
2012-07-14 00:00,1.964736032,0,22.70686195,125,12.5,51.85518765,12.96379691,12.96379691,51.85518765,0.017483156,0.085045181,0.193796336,0.296324672
2012-07-15 00:00,1.964736032,0,22.81176173,125,12.5,31.62777383,7.906943458,7.906943458,31.62777383,0.011956349,0.058160547,0.132533092,0.202649988
2012-07-16 00:00,1.964736032,0,22.39555116,125,12.5,35.49728328,8.874320821,8.874320821,35.49728328,0.013800031,0.067128967,0.15296984,0.233898838
2012-07-17 00:00,1.964736032,0,21.54477463,125,12.5,24.78582222,6.196455556,6.196455556,24.78582222,0.012449058,0.060557284,0.137994648,0.211000991
2012-07-18 00:00,1.964736032,0,23.73537515,125,12.5,35.41158033,8.852895083,8.852895083,35.41158033,0.01517941,0.073838824,0.168259898,0.257278132
2012-07-19 00:00,1.964736032,0,19.56187135,125,12.5,17.46798206,4.366995516,4.366995516,17.46798206,0.011086847,0.053930935,0.122894883,0.187912665
2012-07-20 00:00,1.964736032,0,17.08619353,125,12.5,30.72720106,7.681800266,7.681800266,30.72720106,0.01375612,0.066915362,0.152483089,0.233154571
2012-07-21 00:00,1.964736032,0,17.64121675,125,12.5,25.55014418,6.387536046,6.387536046,25.55014418,0.014083246,0.068506635,0.156109196,0.238699077
2012-07-22 00:00,1.964736032,0,19.07311049,125,12.5,37.37214943,9.343037357,9.343037357,37.37214943,0.016800013,0.081722095,0.186223869,0.284745977
2012-07-23 00:00,1.964736032,0,20.95640389,125,12.5,26.05941433,6.514853583,6.514853583,26.05941433,0.014091332,0.068545971,0.156198833,0.238836137
2012-07-24 00:00,1.964736032,0,22.75929788,125,12.5,15.65519341,3.913798354,3.913798354,15.65519341,0.013305618,0.064723937,0.147489389,0.225518944
2012-07-25 00:00,1.964736032,0,18.51390979,125,12.5,19.3075301,4.826882525,4.826882525,19.3075301,0.014133778,0.068752445,0.156669334,0.239555556
2012-07-26 00:00,1.964736032,0,18.19270345,125,12.5,24.59887786,6.149719464,6.149719464,24.59887786,0.011351407,0.055217862,0.125827464,0.192396733
2012-07-27 00:00,1.964736032,0,18.56846153,125,12.5,14.98662175,3.746655438,3.746655438,14.98662175,0.013366833,0.065021715,0.14816795,0.226556498
2012-07-28 00:00,1.964736032,0,19.44742168,125,12.5,26.272662,6.5681655,6.5681655,26.272662,0.012405904,0.060347361,0.137516286,0.210269551
2012-07-29 00:00,1.964736032,0,19.86531595,125,12.5,31.17723596,7.79430899,7.79430899,31.17723596,0.013647444,0.06638672,0.151278449,0.231312613
2012-07-30 00:00,1.964736032,0,19.31734711,125,12.5,25.66123459,6.415308647,6.415308647,25.66123459,0.014457119,0.070325307,0.160253487,0.245035913
2012-07-31 00:00,1.964736032,0,20.80382645,125,12.5,30.82210407,7.705526018,7.705526018,30.82210407,0.017679517,0.086000364,0.195972955,0.299652836
2012-08-01 00:00,1.964736032,0,19.96823434,125,12.5,41.22448624,10.30612156,10.30612156,41.22448624,0.014687128,0.071444167,0.162803085,0.248934381
2012-08-02 00:00,1.964736032,0,21.89049565,125,12.5,32.26866589,8.067166473,8.067166473,32.26866589,0.014141234,0.068788715,0.156751984,0.239681933
2012-08-03 00:00,1.947811161,0,22.84789387,125,12.5,43.66481188,10.91620297,10.91620297,43.66481188,0.014408638,0.070089477,0.159716091,0.244214206
2012-08-04 00:00,1.947811161,0,23.71602814,125,12.5,23.24334467,5.810836168,5.810836168,23.24334467,0.012925586,0.062875311,0.14327684,0.219077737
2012-08-05 00:00,1.947811161,0,23.49696776,125,12.5,26.38418764,6.59604691,6.59604691,26.38418764,0.013456499,0.065457883,0.149161866,0.228076247
2012-08-06 00:00,16.88792323,0,21.18061245,125,12.5,44.69752163,11.17438041,11.17438041,44.69752163,0.020165687,0.098094102,0.223531509,0.341791298
2012-08-07 00:00,1.964736032,0,18.56460578,125,12.5,40.74086739,10.18521685,10.18521685,40.74086739,0.015154009,0.073715265,0.16797834,0.256847615
2012-08-08 00:00,1.947811161,0,19.88814794,125,12.5,27.27992173,6.819980432,6.819980432,27.27992173,0.01761679,0.085695234,0.195277642,0.298589667
2012-08-09 00:00,1.947811161,0,22.56398,125,12.5,23.3164398,5.829109951,5.829109951,23.3164398,0.016191753,0.078763274,0.179481467,0.274436494
2012-08-10 00:00,1.947811161,0,22.50392966,125,12.5,34.63524288,8.658810721,8.658810721,34.63524288,0.016285046,0.079217087,0.180515591,0.276017723
2012-08-11 00:00,17.0852423,0,18.80551471,125,12.5,48.23826158,12.05956539,12.05956539,48.23826158,0.021707586,0.10559453,0.240623076,0.367925192
2012-08-12 00:00,1.964736032,0,21.24870305,125,12.5,16.99158412,4.24789603,4.24789603,16.99158412,0.012792275,0.062226831,0.14179912,0.216818226
