time,ShortWave,LongWave, AirTemp,RelHum, WindSpeed,Rain,Snow
2000-01-01 00:00:00,-3.003,281.9326421,18.645,66.31454156,0.14081827,0,0
2000-01-01 01:00:00,-3.044,280.0840115,18.398,62.8888735,0.832554579,0,0
2000-01-01 02:00:00,-2.987,279.4510241,18.313,60.83736345,0.685252918,0,0
2000-01-01 03:00:00,-2.997,274.7295137,17.672,65.9632761,0.560956551,0,0
2000-01-01 04:00:00,-3.787,278.7454872,18.218,66.17374795,0.165759933,0,0
2000-01-01 05:00:00,-3.305,275.4308299,17.768,64.48764296,0.29366108,0,0
2000-01-01 06:00:00,-0.765,274.8973522,17.695,63.68522277,0.559290531,0,0
2000-01-01 07:00:00,62.19,277.2593732,18.017,66.07795704,0.359778294,0,0
2000-01-01 08:00:00,211.383,280.8457433,18.5,67.74904004,0.147740609,0,0
2000-01-01 09:00:00,368.5,293.2399319,20.117,57.20757233,0.485540754,0,0
2000-01-01 10:00:00,484.167,289.4587691,19.632,64.95448049,2.284761902,0,0
2000-01-01 11:00:00,539.483,293.1457087,20.105,63.29433437,0.778062887,0,0
2000-01-01 12:00:00,537.4,295.4164994,20.393,65.47316199,0.794189148,0,0
2000-01-01 13:00:00,470.733,313.9110384,22.65,36.73456926,1.761039577,0,0
2000-01-01 14:00:00,348.283,316.3797434,22.94,46.23981935,0.874944783,0,0
2000-01-01 15:00:00,183.033,314.190876,22.683,46.32093454,0.951226128,0,0
2000-01-01 16:00:00,26.85,319.232529,23.272,38.40878516,1.38130637,0,0
2000-01-01 17:00:00,-2.357,314.097566,22.672,46.77069013,1.738391996,0,0
2000-01-01 18:00:00,-2.684,303.9379017,21.452,51.53096298,0.72942418,0,0
2000-01-01 19:00:00,-2.478,300.0498695,20.973,55.17893136,0.770627013,0,0
2000-01-01 20:00:00,-2.827,296.4400339,20.522,56.34439796,0.75743046,0,0
2000-01-01 21:00:00,-2.857,295.9317365,20.458,51.07369352,1.442232464,0,0
2000-01-01 22:00:00,-3.442,295.0920225,20.352,52.49440665,1.57225696,0,0
2000-01-01 23:00:00,-2.155,287.9155602,19.432,63.94223001,0.545263981,0,0
2000-01-02 00:00:00,-3.543,285.5266683,19.12,61.8422364,0.413321025,0,0
2000-01-02 01:00:00,-2.355,279.2280044,18.283,64.06952248,0.679294572,0,0
2000-01-02 02:00:00,-2.923,276.913173,17.97,62.85017466,0.675344961,0,0
2000-01-02 03:00:00,-3.182,276.2883127,17.885,64.56066961,1.250694892,0,0
2000-01-02 04:00:00,-2.541,273.9720454,17.568,65.27948187,1.020731487,0,0
2000-01-02 05:00:00,-3.015,273.3837401,17.487,70.82965069,0.508727003,0,0
