"dateTime","PRESsfc_110_SFC","PRESsfc_110_SFC.1","PRESsfc_110_SFC.2","PRESsfc_110_SFC.3"
2013-09-24 20:00:00,95576.84375,95508.703125,95634.9296875,95553.90625
2013-09-24 21:00:00,95464.6171875,95402.890625,95526.7109375,95455.6484375
2013-09-24 22:00:00,95567.8828125,95499.3984375,95626.203125,95544.703125
2013-09-24 23:00:00,95671.1015625,95595.8984375,95725.6875,95633.7578125
2013-09-25 00:00:00,95774.328125,95692.3984375,95825.15625,95722.7890625
2013-09-25 01:00:00,95707.34375,95624.9765625,95758.453125,95655.546875
2013-09-25 02:00:00,95640.3828125,95557.546875,95691.71875,95588.296875
2013-09-25 03:00:00,95573.3828125,95490.140625,95625,95521.046875
2013-09-25 04:00:00,95636.2578125,95552.7265625,95688.046875,95583.796875
2013-09-25 05:00:00,95699.1171875,95615.34375,95751.109375,95646.5078125
2013-09-25 06:00:00,95762.03125,95677.9375,95814.15625,95709.2265625
2013-09-25 07:00:00,95742.4609375,95658.2265625,95794.703125,95689.578125
2013-09-25 08:00:00,95722.8984375,95638.5234375,95775.2265625,95669.9296875
2013-09-25 09:00:00,95703.34375,95618.8203125,95755.7734375,95650.28125
2013-09-25 10:00:00,95722.90625,95638.2265625,95775.40625,95669.7734375
2013-09-25 11:00:00,95742.4375,95657.640625,95795.046875,95689.2265625
2013-09-25 12:00:00,95762.0078125,95677.046875,95814.703125,95708.7265625
2013-09-25 13:00:00,95700.7265625,95616.828125,95752.78125,95648.09375
2013-09-25 14:00:00,95639.453125,95556.5390625,95690.8515625,95587.40625
2013-09-25 15:00:00,95578.1171875,95496.2265625,95628.9375,95526.703125
2013-09-25 16:00:00,95618.0390625,95536.5390625,95668.578125,95566.859375
2013-09-25 17:00:00,95657.9375,95576.84375,95708.2265625,95607.0078125
2013-09-25 18:00:00,95697.84375,95617.1171875,95747.890625,95647.15625
2013-09-25 19:00:00,95617.640625,95545.453125,95661.6796875,95570.4765625
2013-09-25 20:00:00,95537.4296875,95473.7734375,95575.4609375,95493.796875
2013-09-25 21:00:00,95457.21875,95402.109375,95489.2578125,95417.140625
2013-09-25 22:00:00,95540.328125,95476.1171875,95574.84375,95495.03125
2013-09-25 23:00:00,95623.4375,95550.09375,95660.40625,95572.90625
2013-09-26 00:00:00,95706.5234375,95624.046875,95746,95650.7734375
2013-09-26 01:00:00,95774.6875,95691.8203125,95818.296875,95719.9765625
2013-09-26 02:00:00,95842.84375,95759.546875,95890.6171875,95789.203125
2013-09-26 03:00:00,95911.0078125,95827.296875,95962.90625,95858.40625
2013-09-26 04:00:00,95874.140625,95790.2265625,95926.15625,95821.4375
2013-09-26 05:00:00,95837.2734375,95753.1796875,95889.4375,95784.453125
2013-09-26 06:00:00,95800.40625,95716.09375,95852.6875,95747.4609375
2013-09-26 07:00:00,95821.4375,95736.953125,95873.8515625,95768.390625
2013-09-26 08:00:00,95842.4609375,95757.78125,95895.0234375,95789.296875
2013-09-26 09:00:00,95863.5,95778.6171875,95916.1875,95810.21875
2013-09-26 10:00:00,95984.3515625,95899.2578125,96037.1484375,95930.953125
2013-09-26 11:00:00,96105.15625,96019.890625,96158.1015625,96051.65625
2013-09-26 12:00:00,96226.0234375,96140.53125,96279.046875,96172.3828125
2013-09-26 13:00:00,96112.1484375,96027.6875,96160.65625,96057.8515625
2013-09-26 14:00:00,95998.2578125,95914.796875,96042.28125,95943.2890625
2013-09-26 15:00:00,95884.34375,95801.8671875,95923.8828125,95828.6875
2013-09-26 16:00:00,95877.25,95795.3984375,95916.40625,95821.96875
2013-09-26 17:00:00,95870.15625,95788.90625,95908.9375,95815.25
2013-09-26 18:00:00,95863.046875,95782.3984375,95901.46875,95808.5078125
2013-09-26 19:00:00,95827.1875,95746.7265625,95869.34375,95774.0703125
2013-09-26 20:00:00,95791.296875,95711.046875,95837.2109375,95739.6171875
2013-09-26 21:00:00,95755.40625,95675.3828125,95805.09375,95705.1796875
2013-09-26 22:00:00,95764.953125,95690.40625,95819.109375,95728.09375
2013-09-26 23:00:00,95774.4765625,95705.40625,95833.1484375,95750.9765625
2013-09-27 00:00:00,95784,95720.40625,95847.15625,95773.859375
2013-09-27 01:00:00,95817.6171875,95747.546875,95873.0078125,95792.15625
2013-09-27 02:00:00,95851.2265625,95774.65625,95898.8515625,95810.4765625
2013-09-27 03:00:00,95884.8671875,95801.78125,95924.703125,95828.78125
2013-09-27 04:00:00,95854.75,95777.7265625,95902.6171875,95813.7109375
2013-09-27 05:00:00,95824.6171875,95753.6796875,95880.546875,95798.65625
2013-09-27 06:00:00,95794.5234375,95729.640625,95858.4765625,95783.59375
2013-09-27 07:00:00,95908.453125,95837.296875,95964.5234375,95882.34375
2013-09-27 08:00:00,96022.390625,95944.953125,96070.546875,95981.09375
2013-09-27 09:00:00,96136.3203125,96052.609375,96176.578125,96079.84375
2013-09-27 10:00:00,96091.328125,96007.703125,96136.328125,96037.4296875
2013-09-27 11:00:00,96046.328125,95962.796875,96096.09375,95995.0078125
2013-09-27 12:00:00,96001.34375,95917.890625,96055.8515625,95952.6015625
2013-09-27 13:00:00,96083.7109375,96001.1171875,96136.7734375,96034.296875
2013-09-27 14:00:00,96166.0703125,96084.3515625,96217.703125,96115.9765625
2013-09-27 15:00:00,96248.40625,96167.53125,96298.6171875,96197.6171875
2013-09-27 16:00:00,96102.2734375,96019.6015625,96157.3984375,96059.546875
2013-09-27 17:00:00,95956.1171875,95871.65625,96016.1875,95921.4765625
2013-09-27 18:00:00,95809.96875,95723.7265625,95874.96875,95783.40625
2013-09-27 19:00:00,95855.59375,95769.3515625,95920.5703125,95829.046875
2013-09-27 20:00:00,95901.203125,95814.9765625,95966.15625,95874.6796875
2013-09-27 21:00:00,95946.8203125,95860.6015625,96011.796875,95920.296875
2013-09-27 22:00:00,95912.2734375,95827.90625,95973.15625,95878.90625
2013-09-27 23:00:00,95877.7109375,95795.2109375,95934.5390625,95837.5234375
2013-09-28 00:00:00,95843.15625,95762.5,95895.90625,95796.1171875
2013-09-28 01:00:00,95861.9609375,95780.8828125,95911.1171875,95813.34375
2013-09-28 02:00:00,95880.7734375,95799.25,95926.3203125,95830.5703125
2013-09-28 03:00:00,95899.578125,95817.609375,95941.5234375,95847.7890625
2013-09-28 04:00:00,95837.4765625,95753.15625,95891.546875,95794.828125
2013-09-28 05:00:00,95775.390625,95688.7265625,95841.5703125,95741.859375
2013-09-28 06:00:00,95713.2890625,95624.296875,95791.6015625,95688.90625
2013-09-28 07:00:00,95725.3828125,95638.453125,95795.6171875,95692.9765625
2013-09-28 08:00:00,95737.453125,95652.609375,95799.6171875,95697.046875
2013-09-28 09:00:00,95749.5234375,95666.7734375,95803.6171875,95701.1171875
2013-09-28 10:00:00,95726.1171875,95643.25,95775.4765625,95675.1171875
2013-09-28 11:00:00,95702.7109375,95619.7265625,95747.34375,95649.1171875
2013-09-28 12:00:00,95679.296875,95596.2109375,95719.1875,95623.140625
2013-09-28 13:00:00,95585.703125,95509.6171875,95633.0390625,95545.203125
2013-09-28 14:00:00,95492.078125,95423.03125,95546.890625,95467.2265625
2013-09-28 15:00:00,95398.453125,95336.390625,95460.7265625,95389.2265625
2013-09-28 16:00:00,95304.7265625,95243.1171875,95366.7265625,95295.8203125
2013-09-28 17:00:00,95211.0234375,95149.84375,95272.7265625,95202.359375
2013-09-28 18:00:00,95117.296875,95056.546875,95178.7265625,95108.9296875
2013-09-28 19:00:00,95091.3828125,95021.609375,95155.28125,95077.8828125
2013-09-28 20:00:00,95065.4375,94986.6484375,95131.796875,95046.796875
2013-09-28 21:00:00,95039.5078125,94951.65625,95108.328125,95015.7265625
2013-09-28 22:00:00,95090.75,95002.7265625,95162.609375,95066.9609375
2013-09-28 23:00:00,95141.9765625,95053.828125,95216.8984375,95118.1796875
2013-09-29 00:00:00,95193.2265625,95104.90625,95271.1875,95169.3984375
2013-09-29 01:00:00,95250.65625,95161.90625,95333.703125,95229.1171875
2013-09-29 02:00:00,95308.0703125,95218.90625,95396.203125,95288.828125
2013-09-29 03:00:00,95365.4765625,95275.8984375,95458.703125,95348.53125
2013-09-29 04:00:00,95429.0234375,95341.2734375,95513.34375,95402.6484375
2013-09-29 05:00:00,95492.53125,95406.6171875,95567.9765625,95456.7578125
2013-09-29 06:00:00,95556.0390625,95471.9765625,95622.6171875,95510.8828125
2013-09-29 07:00:00,95585.1796875,95498.5390625,95656.28125,95546.40625
2013-09-29 08:00:00,95614.3203125,95525.09375,95689.90625,95581.8984375
2013-09-29 09:00:00,95643.4609375,95551.640625,95723.546875,95617.40625
2013-09-29 10:00:00,95638.796875,95549.1796875,95710.71875,95604.8203125
2013-09-29 11:00:00,95634.1171875,95546.7265625,95697.890625,95592.2265625
2013-09-29 12:00:00,95629.4765625,95544.28125,95685.046875,95579.6171875
2013-09-29 13:00:00,95683.0234375,95598.6171875,95738.1484375,95633.6875
2013-09-29 14:00:00,95736.546875,95652.90625,95791.2265625,95687.7265625
2013-09-29 15:00:00,95790.09375,95707.203125,95844.296875,95741.7265625
2013-09-29 16:00:00,95710.828125,95628.6171875,95764.6015625,95662.8984375
2013-09-29 17:00:00,95631.546875,95550.046875,95684.890625,95584.0390625
2013-09-29 18:00:00,95552.2734375,95471.4609375,95605.1796875,95505.15625
2013-09-29 19:00:00,95591.5390625,95508.453125,95652.6484375,95552.296875
2013-09-29 20:00:00,95630.796875,95545.453125,95700.109375,95599.46875
2013-09-29 21:00:00,95670.078125,95582.453125,95747.578125,95646.6171875
2013-09-29 22:00:00,95672.296875,95586.3671875,95741.9765625,95640.6171875
2013-09-29 23:00:00,95674.546875,95590.25,95736.40625,95634.578125
2013-09-30 00:00:00,95676.78125,95594.1171875,95730.796875,95628.53125
2013-09-30 01:00:00,95656.53125,95573.546875,95710.75,95608.09375
2013-09-30 02:00:00,95636.2734375,95552.96875,95690.6875,95587.6171875
2013-09-30 03:00:00,95616.0234375,95532.390625,95670.6171875,95567.1796875
2013-09-30 04:00:00,95572.15625,95488.4765625,95626.796875,95523.2734375
2013-09-30 05:00:00,95528.2890625,95444.5703125,95582.953125,95479.3203125
2013-09-30 06:00:00,95484.4375,95400.65625,95539.1171875,95435.40625
2013-09-30 07:00:00,95458.5078125,95374.703125,95513.2109375,95409.4609375
2013-09-30 08:00:00,95432.546875,95348.75,95487.2890625,95383.5078125
2013-09-30 09:00:00,95406.6171875,95322.7890625,95461.3828125,95357.5703125
2013-09-30 10:00:00,95402.203125,95316.0703125,95461.2734375,95359.7109375
2013-09-30 11:00:00,95397.7734375,95309.359375,95461.15625,95361.84375
2013-09-30 12:00:00,95393.328125,95302.65625,95461.046875,95363.9765625
2013-09-30 13:00:00,95286.7890625,95196.9765625,95358.796875,95260.5234375
2013-09-30 14:00:00,95180.2265625,95091.2734375,95256.5234375,95157.046875
2013-09-30 15:00:00,95073.65625,94985.5390625,95154.2734375,95053.546875
2013-09-30 16:00:00,95062.953125,94975.296875,95143.25,95043.1484375
2013-09-30 17:00:00,95052.2265625,94965.0703125,95132.2265625,95032.7265625
2013-09-30 18:00:00,95041.5078125,94954.84375,95121.2109375,95022.296875
2013-09-30 19:00:00,94967.6484375,94881.15625,95042.4296875,94946.0234375
2013-09-30 20:00:00,94893.796875,94807.4609375,94963.6484375,94869.7578125
2013-09-30 21:00:00,94819.953125,94733.78125,94884.8828125,94793.46875
2013-09-30 22:00:00,94860.9765625,94774.4375,94930.046875,94835.59375
2013-09-30 23:00:00,94902.03125,94815.09375,94975.21875,94877.703125
2013-10-01 00:00:00,94943.09375,94855.7265625,95020.390625,94919.796875
2013-10-01 01:00:00,94895.890625,94810.46875,94964.2890625,94863.296875
2013-10-01 02:00:00,94848.6875,94765.203125,94908.1875,94806.7890625
2013-10-01 03:00:00,94801.5,94719.9296875,94852.09375,94750.2734375
2013-10-01 04:00:00,94775.7734375,94691.7890625,94831.6875,94732.2578125
2013-10-01 05:00:00,94750.0390625,94663.6484375,94811.2890625,94714.2265625
2013-10-01 06:00:00,94724.3203125,94635.5234375,94790.8984375,94696.21875
2013-10-01 07:00:00,94647.65625,94558.828125,94718.140625,94620.796875
2013-10-01 08:00:00,94571,94482.140625,94645.3671875,94545.40625
2013-10-01 09:00:00,94494.34375,94405.46875,94572.609375,94470.0390625
2013-10-01 10:00:00,94546.59375,94459.796875,94616.7890625,94514.2890625
2013-10-01 11:00:00,94598.84375,94514.140625,94660.953125,94558.546875
2013-10-01 12:00:00,94651.09375,94568.46875,94705.1171875,94602.796875
2013-10-01 13:00:00,94684.3828125,94600.2109375,94750.9765625,94646.96875
2013-10-01 14:00:00,94717.65625,94631.953125,94796.8515625,94691.1171875
2013-10-01 15:00:00,94750.9375,94663.6484375,94842.7109375,94735.2578125
2013-10-01 16:00:00,94797.6484375,94710.7890625,94888.21875,94781.078125
2013-10-01 17:00:00,94844.328125,94757.9375,94933.7109375,94826.8828125
2013-10-01 18:00:00,94891.03125,94805.046875,94979.21875,94872.65625
2013-10-01 19:00:00,94904.9765625,94818.90625,94993.21875,94886.546875
2013-10-01 20:00:00,94918.9375,94832.75,95007.2265625,94900.4375
2013-10-01 21:00:00,94932.890625,94846.59375,95021.25,94914.328125
2013-10-01 22:00:00,95032.828125,94945.75,95117.7890625,95012.4609375
2013-10-01 23:00:00,95132.7734375,95044.859375,95214.3203125,95110.546875
2013-10-02 00:00:00,95232.6796875,95143.953125,95310.8515625,95208.640625
2013-10-02 01:00:00,95264.5234375,95177.59375,95337.7265625,95232.359375
2013-10-02 02:00:00,95296.328125,95211.2109375,95364.6015625,95256.046875
2013-10-02 03:00:00,95328.15625,95244.828125,95391.4765625,95279.7734375
2013-10-02 04:00:00,95356.2734375,95272.6875,95419.7578125,95307.6875
2013-10-02 05:00:00,95384.390625,95300.546875,95448.03125,95335.6171875
2013-10-02 06:00:00,95412.5234375,95328.40625,95476.328125,95363.546875
2013-10-02 07:00:00,95477.140625,95390.546875,95546.296875,95435.84375
2013-10-02 08:00:00,95541.7734375,95452.7109375,95616.296875,95508.1171875
2013-10-02 09:00:00,95606.390625,95514.8671875,95686.2890625,95580.40625
2013-10-02 10:00:00,95654.09375,95564.640625,95725.8984375,95620.109375
2013-10-02 11:00:00,95701.7734375,95614.40625,95765.5,95659.8203125
2013-10-02 12:00:00,95749.4765625,95664.1796875,95805.1171875,95699.5234375
2013-10-02 13:00:00,95770.9375,95686.65625,95825.046875,95720.40625
2013-10-02 14:00:00,95792.3984375,95709.1171875,95845,95741.28125
2013-10-02 15:00:00,95813.828125,95731.5390625,95864.9296875,95762.1015625
2013-10-02 16:00:00,95791.0234375,95706.9765625,95850.890625,95748.7734375
2013-10-02 17:00:00,95768.203125,95682.4375,95836.859375,95735.40625
2013-10-02 18:00:00,95745.3828125,95657.8671875,95822.84375,95722.03125
2013-10-02 19:00:00,95723.140625,95638,95791.40625,95690.7578125
2013-10-02 20:00:00,95700.90625,95618.1171875,95759.9765625,95659.46875
2013-10-02 21:00:00,95678.6796875,95598.25,95728.5703125,95628.1875
2013-10-02 22:00:00,95697.6171875,95616.6171875,95748.796875,95647.96875
2013-10-02 23:00:00,95716.59375,95634.9765625,95769.046875,95667.7265625
2013-10-03 00:00:00,95735.5390625,95653.359375,95789.2734375,95687.4765625
2013-10-03 01:00:00,95760.0078125,95679.9296875,95807.65625,95702.8203125
2013-10-03 02:00:00,95784.453125,95706.5,95826.046875,95718.15625
2013-10-03 03:00:00,95808.90625,95733.09375,95844.453125,95733.5234375
2013-10-03 04:00:00,95829.3828125,95759.296875,95864.4765625,95765.15625
2013-10-03 05:00:00,95849.8515625,95785.5078125,95884.4765625,95796.796875
2013-10-03 06:00:00,95870.3203125,95811.71875,95904.5078125,95828.46875
2013-10-03 07:00:00,95782.6171875,95726.15625,95807.7734375,95731.578125
2013-10-03 08:00:00,95694.9375,95640.609375,95711.046875,95634.65625
2013-10-03 09:00:00,95607.2265625,95555.046875,95614.34375,95537.78125
2013-10-03 10:00:00,95645.453125,95582.640625,95663.65625,95580.28125
2013-10-03 11:00:00,95683.6484375,95610.2265625,95712.96875,95622.7734375
2013-10-03 12:00:00,95721.859375,95637.84375,95762.296875,95665.2578125
2013-10-03 13:00:00,95592.6171875,95517.578125,95630.6796875,95541.15625
2013-10-03 14:00:00,95463.3828125,95397.296875,95499.046875,95417.046875
2013-10-03 15:00:00,95334.1484375,95277.03125,95367.4296875,95292.90625
2013-10-03 16:00:00,95359,95302.40625,95391.953125,95318.1171875
2013-10-03 17:00:00,95383.828125,95327.7734375,95416.4609375,95343.296875
2013-10-03 18:00:00,95408.65625,95353.1171875,95440.9609375,95368.4765625
2013-10-03 19:00:00,95453.5703125,95398,95481.96875,95412.046875
2013-10-03 20:00:00,95498.46875,95442.8828125,95522.96875,95455.609375
2013-10-03 21:00:00,95543.3828125,95487.7578125,95563.96875,95499.1796875
2013-10-03 22:00:00,95603.828125,95547.6484375,95628.6484375,95560.59375
2013-10-03 23:00:00,95664.2734375,95607.53125,95693.328125,95621.9609375
2013-10-04 00:00:00,95724.703125,95667.3984375,95758,95683.34375
2013-10-04 01:00:00,95735.25,95669.21875,95770.796875,95688.90625
2013-10-04 02:00:00,95745.796875,95671.046875,95783.6171875,95694.5078125
2013-10-04 03:00:00,95756.3515625,95672.8671875,95796.4375,95700.09375
2013-10-04 04:00:00,95721.390625,95646.2265625,95759.4765625,95669.828125
2013-10-04 05:00:00,95686.40625,95619.6015625,95722.53125,95639.546875
2013-10-04 06:00:00,95651.40625,95592.9765625,95685.5703125,95609.2890625
2013-10-04 07:00:00,95703.8828125,95636.96875,95743.078125,95657.0234375
2013-10-04 08:00:00,95756.34375,95680.96875,95800.5703125,95704.7265625
2013-10-04 09:00:00,95808.796875,95724.9609375,95858.046875,95752.453125
2013-10-04 10:00:00,95841.21875,95759.6171875,95877.5078125,95774.4375
2013-10-04 11:00:00,95873.640625,95794.296875,95896.9296875,95796.4296875
2013-10-04 12:00:00,95906.046875,95828.9609375,95916.359375,95818.40625
2013-10-04 13:00:00,95919.7265625,95842.78125,95934.703125,95834.796875
2013-10-04 14:00:00,95933.3671875,95856.6171875,95953.0234375,95851.15625
2013-10-04 15:00:00,95947.0234375,95870.453125,95971.34375,95867.53125
2013-10-04 16:00:00,95952.90625,95882.59375,95979.453125,95884.8203125
2013-10-04 17:00:00,95958.796875,95894.7265625,95987.578125,95902.1171875
2013-10-04 18:00:00,95964.71875,95906.8828125,95995.703125,95919.40625
2013-10-04 19:00:00,95983.8671875,95919.7890625,96012.609375,95927.140625
2013-10-04 20:00:00,96003.0234375,95932.7109375,96029.53125,95934.890625
2013-10-04 21:00:00,96022.15625,95945.6171875,96046.453125,95942.6171875
2013-10-04 22:00:00,96029.90625,95959.328125,96057.5078125,95962.828125
2013-10-04 23:00:00,96037.6484375,95973.03125,96068.546875,95983.046875
2013-10-05 00:00:00,96045.390625,95986.7265625,96079.6171875,96003.25
2013-10-05 01:00:00,96103.40625,96038.46875,96129.7265625,96046.046875
2013-10-05 02:00:00,96161.453125,96090.203125,96179.84375,96088.8828125
2013-10-05 03:00:00,96219.4609375,96141.9375,96229.953125,96131.7109375
2013-10-05 04:00:00,96154.6796875,96077.15625,96165.1796875,96066.9296875
2013-10-05 05:00:00,96089.8984375,96012.390625,96100.3984375,96002.15625
2013-10-05 06:00:00,96025.1171875,95947.6171875,96035.6171875,95937.390625
2013-10-05 07:00:00,95988.1484375,95910.6171875,95998.65625,95900.390625
2013-10-05 08:00:00,95951.15625,95873.6015625,95961.71875,95863.3984375
2013-10-05 09:00:00,95914.1796875,95836.59375,95924.7734375,95826.40625
2013-10-05 10:00:00,95859.28125,95787.9765625,95877.7265625,95786.6484375
2013-10-05 11:00:00,95804.3828125,95739.390625,95830.7265625,95746.90625
2013-10-05 12:00:00,95749.46875,95690.78125,95783.71875,95707.1484375
2013-10-05 13:00:00,95749.859375,95691.3515625,95783.9765625,95707.71875
2013-10-05 14:00:00,95750.2578125,95691.90625,95784.2734375,95708.28125
2013-10-05 15:00:00,95750.6484375,95692.4765625,95784.5390625,95708.8515625
2013-10-05 16:00:00,95647.546875,95581.5,95682.25,95600.09375
2013-10-05 17:00:00,95544.453125,95470.4765625,95579.9609375,95491.296875
2013-10-05 18:00:00,95441.34375,95359.4765625,95477.65625,95382.5390625
2013-10-05 19:00:00,95479.6171875,95406.1484375,95514.8515625,95426.796875
2013-10-05 20:00:00,95517.90625,95452.796875,95552.0234375,95471.046875
2013-10-05 21:00:00,95556.2265625,95499.4765625,95589.203125,95515.3203125
2013-10-05 22:00:00,95464.3515625,95407.59375,95497.359375,95423.4375
2013-10-05 23:00:00,95372.4765625,95315.7109375,95405.5078125,95331.5390625
2013-10-06 00:00:00,95280.6171875,95223.828125,95313.65625,95239.65625
2013-10-06 01:00:00,95260.1171875,95200.859375,95302.3828125,95228.09375
2013-10-06 02:00:00,95239.6015625,95177.890625,95291.09375,95216.5234375
2013-10-06 03:00:00,95219.1015625,95154.90625,95279.796875,95204.953125
2013-10-06 04:00:00,95134.5234375,95064.25,95192.046875,95107.859375
2013-10-06 05:00:00,95049.953125,94973.5703125,95104.296875,95010.7734375
2013-10-06 06:00:00,94965.3828125,94882.8984375,95016.5390625,94913.6875
2013-10-06 07:00:00,94963.8828125,94881.3203125,95011.203125,94910.796875
2013-10-06 08:00:00,94962.3828125,94879.7265625,95005.84375,94907.890625
2013-10-06 09:00:00,94960.8828125,94878.1484375,95000.5,94905.0078125
2013-10-06 10:00:00,94947.1796875,94864.40625,94990.7265625,94892.609375
2013-10-06 11:00:00,94933.4765625,94850.6484375,94980.9375,94880.21875
2013-10-06 12:00:00,94919.78125,94836.90625,94971.15625,94867.828125
2013-10-06 13:00:00,94910.7890625,94819.703125,94968,94855.5
2013-10-06 14:00:00,94901.7890625,94802.46875,94964.796875,94843.15625
2013-10-06 15:00:00,94892.796875,94785.2734375,94961.6171875,94830.8203125
2013-10-06 16:00:00,94810.90625,94712.2109375,94877.46875,94753.9375
2013-10-06 17:00:00,94729.03125,94639.1484375,94793.296875,94677.046875
2013-10-06 18:00:00,94647.15625,94566.09375,94709.1171875,94600.1796875
2013-10-06 19:00:00,94662.7890625,94581.7265625,94720.8671875,94614.546875
2013-10-06 20:00:00,94678.40625,94597.3828125,94732.59375,94628.953125
2013-10-06 21:00:00,94694.0390625,94613.0234375,94744.3203125,94643.296875
2013-10-06 22:00:00,94693.6484375,94614.578125,94738.90625,94634.953125
2013-10-06 23:00:00,94693.2265625,94616.109375,94733.46875,94626.546875
2013-10-07 00:00:00,94692.8203125,94617.6171875,94728.0390625,94618.15625
2013-10-07 01:00:00,94727.4609375,94641.203125,94773.15625,94655.6484375
2013-10-07 02:00:00,94762.1171875,94664.7734375,94818.28125,94693.1171875
2013-10-07 03:00:00,94796.7578125,94688.34375,94863.40625,94730.609375
2013-10-07 04:00:00,94805.7578125,94699.546875,94863.3203125,94730.4296875
2013-10-07 05:00:00,94814.7265625,94710.75,94863.2265625,94730.2734375
2013-10-07 06:00:00,94823.7265625,94721.96875,94863.1171875,94730.1015625
2013-10-07 07:00:00,94828.2265625,94726.2578125,94867.75,94734.4765625
2013-10-07 08:00:00,94832.7265625,94730.546875,94872.359375,94738.8828125
2013-10-07 09:00:00,94837.21875,94734.859375,94876.9765625,94743.2734375
2013-10-07 10:00:00,94906.09375,94801.203125,94956.0703125,94822.2734375
2013-10-07 11:00:00,94974.9609375,94867.53125,95035.1484375,94901.25
2013-10-07 12:00:00,95043.8515625,94933.8671875,95114.25,94980.25
2013-10-07 13:00:00,95101.7890625,94992.28125,95171.8828125,95038.4765625
2013-10-07 14:00:00,95159.7265625,95050.703125,95229.5234375,95096.71875
2013-10-07 15:00:00,95217.6875,95109.1015625,95287.15625,95154.953125
2013-10-07 16:00:00,95263.7734375,95163.8828125,95327.1171875,95204.703125
2013-10-07 17:00:00,95309.8671875,95218.65625,95367.1171875,95254.4609375
2013-10-07 18:00:00,95355.953125,95273.453125,95407.1015625,95304.203125
2013-10-07 19:00:00,95362.15625,95279.7265625,95413.296875,95310.4765625
2013-10-07 20:00:00,95368.40625,95286.0078125,95419.5234375,95316.7265625
2013-10-07 21:00:00,95374.65625,95292.296875,95425.7265625,95323.0234375
2013-10-07 22:00:00,95506.90625,95423.953125,95558.3515625,95454.890625
2013-10-07 23:00:00,95639.1484375,95555.59375,95690.9609375,95586.7265625
2013-10-08 00:00:00,95771.390625,95687.21875,95823.578125,95718.59375
2013-10-08 01:00:00,95805.703125,95721.3828125,95857.9765625,95752.796875
2013-10-08 02:00:00,95839.9765625,95755.5078125,95892.3828125,95787.046875
2013-10-08 03:00:00,95874.296875,95789.640625,95926.796875,95821.2734375
2013-10-08 04:00:00,95841.8984375,95763.1171875,95898.6484375,95802.46875
2013-10-08 05:00:00,95809.46875,95736.6171875,95870.4765625,95783.65625
2013-10-08 06:00:00,95777.046875,95710.109375,95842.328125,95764.859375
2013-10-08 07:00:00,95777.75,95704.546875,95838.9765625,95751.703125
2013-10-08 08:00:00,95778.4375,95698.9765625,95835.640625,95738.546875
2013-10-08 09:00:00,95779.1171875,95693.40625,95832.2890625,95725.3984375
2013-10-08 10:00:00,95807.7265625,95728.109375,95865.03125,95767.7734375
2013-10-08 11:00:00,95836.34375,95762.796875,95897.7734375,95810.1171875
2013-10-08 12:00:00,95864.9375,95797.4765625,95930.5234375,95852.4765625
2013-10-08 13:00:00,95821.953125,95747.1171875,95888.0078125,95804.1171875
2013-10-08 14:00:00,95778.90625,95696.703125,95845.4765625,95755.7265625
2013-10-08 15:00:00,95735.8828125,95646.2265625,95802.953125,95707.296875
2013-10-08 16:00:00,95748.453125,95667.90625,95813.953125,95726.2734375
2013-10-08 17:00:00,95761,95689.578125,95824.953125,95745.2265625
2013-10-08 18:00:00,95773.5390625,95711.2265625,95835.953125,95764.15625
2013-10-08 19:00:00,95746.3671875,95678.0234375,95805.5390625,95724.4765625
2013-10-08 20:00:00,95719.203125,95644.796875,95775.1171875,95684.796875
2013-10-08 21:00:00,95692.046875,95611.59375,95744.703125,95645.1484375
2013-10-08 22:00:00,95657.4765625,95582.78125,95713.546875,95622.8828125
2013-10-08 23:00:00,95622.890625,95553.953125,95682.40625,95600.6171875
2013-10-09 00:00:00,95588.3203125,95525.1171875,95651.28125,95578.3828125
2013-10-09 01:00:00,95615.046875,95545.4765625,95674.96875,95592.3984375
2013-10-09 02:00:00,95641.7734375,95565.84375,95698.65625,95606.4375
2013-10-09 03:00:00,95668.5078125,95586.2109375,95722.3515625,95620.4609375
2013-10-09 04:00:00,95679.6796875,95603.34375,95736.8203125,95644.09375
2013-10-09 05:00:00,95690.8515625,95620.4765625,95751.28125,95667.71875
2013-10-09 06:00:00,95702.0234375,95637.6171875,95765.7265625,95691.34375
2013-10-09 07:00:00,95758.7734375,95688,95818.5390625,95734.1484375
2013-10-09 08:00:00,95815.5234375,95738.3828125,95871.3203125,95776.953125
2013-10-09 09:00:00,95872.2890625,95788.7265625,95924.1171875,95819.7578125
2013-10-09 10:00:00,95911.84375,95825.84375,95973.828125,95869.5234375
2013-10-09 11:00:00,95951.390625,95862.9375,96023.5390625,95919.2734375
2013-10-09 12:00:00,95990.9609375,95900.046875,96073.2578125,95969.0234375
2013-10-09 13:00:00,95975.5234375,95887.5390625,96048.296875,95944.953125
2013-10-09 14:00:00,95960.078125,95875,96023.34375,95920.84375
2013-10-09 15:00:00,95944.6171875,95862.46875,95998.3828125,95896.7109375
2013-10-09 16:00:00,95910.7734375,95829.1171875,95964.1796875,95863.15625
2013-10-09 17:00:00,95876.8828125,95795.7734375,95929.9765625,95829.578125
2013-10-09 18:00:00,95843.0078125,95762.3984375,95895.7734375,95796.0234375
2013-10-09 19:00:00,95920.0234375,95839.4296875,95972.7890625,95873.03125
