"dateTime","DLWRFsfc_110_SFC","DLWRFsfc_110_SFC.1","DLWRFsfc_110_SFC.2","DLWRFsfc_110_SFC.3"
2013-08-30 14:00:00,368.950012207031,369.130004882812,366.920013427734,366.399993896484
2013-08-30 15:00:00,380.660003662109,379.269989013672,382.369995117188,380.679992675781
2013-08-30 16:00:00,380.660003662109,379.269989013672,382.369995117188,380.679992675781
2013-08-30 17:00:00,380.660003662109,379.279998779297,382.369995117188,380.679992675781
2013-08-30 18:00:00,388.200012207031,386.109985351562,391.359985351562,389.190002441406
2013-08-30 19:00:00,388.200012207031,386.109985351562,391.359985351562,389.190002441406
2013-08-30 20:00:00,388.200012207031,386.109985351562,391.359985351562,389.190002441406
2013-08-30 21:00:00,365.25,363.220001220703,368.269989013672,366.089996337891
2013-08-30 22:00:00,365.25,363.209991455078,368.269989013672,366.089996337891
2013-08-30 23:00:00,365.239990234375,363.209991455078,368.269989013672,366.089996337891
2013-08-31 00:00:00,329.320007324219,328.100006103516,331.230010986328,329.950012207031
2013-08-31 01:00:00,329.320007324219,328.089996337891,331.230010986328,329.950012207031
2013-08-31 02:00:00,329.320007324219,328.089996337891,331.230010986328,329.950012207031
2013-08-31 03:00:00,314.619995117188,314.079986572266,315.309997558594,314.700012207031
2013-08-31 04:00:00,314.619995117188,314.079986572266,315.309997558594,314.700012207031
2013-08-31 05:00:00,314.619995117188,314.079986572266,315.309997558594,314.700012207031
2013-08-31 06:00:00,309.050048828125,308.890045166016,309.250030517578,309.050048828125
2013-08-31 07:00:00,309.050048828125,308.890045166016,309.250030517578,309.050048828125
2013-08-31 08:00:00,309.050048828125,308.890045166016,309.250030517578,309.050048828125
2013-08-31 09:00:00,305.119995117188,304.899993896484,305.329986572266,304.980010986328
2013-08-31 10:00:00,305.119995117188,304.899993896484,305.329986572266,304.980010986328
2013-08-31 11:00:00,305.109985351562,304.899993896484,305.329986572266,304.980010986328
2013-08-31 12:00:00,322.899993896484,322.239990234375,323.559997558594,322.709991455078
2013-08-31 13:00:00,322.899993896484,322.239990234375,323.570007324219,322.709991455078
2013-08-31 14:00:00,322.899993896484,322.25,323.570007324219,322.720001220703
2013-08-31 15:00:00,372.820007324219,370.929992675781,374.739990234375,372.390014648438
2013-08-31 16:00:00,372.820007324219,370.929992675781,374.75,372.390014648438
2013-08-31 17:00:00,372.820007324219,370.929992675781,374.75,372.390014648438
2013-08-31 18:00:00,394.720001220703,392.209991455078,397.100006103516,393.959991455078
2013-08-31 19:00:00,394.720001220703,392.209991455078,397.100006103516,393.959991455078
2013-08-31 20:00:00,394.730010986328,392.220001220703,397.100006103516,393.959991455078
2013-08-31 21:00:00,386.279998779297,384.410003662109,387.850006103516,385.540008544922
2013-08-31 22:00:00,386.279998779297,384.410003662109,387.850006103516,385.540008544922
2013-08-31 23:00:00,386.279998779297,384.410003662109,387.839996337891,385.540008544922
2013-09-01 00:00:00,350.799987792969,349.980010986328,351.25,350.179992675781
2013-09-01 01:00:00,350.799987792969,349.980010986328,351.25,350.170013427734
2013-09-01 02:00:00,350.790008544922,349.970001220703,351.25,350.170013427734
2013-09-01 03:00:00,344.600006103516,344.089996337891,343.970001220703,342.859985351562
2013-09-01 04:00:00,344.600006103516,344.089996337891,343.970001220703,342.859985351562
2013-09-01 05:00:00,344.600006103516,344.089996337891,343.970001220703,342.859985351562
2013-09-01 06:00:00,371.920013427734,370.859985351562,371.459991455078,369.5
2013-09-01 07:00:00,371.920013427734,370.859985351562,371.459991455078,369.5
2013-09-01 08:00:00,371.920013427734,370.859985351562,371.459991455078,369.5
2013-09-01 09:00:00,379.799987792969,378.720001220703,379.720001220703,377.760009765625
2013-09-01 10:00:00,379.799987792969,378.730010986328,379.720001220703,377.760009765625
2013-09-01 11:00:00,379.799987792969,378.730010986328,379.720001220703,377.760009765625
2013-09-01 12:00:00,372.619995117188,372.690002441406,372.130004882812,372.269989013672
2013-09-01 13:00:00,372.619995117188,372.690002441406,372.130004882812,372.269989013672
2013-09-01 14:00:00,372.630004882812,372.700012207031,372.130004882812,372.279998779297
2013-09-01 15:00:00,381.079986572266,382.329986572266,381.429992675781,383.869995117188
2013-09-01 16:00:00,381.079986572266,382.339996337891,381.429992675781,383.880004882812
2013-09-01 17:00:00,381.079986572266,382.339996337891,381.429992675781,383.880004882812
2013-09-01 18:00:00,376.260009765625,374.489990234375,380.019989013672,378.730010986328
2013-09-01 19:00:00,376.260009765625,374.489990234375,380.019989013672,378.730010986328
2013-09-01 20:00:00,376.260009765625,374.489990234375,380.019989013672,378.730010986328
2013-09-01 21:00:00,359.869995117188,358.459991455078,362.480010986328,361.140014648438
2013-09-01 22:00:00,359.869995117188,358.459991455078,362.480010986328,361.140014648438
2013-09-01 23:00:00,359.859985351562,358.450012207031,362.480010986328,361.140014648438
2013-09-02 00:00:00,308.720001220703,308.269989013672,308.570007324219,307.799987792969
2013-09-02 01:00:00,308.709991455078,308.260009765625,308.570007324219,307.790008544922
2013-09-02 02:00:00,308.709991455078,308.260009765625,308.570007324219,307.790008544922
2013-09-02 03:00:00,318.290008544922,325.320007324219,307.299987792969,312.820007324219
2013-09-02 04:00:00,318.290008544922,325.320007324219,307.299987792969,312.820007324219
2013-09-02 05:00:00,318.290008544922,325.320007324219,307.299987792969,312.820007324219
2013-09-02 06:00:00,317.119995117188,329.760009765625,305.459991455078,318.739990234375
2013-09-02 07:00:00,317.119995117188,329.760009765625,305.459991455078,318.739990234375
2013-09-02 08:00:00,317.119995117188,329.760009765625,305.459991455078,318.739990234375
2013-09-02 09:00:00,310.760009765625,312.269989013672,302.859985351562,301.299987792969
2013-09-02 10:00:00,310.760009765625,312.260009765625,302.859985351562,301.299987792969
2013-09-02 11:00:00,310.760009765625,312.260009765625,302.859985351562,301.299987792969
2013-09-02 12:00:00,289.440002441406,291.839996337891,288.649993896484,291.420013427734
2013-09-02 13:00:00,289.440002441406,291.839996337891,288.649993896484,291.420013427734
2013-09-02 14:00:00,289.440002441406,291.850006103516,288.649993896484,291.420013427734
2013-09-02 15:00:00,304.890014648438,303.630004882812,306.850006103516,305.489990234375
2013-09-02 16:00:00,304.890014648438,303.630004882812,306.850006103516,305.489990234375
2013-09-02 17:00:00,304.890014648438,303.630004882812,306.850006103516,305.489990234375
2013-09-02 18:00:00,316.869995117188,314.910003662109,320.019989013672,318.019989013672
2013-09-02 19:00:00,316.869995117188,314.910003662109,320.019989013672,318.019989013672
2013-09-02 20:00:00,316.869995117188,314.910003662109,320.019989013672,318.019989013672
2013-09-02 21:00:00,301.809997558594,300.459991455078,304.170013427734,302.790008544922
2013-09-02 22:00:00,301.799987792969,300.459991455078,304.170013427734,302.790008544922
2013-09-02 23:00:00,301.799987792969,300.459991455078,304.170013427734,302.790008544922
2013-09-03 00:00:00,269.040008544922,268.489990234375,269.700012207031,268.940002441406
2013-09-03 01:00:00,269.0400390625,268.480041503906,269.690032958984,268.930053710938
2013-09-03 02:00:00,269.0400390625,268.480041503906,269.690032958984,268.930053710938
2013-09-03 03:00:00,259.630004882812,259.720001220703,258.920013427734,258.739990234375
2013-09-03 04:00:00,259.630004882812,259.720001220703,258.920013427734,258.739990234375
2013-09-03 05:00:00,259.630004882812,259.720001220703,258.920013427734,258.739990234375
2013-09-03 06:00:00,259.040008544922,259.200012207031,258.140014648438,258.049987792969
2013-09-03 07:00:00,259.040008544922,259.200012207031,258.140014648438,258.049987792969
2013-09-03 08:00:00,259.040008544922,259.200012207031,258.140014648438,258.049987792969
2013-09-03 09:00:00,259.079986572266,259.010009765625,258.579986572266,258.190002441406
2013-09-03 10:00:00,259.079986572266,259.010009765625,258.579986572266,258.190002441406
2013-09-03 11:00:00,259.079986572266,259.010009765625,258.579986572266,258.190002441406
2013-09-03 12:00:00,281.029998779297,280.350006103516,281.649993896484,280.700012207031
2013-09-03 13:00:00,281.029998779297,280.359985351562,281.649993896484,280.709991455078
2013-09-03 14:00:00,281.040008544922,280.359985351562,281.660003662109,280.709991455078
2013-09-03 15:00:00,320.320007324219,318.790008544922,322.029998779297,320.179992675781
2013-09-03 16:00:00,320.320007324219,318.790008544922,322.040008544922,320.179992675781
2013-09-03 17:00:00,320.320007324219,318.799987792969,322.040008544922,320.190002441406
2013-09-03 18:00:00,340.239990234375,338.079986572266,342.570007324219,339.929992675781
2013-09-03 19:00:00,340.239990234375,338.089996337891,342.570007324219,339.929992675781
2013-09-03 20:00:00,340.239990234375,338.089996337891,342.570007324219,339.940002441406
2013-09-03 21:00:00,333.790008544922,331.929992675781,335.690002441406,333.350006103516
2013-09-03 22:00:00,333.790008544922,331.929992675781,335.690002441406,333.350006103516
2013-09-03 23:00:00,333.790008544922,331.929992675781,335.690002441406,333.350006103516
2013-09-04 00:00:00,301.140014648438,300.700012207031,300.440002441406,299.5
2013-09-04 01:00:00,301.140014648438,300.690002441406,300.440002441406,299.489990234375
2013-09-04 02:00:00,301.140014648438,300.690002441406,300.440002441406,299.489990234375
2013-09-04 03:00:00,307.209991455078,307.25,305.459991455078,304.880004882812
2013-09-04 04:00:00,307.209991455078,307.25,305.459991455078,304.880004882812
2013-09-04 05:00:00,307.209991455078,307.25,305.459991455078,304.880004882812
2013-09-04 06:00:00,320.540008544922,320.429992675781,319.390014648438,318.859985351562
2013-09-04 07:00:00,320.540008544922,320.429992675781,319.390014648438,318.859985351562
2013-09-04 08:00:00,320.540008544922,320.429992675781,319.390014648438,318.859985351562
2013-09-04 09:00:00,316.529998779297,315.899993896484,317.049987792969,316.25
2013-09-04 10:00:00,316.529998779297,315.899993896484,317.049987792969,316.25
2013-09-04 11:00:00,316.529998779297,315.899993896484,317.049987792969,316.25
2013-09-04 12:00:00,319.880004882812,318.179992675781,323.140014648438,321.489990234375
2013-09-04 13:00:00,319.890014648438,318.179992675781,323.140014648438,321.5
2013-09-04 14:00:00,319.890014648438,318.190002441406,323.149993896484,321.5
2013-09-04 15:00:00,343.640014648438,340.920013427734,348.200012207031,345.339996337891
2013-09-04 16:00:00,343.640014648438,340.920013427734,348.200012207031,345.339996337891
2013-09-04 17:00:00,343.649993896484,340.920013427734,348.200012207031,345.339996337891
2013-09-04 18:00:00,345.049987792969,341.920013427734,350.119995117188,346.730010986328
2013-09-04 19:00:00,345.049987792969,341.920013427734,350.119995117188,346.730010986328
2013-09-04 20:00:00,345.049987792969,341.920013427734,350.119995117188,346.730010986328
2013-09-04 21:00:00,323.410003662109,320.049987792969,328.570007324219,324.769989013672
2013-09-04 22:00:00,323.410003662109,320.049987792969,328.570007324219,324.769989013672
2013-09-04 23:00:00,323.410003662109,320.040008544922,328.570007324219,324.769989013672
2013-09-05 00:00:00,278.809997558594,276.679992675781,281.470001220703,278.690002441406
2013-09-05 01:00:00,278.809997558594,276.679992675781,281.459991455078,278.679992675781
2013-09-05 02:00:00,278.800048828125,276.670043945312,281.460052490234,278.680053710938
2013-09-05 03:00:00,266.089996337891,265.329986572266,266.399993896484,265.029998779297
2013-09-05 04:00:00,266.089996337891,265.329986572266,266.399993896484,265.029998779297
2013-09-05 05:00:00,266.089996337891,265.320007324219,266.399993896484,265.029998779297
2013-09-05 06:00:00,262.010009765625,261.619995117188,261.940002441406,261.160003662109
2013-09-05 07:00:00,262.010009765625,261.619995117188,261.940002441406,261.160003662109
2013-09-05 08:00:00,262.010009765625,261.619995117188,261.940002441406,261.160003662109
2013-09-05 09:00:00,259.390014648438,259.230010986328,259.109985351562,258.609985351562
2013-09-05 10:00:00,259.390014648438,259.230010986328,259.109985351562,258.609985351562
2013-09-05 11:00:00,259.390014648438,259.230010986328,259.109985351562,258.609985351562
2013-09-05 12:00:00,279.079986572266,278.290008544922,280.040008544922,278.899993896484
2013-09-05 13:00:00,279.089996337891,278.290008544922,280.040008544922,278.910003662109
2013-09-05 14:00:00,279.089996337891,278.299987792969,280.040008544922,278.910003662109
2013-09-05 15:00:00,322.609985351562,320.519989013672,325.049987792969,322.440002441406
2013-09-05 16:00:00,322.609985351562,320.519989013672,325.049987792969,322.450012207031
2013-09-05 17:00:00,322.609985351562,320.519989013672,325.049987792969,322.450012207031
2013-09-05 18:00:00,342.519989013672,340.029998779297,345.179992675781,342.089996337891
2013-09-05 19:00:00,342.519989013672,340.029998779297,345.179992675781,342.089996337891
2013-09-05 20:00:00,342.519989013672,340.040008544922,345.179992675781,342.089996337891
2013-09-05 21:00:00,339.380004882812,337.320007324219,341.429992675781,338.779998779297
2013-09-05 22:00:00,339.380004882812,337.320007324219,341.429992675781,338.779998779297
2013-09-05 23:00:00,339.380004882812,337.320007324219,341.429992675781,338.779998779297
2013-09-06 00:00:00,310.679992675781,309.690002441406,311.730010986328,310.369995117188
2013-09-06 01:00:00,310.679992675781,309.690002441406,311.730010986328,310.369995117188
2013-09-06 02:00:00,310.670013427734,309.679992675781,311.730010986328,310.359985351562
2013-09-06 03:00:00,303.730010986328,302.769989013672,304.890014648438,303.450012207031
2013-09-06 04:00:00,303.730010986328,302.769989013672,304.890014648438,303.450012207031
2013-09-06 05:00:00,303.730010986328,302.769989013672,304.890014648438,303.450012207031
2013-09-06 06:00:00,308.079986572266,306.630004882812,309.799987792969,307.640014648438
2013-09-06 07:00:00,308.079986572266,306.630004882812,309.799987792969,307.640014648438
2013-09-06 08:00:00,308.079986572266,306.630004882812,309.799987792969,307.640014648438
2013-09-06 09:00:00,317.840026855469,316.480041503906,319.190032958984,317.150024414062
2013-09-06 10:00:00,317.840026855469,316.480041503906,319.190032958984,317.150024414062
2013-09-06 11:00:00,317.840026855469,316.480041503906,319.190032958984,317.150024414062
2013-09-06 12:00:00,337.829986572266,336.579986572266,338.140014648438,336.109985351562
2013-09-06 13:00:00,337.829986572266,336.589996337891,338.140014648438,336.109985351562
2013-09-06 14:00:00,337.829986572266,336.600006103516,338.140014648438,336.119995117188
2013-09-06 15:00:00,390.630004882812,389.75,390.589996337891,389.200012207031
2013-09-06 16:00:00,390.630004882812,389.760009765625,390.589996337891,389.209991455078
2013-09-06 17:00:00,390.630004882812,389.760009765625,390.589996337891,389.209991455078
2013-09-06 18:00:00,413.480010986328,413.809997558594,411.880004882812,411.470001220703
2013-09-06 19:00:00,413.480010986328,413.809997558594,411.880004882812,411.480010986328
2013-09-06 20:00:00,413.480010986328,413.809997558594,411.880004882812,411.480010986328
2013-09-06 21:00:00,412.649993896484,409.269989013672,412.25,407.559997558594
2013-09-06 22:00:00,412.649993896484,409.269989013672,412.25,407.549987792969
2013-09-06 23:00:00,412.649993896484,409.269989013672,412.25,407.549987792969
2013-09-07 00:00:00,372.290008544922,370.869995117188,373.359985351562,372.070007324219
2013-09-07 01:00:00,372.290008544922,370.859985351562,373.359985351562,372.070007324219
2013-09-07 02:00:00,372.290008544922,370.859985351562,373.359985351562,372.059997558594
2013-09-07 03:00:00,360.790008544922,360.989990234375,361.5,361.829986572266
2013-09-07 04:00:00,360.790008544922,360.989990234375,361.5,361.829986572266
2013-09-07 05:00:00,360.790008544922,360.989990234375,361.5,361.829986572266
2013-09-07 06:00:00,363.950012207031,363.779998779297,363.649993896484,363.359985351562
2013-09-07 07:00:00,363.950012207031,363.779998779297,363.649993896484,363.359985351562
2013-09-07 08:00:00,363.950012207031,363.779998779297,363.649993896484,363.359985351562
2013-09-07 09:00:00,356.070007324219,355.309997558594,357.920013427734,356.320007324219
2013-09-07 10:00:00,356.059997558594,355.309997558594,357.920013427734,356.320007324219
2013-09-07 11:00:00,356.059997558594,355.309997558594,357.910003662109,356.320007324219
2013-09-07 12:00:00,369.440002441406,368.309997558594,371.269989013672,369.410003662109
2013-09-07 13:00:00,369.440002441406,368.320007324219,371.269989013672,369.410003662109
2013-09-07 14:00:00,369.450012207031,368.329986572266,371.269989013672,369.420013427734
2013-09-07 15:00:00,408.019989013672,405.070007324219,411.459991455078,408.179992675781
2013-09-07 16:00:00,408.019989013672,405.070007324219,411.459991455078,408.179992675781
2013-09-07 17:00:00,408.019989013672,405.079986572266,411.459991455078,408.190002441406
2013-09-07 18:00:00,407.549987792969,405.549987792969,410.290008544922,407.809997558594
2013-09-07 19:00:00,407.549987792969,405.549987792969,410.290008544922,407.809997558594
2013-09-07 20:00:00,407.549987792969,405.549987792969,410.290008544922,407.809997558594
2013-09-07 21:00:00,377.380004882812,377.100006103516,380.899993896484,380.890014648438
2013-09-07 22:00:00,377.380004882812,377.089996337891,380.899993896484,380.880004882812
2013-09-07 23:00:00,377.380004882812,377.089996337891,380.899993896484,380.880004882812
2013-09-08 00:00:00,318.700012207031,316.089996337891,323.459991455078,320.649993896484
2013-09-08 01:00:00,318.700012207031,316.089996337891,323.459991455078,320.640014648438
2013-09-08 02:00:00,318.700012207031,316.079986572266,323.459991455078,320.640014648438
2013-09-08 03:00:00,282.790008544922,280.619995117188,286.329986572266,283.549987792969
2013-09-08 04:00:00,282.790008544922,280.619995117188,286.329986572266,283.540008544922
2013-09-08 05:00:00,282.790008544922,280.619995117188,286.329986572266,283.540008544922
2013-09-08 06:00:00,263.820007324219,263.309997558594,264.850006103516,263.950012207031
2013-09-08 07:00:00,263.820007324219,263.309997558594,264.850006103516,263.950012207031
2013-09-08 08:00:00,263.820007324219,263.299987792969,264.850006103516,263.950012207031
2013-09-08 09:00:00,257.149993896484,257.070007324219,257.450012207031,257.209991455078
2013-09-08 10:00:00,257.149993896484,257.070007324219,257.450012207031,257.209991455078
2013-09-08 11:00:00,257.149993896484,257.070007324219,257.450012207031,257.209991455078
2013-09-08 12:00:00,268.25,268.480010986328,267.820007324219,267.589996337891
2013-09-08 13:00:00,268.260009765625,268.480010986328,267.820007324219,267.589996337891
2013-09-08 14:00:00,268.260009765625,268.489990234375,267.820007324219,267.600006103516
2013-09-08 15:00:00,315.720001220703,313.899993896484,317.220001220703,314.350006103516
2013-09-08 16:00:00,315.730010986328,313.910003662109,317.230010986328,314.350006103516
2013-09-08 17:00:00,315.730010986328,313.910003662109,317.230010986328,314.350006103516
2013-09-08 18:00:00,353.429992675781,349.040008544922,356.730010986328,350.940002441406
2013-09-08 19:00:00,353.429992675781,349.040008544922,356.739990234375,350.940002441406
2013-09-08 20:00:00,353.429992675781,349.049987792969,356.739990234375,350.940002441406
2013-09-08 21:00:00,362.339996337891,358.010009765625,366.700012207031,360.859985351562
2013-09-08 22:00:00,362.339996337891,358.010009765625,366.700012207031,360.859985351562
2013-09-08 23:00:00,362.339996337891,358.010009765625,366.700012207031,360.859985351562
2013-09-09 00:00:00,377.709991455078,375.339996337891,379.970001220703,376.739990234375
2013-09-09 01:00:00,377.709991455078,375.339996337891,379.970001220703,376.739990234375
2013-09-09 02:00:00,377.709991455078,375.339996337891,379.970001220703,376.730010986328
2013-09-09 03:00:00,387.970001220703,385.160003662109,390.230010986328,386.75
2013-09-09 04:00:00,387.970001220703,385.170013427734,390.230010986328,386.75
2013-09-09 05:00:00,387.970001220703,385.170013427734,390.230010986328,386.75
2013-09-09 06:00:00,387.089996337891,386.440002441406,387.75,387.420013427734
2013-09-09 07:00:00,387.089996337891,386.440002441406,387.75,387.420013427734
2013-09-09 08:00:00,387.089996337891,386.440002441406,387.75,387.420013427734
2013-09-09 09:00:00,371.760009765625,371.350006103516,369.760009765625,370.75
2013-09-09 10:00:00,371.760009765625,371.350006103516,369.760009765625,370.75
2013-09-09 11:00:00,371.760009765625,371.350006103516,369.760009765625,370.75
2013-09-09 12:00:00,368.529998779297,366.640014648438,370.309997558594,368.25
2013-09-09 13:00:00,368.540008544922,366.640014648438,370.309997558594,368.25
2013-09-09 14:00:00,368.540008544922,366.649993896484,370.309997558594,368.260009765625
2013-09-09 15:00:00,410.829986572266,408.109985351562,413.459991455078,410.320007324219
2013-09-09 16:00:00,410.829986572266,408.119995117188,413.459991455078,410.320007324219
2013-09-09 17:00:00,410.829986572266,408.130004882812,413.470001220703,410.329986572266
2013-09-09 18:00:00,440.679992675781,439.100006103516,441.540008544922,439.679992675781
2013-09-09 19:00:00,440.679992675781,439.100006103516,441.540008544922,439.679992675781
2013-09-09 20:00:00,440.679992675781,439.100006103516,441.540008544922,439.690002441406
2013-09-09 21:00:00,437.890014648438,435.829986572266,439.600006103516,437.489990234375
2013-09-09 22:00:00,437.890014648438,435.829986572266,439.600006103516,437.489990234375
2013-09-09 23:00:00,437.890014648438,435.829986572266,439.600006103516,437.489990234375
2013-09-10 00:00:00,387.829986572266,390.359985351562,385.869995117188,388.549987792969
2013-09-10 01:00:00,387.829986572266,390.350006103516,385.859985351562,388.540008544922
2013-09-10 02:00:00,387.820007324219,390.350006103516,385.859985351562,388.540008544922
2013-09-10 03:00:00,356.910003662109,356.100006103516,359.200012207031,358.519989013672
2013-09-10 04:00:00,356.910003662109,356.089996337891,359.200012207031,358.519989013672
2013-09-10 05:00:00,356.910003662109,356.089996337891,359.200012207031,358.519989013672
2013-09-10 06:00:00,343.880004882812,343.109985351562,345.470001220703,344.670013427734
2013-09-10 07:00:00,343.880004882812,343.109985351562,345.470001220703,344.670013427734
2013-09-10 08:00:00,343.880004882812,343.109985351562,345.470001220703,344.670013427734
2013-09-10 09:00:00,340.149993896484,339.940002441406,339.489990234375,338.739990234375
2013-09-10 10:00:00,340.149993896484,339.940002441406,339.489990234375,338.739990234375
2013-09-10 11:00:00,340.149993896484,339.940002441406,339.489990234375,338.739990234375
2013-09-10 12:00:00,353.679992675781,353.720001220703,352.559997558594,351.940002441406
2013-09-10 13:00:00,353.679992675781,353.720001220703,352.559997558594,351.940002441406
2013-09-10 14:00:00,353.679992675781,353.730010986328,352.559997558594,351.950012207031
2013-09-10 15:00:00,387.839996337891,386.070007324219,390.850006103516,389.5
2013-09-10 16:00:00,387.839996337891,386.079986572266,390.850006103516,389.5
2013-09-10 17:00:00,387.839996337891,386.079986572266,390.850006103516,389.5
2013-09-10 18:00:00,400.739990234375,398.470001220703,403.760009765625,401.109985351562
2013-09-10 19:00:00,400.739990234375,398.470001220703,403.760009765625,401.109985351562
2013-09-10 20:00:00,400.739990234375,398.470001220703,403.760009765625,401.109985351562
2013-09-10 21:00:00,400.130004882812,395.829986572266,407.209991455078,402.420013427734
2013-09-10 22:00:00,400.130004882812,395.829986572266,407.209991455078,402.410003662109
2013-09-10 23:00:00,400.130004882812,395.829986572266,407.209991455078,402.410003662109
2013-09-11 00:00:00,385.209991455078,382.450012207031,393.600006103516,393.059997558594
2013-09-11 01:00:00,385.200012207031,382.450012207031,393.600006103516,393.049987792969
2013-09-11 02:00:00,385.200012207031,382.450012207031,393.600006103516,393.049987792969
2013-09-11 03:00:00,356.079986572266,355.170013427734,357.549987792969,358.579986572266
2013-09-11 04:00:00,356.079986572266,355.170013427734,357.549987792969,358.579986572266
2013-09-11 05:00:00,356.079986572266,355.160003662109,357.540008544922,358.570007324219
2013-09-11 06:00:00,337.040008544922,337.239990234375,336.029998779297,335.470001220703
2013-09-11 07:00:00,337.040008544922,337.239990234375,336.019989013672,335.470001220703
2013-09-11 08:00:00,337.040008544922,337.239990234375,336.019989013672,335.470001220703
2013-09-11 09:00:00,315.970001220703,315.75,316.630004882812,316.410003662109
2013-09-11 10:00:00,315.970001220703,315.75,316.630004882812,316.410003662109
2013-09-11 11:00:00,315.970001220703,315.75,316.630004882812,316.410003662109
2013-09-11 12:00:00,328.709991455078,329.149993896484,327.200012207031,327.130004882812
2013-09-11 13:00:00,328.710052490234,329.150024414062,327.200042724609,327.140045166016
2013-09-11 14:00:00,328.720001220703,329.160003662109,327.200012207031,327.149993896484
2013-09-11 15:00:00,369.720001220703,369.399993896484,366.450012207031,364.869995117188
2013-09-11 16:00:00,369.720001220703,369.399993896484,366.450012207031,364.869995117188
2013-09-11 17:00:00,369.720001220703,369.399993896484,366.450012207031,364.869995117188
2013-09-11 18:00:00,387.269989013672,386.899993896484,386.109985351562,385.540008544922
2013-09-11 19:00:00,387.269989013672,386.899993896484,386.109985351562,385.540008544922
2013-09-11 20:00:00,387.269989013672,386.899993896484,386.109985351562,385.540008544922
2013-09-11 21:00:00,413.529998779297,413.600006103516,413.149993896484,413.600006103516
2013-09-11 22:00:00,413.529998779297,413.600006103516,413.149993896484,413.600006103516
2013-09-11 23:00:00,413.529998779297,413.600006103516,413.149993896484,413.600006103516
2013-09-12 00:00:00,362.269989013672,361.5,363.290008544922,362.850006103516
2013-09-12 01:00:00,362.269989013672,361.489990234375,363.290008544922,362.839996337891
2013-09-12 02:00:00,362.260009765625,361.489990234375,363.290008544922,362.839996337891
2013-09-12 03:00:00,332.480010986328,335.679992675781,325.190002441406,328.640014648438
2013-09-12 04:00:00,332.480010986328,335.679992675781,325.179992675781,328.640014648438
2013-09-12 05:00:00,332.480010986328,335.679992675781,325.179992675781,328.640014648438
2013-09-12 06:00:00,295.549987792969,296.260009765625,293.959991455078,294.470001220703
2013-09-12 07:00:00,295.540008544922,296.260009765625,293.959991455078,294.470001220703
2013-09-12 08:00:00,295.540008544922,296.260009765625,293.959991455078,294.470001220703
2013-09-12 09:00:00,289.559997558594,291.779998779297,285.709991455078,287.540008544922
2013-09-12 10:00:00,289.559997558594,291.779998779297,285.709991455078,287.540008544922
2013-09-12 11:00:00,289.559997558594,291.779998779297,285.709991455078,287.540008544922
2013-09-12 12:00:00,303.989990234375,308.410003662109,304.269989013672,310.839996337891
2013-09-12 13:00:00,303.989990234375,308.410003662109,304.269989013672,310.839996337891
2013-09-12 14:00:00,303.989990234375,308.420013427734,304.269989013672,310.850006103516
2013-09-12 15:00:00,336.510009765625,338.589996337891,337.040008544922,338.920013427734
2013-09-12 16:00:00,336.510009765625,338.589996337891,337.040008544922,338.920013427734
