"dateTime","SPFH2m_110_HTGL","SPFH2m_110_HTGL.1","SPFH2m_110_HTGL.2","SPFH2m_110_HTGL.3"
2013-09-04 04:00:00,0.0070727001875639,0.00711670005694032,0.00695030018687248,0.00698109995573759
2013-09-04 05:00:00,0.00715370010584593,0.00719969999045134,0.00702149979770184,0.00704920012503862
2013-09-04 06:00:00,0.00723459990695119,0.00728280004113913,0.00709279999136925,0.00711739994585514
2013-09-04 07:00:00,0.00736819999292493,0.00741560012102127,0.00721949990838766,0.00724099995568395
2013-09-04 08:00:00,0.00750190019607544,0.0075484998524189,0.00734610017389059,0.00736459996551275
2013-09-04 09:00:00,0.00763549981638789,0.00768129993230104,0.007472800090909,0.00748819997534156
2013-09-04 10:00:00,0.00779030006378889,0.00783440005034208,0.00763439992442727,0.00765330018475652
2013-09-04 11:00:00,0.0079450998455286,0.00798750016838312,0.00779609987512231,0.00781849958002567
2013-09-04 12:00:00,0.00809979997575283,0.00814060028642416,0.00795769970864058,0.00798359978944063
2013-09-04 13:00:00,0.0086856996640563,0.00869529973715544,0.00862769968807697,0.00863189995288849
2013-09-04 14:00:00,0.00927160028368235,0.00925000011920929,0.00929769966751337,0.00928029976785183
2013-09-04 15:00:00,0.00985749997198582,0.00980480015277863,0.00996769964694977,0.00992880016565323
2013-09-04 16:00:00,0.00947360042482615,0.00943069998174906,0.00956169981509447,0.00953160040080547
2013-09-04 17:00:00,0.00908960029482841,0.00905650015920401,0.00915579963475466,0.00913439970463514
2013-09-04 18:00:00,0.00870549958199263,0.00868230033665895,0.00874979980289936,0.00873719993978739
2013-09-04 19:00:00,0.00828589964658022,0.00825349986553192,0.00833940040320158,0.00831369962543249
2013-09-04 20:00:00,0.00786640029400587,0.00782479997724295,0.00792900007218122,0.00789029989391565
2013-09-04 21:00:00,0.00744679989293218,0.0073959999717772,0.00751869985833764,0.00746690016239882
2013-09-04 22:00:00,0.00730259995907545,0.0072516999207437,0.00739109981805086,0.00733100017532706
2013-09-04 23:00:00,0.0071585001423955,0.00710739986971021,0.00726349977776408,0.00719519983977079
2013-09-05 00:00:00,0.00701430020853877,0.00696309981867671,0.00713599985465407,0.00705939996987581
2013-09-05 01:00:00,0.00674710003659129,0.00668590003624558,0.00685200002044439,0.00675889989361167
2013-09-05 02:00:00,0.0064799995161593,0.00640869978815317,0.00656800018623471,0.00645849946886301
2013-09-05 03:00:00,0.0062127998098731,0.00613160012289882,0.00628410000354052,0.0061582000926137
2013-09-05 04:00:00,0.00592869985848665,0.00587160000577569,0.00596380000934005,0.00586509983986616
2013-09-05 05:00:00,0.00564449978992343,0.00561149977147579,0.00564339989796281,0.00557200005277991
2013-09-05 06:00:00,0.00536029972136021,0.00535149965435266,0.00532309943810105,0.00527889980003238
2013-09-05 07:00:00,0.00526069989427924,0.00525909988209605,0.00520810019224882,0.00517209991812706
2013-09-05 08:00:00,0.00516099995002151,0.00516670010983944,0.00509310001507401,0.00506530003622174
2013-09-05 09:00:00,0.00506140012294054,0.00507439998909831,0.00497800018638372,0.00495859980583191
2013-09-05 10:00:00,0.00506629981100559,0.00508090015500784,0.00498059997335076,0.00496440008282661
2013-09-05 11:00:00,0.00507119996473193,0.00508749997243285,0.00498310010880232,0.0049703000113368
2013-09-05 12:00:00,0.00507610011845827,0.00509400013834238,0.00498559977859259,0.00497619993984699
2013-09-05 13:00:00,0.00552950007840991,0.00553369987756014,0.0054819998331368,0.00545600010082126
2013-09-05 14:00:00,0.00598289957270026,0.00597349973395467,0.00597849953919649,0.00593579979613423
2013-09-05 15:00:00,0.00643640011548996,0.00641330005601048,0.00647490005940199,0.0064155999571085
2013-09-05 16:00:00,0.00625789957121015,0.00623839953914285,0.00629039946943521,0.00623819977045059
2013-09-05 17:00:00,0.00607939995825291,0.00606339983642101,0.00610589981079102,0.00606080004945397
2013-09-05 18:00:00,0.00590090034529567,0.00588840059936047,0.0059214006178081,0.00588330021128058
2013-09-05 19:00:00,0.00597590021789074,0.00596150010824203,0.0060033998452127,0.0059647997841239
2013-09-05 20:00:00,0.00605079997330904,0.00603460008278489,0.00608540000393987,0.0060462998226285
2013-09-05 21:00:00,0.00612579984590411,0.00610770005732775,0.00616740016266704,0.00612770020961761
2013-09-05 22:00:00,0.00638139946386218,0.00636019976809621,0.00641609961166978,0.00636969972401857
2013-09-05 23:00:00,0.0066371001303196,0.00661269994452596,0.00666469987481833,0.00661170016974211
2013-09-06 00:00:00,0.00689270021393895,0.00686520012095571,0.00691330013796687,0.00685370014980435
2013-09-06 01:00:00,0.00692779989913106,0.00688679981976748,0.00697029987350106,0.00689860014244914
2013-09-06 02:00:00,0.00696279993280768,0.0069085001014173,0.00702730007469654,0.00694350013509393
2013-09-06 03:00:00,0.00699779996648431,0.00693009980022907,0.00708420015871525,0.00698840012773871
2013-09-06 04:00:00,0.00719420006498694,0.00712240021675825,0.00728570017963648,0.00718419998884201
2013-09-06 05:00:00,0.00739050004631281,0.00731460005044937,0.00748729985207319,0.00737990019842982
2013-09-06 06:00:00,0.00758690014481544,0.00750679988414049,0.00768879987299442,0.00757559994235635
2013-09-06 07:00:00,0.00778219988569617,0.0077029000967741,0.00787569954991341,0.00776020018383861
2013-09-06 08:00:00,0.00797760020941496,0.00789909996092319,0.00806260015815496,0.00794479995965958
2013-09-06 09:00:00,0.00817300006747246,0.0080952001735568,0.00824940018355846,0.00812949985265732
2013-09-06 10:00:00,0.00838990043848753,0.00830879993736744,0.00846009980887175,0.00832889974117279
2013-09-06 11:00:00,0.00860690046101809,0.00852239970117807,0.00867069978266954,0.00852829962968826
2013-09-06 12:00:00,0.00882379990071058,0.00873610004782677,0.0088814003393054,0.00872770044952631
2013-09-06 13:00:00,0.00960490014404058,0.00953039992600679,0.00963460002094507,0.00949549954384565
2013-09-06 14:00:00,0.0103861000388861,0.0103248003870249,0.0103877997025847,0.0102634001523256
2013-09-06 15:00:00,0.0111672999337316,0.0111192995682359,0.011141000315547,0.0110314004123211
2013-09-06 16:00:00,0.0111448997631669,0.0111285001039505,0.0110927997156978,0.0110291996970773
2013-09-06 17:00:00,0.0111224995926023,0.0111376997083426,0.0110446996986866,0.0110269002616405
2013-09-06 18:00:00,0.0110999997705221,0.0111469002440572,0.0109965996816754,0.0110245998948812
2013-09-06 19:00:00,0.0109523003920913,0.0110183004289865,0.0108077004551888,0.0108513999730349
2013-09-06 20:00:00,0.0108046000823379,0.0108896996825933,0.0106186997145414,0.0106782000511885
2013-09-06 21:00:00,0.0106568997725844,0.0107610998675227,0.0104297995567322,0.010504899546504
2013-09-06 22:00:00,0.0110079003497958,0.0111146997660398,0.010797799564898,0.010886600241065
2013-09-06 23:00:00,0.0113588003441691,0.011468400247395,0.0111656999215484,0.0112683000043035
2013-09-07 00:00:00,0.0117097999900579,0.0118220001459122,0.0115336002781987,0.0116499001160264
2013-09-07 01:00:00,0.0117988996207714,0.0118875000625849,0.0116704003885388,0.0117682004347444
2013-09-07 02:00:00,0.0118878995999694,0.0119529003277421,0.0118070999160409,0.0118864998221397
2013-09-07 03:00:00,0.0119770001620054,0.0120182996615767,0.0119438003748655,0.0120046995580196
2013-09-07 04:00:00,0.011973200365901,0.0120075000450015,0.0119327995926142,0.011981500312686
2013-09-07 05:00:00,0.011969399638474,0.0119968000799417,0.0119217997416854,0.0119581995531917
2013-09-07 06:00:00,0.0119655998423696,0.0119860004633665,0.0119107002392411,0.0119348997250199
2013-09-07 07:00:00,0.0118794003501534,0.0119040999561548,0.0118119996041059,0.0118404002860188
2013-09-07 08:00:00,0.0117931002750993,0.0118223000317812,0.0117132999002934,0.0117458002641797
2013-09-07 09:00:00,0.0117068998515606,0.0117405001074076,0.0116146001964808,0.011651299893856
2013-09-07 10:00:00,0.0115772997960448,0.0116223003715277,0.011468299664557,0.0115160001441836
2013-09-07 11:00:00,0.0114478003233671,0.0115040000528097,0.0113220997154713,0.0113807003945112
2013-09-07 12:00:00,0.0113182002678514,0.0113858003169298,0.0111758001148701,0.0112453000620008
2013-09-07 13:00:00,0.0121031003072858,0.0122189000248909,0.0118966000154614,0.012019700370729
2013-09-07 14:00:00,0.0128880003467202,0.0130521999672055,0.0126173002645373,0.0127940997481346
2013-09-07 15:00:00,0.0136730000376701,0.0138855995610356,0.0133381001651287,0.0135685000568628
2013-09-07 16:00:00,0.0135385999456048,0.0137042999267578,0.0132654001936316,0.0134450001642108
2013-09-07 17:00:00,0.0134041998535395,0.0135230999439955,0.0131927998736501,0.0133213996887207
2013-09-07 18:00:00,0.0132697997614741,0.0133418003097177,0.013120099902153,0.0131978997960687
2013-09-07 19:00:00,0.0129842003807425,0.0130361001938581,0.0128853004425764,0.0129436003044248
2013-09-07 20:00:00,0.0126986000686884,0.0127304000779986,0.0126505997031927,0.0126894004642963
2013-09-07 21:00:00,0.0124129001051188,0.0124246999621391,0.0124158002436161,0.0124351996928453
2013-09-07 22:00:00,0.0119193997234106,0.011892699636519,0.0119976000860333,0.0119796004146338
2013-09-07 23:00:00,0.011425799690187,0.0113607998937368,0.0115793999284506,0.0115240998566151
2013-09-08 00:00:00,0.0109321996569633,0.0108289001509547,0.0111611997708678,0.0110684996470809
2013-09-08 01:00:00,0.0104599995538592,0.010334299877286,0.0107164001092315,0.0105847995728254
2013-09-08 02:00:00,0.00998790003359318,0.00983980018645525,0.0102716004475951,0.0101011004298925
2013-09-08 03:00:00,0.00951569993048906,0.00934540014714003,0.00982679985463619,0.00961750000715256
2013-09-08 04:00:00,0.00890769995748997,0.00876810029149055,0.00916699972003698,0.00898830033838749
2013-09-08 05:00:00,0.00829960033297539,0.00819080043584108,0.00850709993392229,0.00835909973829985
2013-09-08 06:00:00,0.007691599894315,0.0076136002317071,0.00784729979932308,0.00773000018671155
2013-09-08 07:00:00,0.00727130006998777,0.00720900017768145,0.00740080000832677,0.00730459997430444
2013-09-08 08:00:00,0.00685090012848377,0.00680449977517128,0.00695449998602271,0.00687920022755861
2013-09-08 09:00:00,0.00643050018697977,0.0063999998383224,0.00650809984654188,0.0064538000151515
2013-09-08 10:00:00,0.00631560059264302,0.00629540020599961,0.006379300262779,0.00634100055322051
2013-09-08 11:00:00,0.00620059994980693,0.00619069999083877,0.00625050021335483,0.00622810004279017
2013-09-08 12:00:00,0.00608569988980889,0.00608609989285469,0.00612170016393065,0.00611519999802113
2013-09-08 13:00:00,0.0064951996318996,0.0064861997961998,0.00653039943426847,0.00652099959552288
2013-09-08 14:00:00,0.00690479995682836,0.00688639981672168,0.00693910010159016,0.00692680012434721
2013-09-08 15:00:00,0.00731439981609583,0.00728669995442033,0.00734779983758926,0.00733260018751025
2013-09-08 16:00:00,0.00664359983056784,0.00662939995527267,0.00668040011078119,0.00667850021272898
2013-09-08 17:00:00,0.00597270019352436,0.00597199983894825,0.00601289980113506,0.00602439977228642
2013-09-08 18:00:00,0.0053018000908196,0.00531450007110834,0.00534539995715022,0.00537010002881289
2013-09-08 19:00:00,0.00530129997059703,0.00530390022322536,0.00536110019311309,0.00537180015817285
2013-09-08 20:00:00,0.00530079985037446,0.00529340002685785,0.00537690008059144,0.00537359993904829
2013-09-08 21:00:00,0.00530030019581318,0.00528280017897487,0.00539259985089302,0.00537530006840825
2013-09-08 22:00:00,0.00585079984739423,0.00582870002835989,0.00594490021467209,0.00591919990256429
2013-09-08 23:00:00,0.00640119984745979,0.00637459987774491,0.00649720011278987,0.00646300008520484
2013-09-09 00:00:00,0.00695159984752536,0.00692040007561445,0.00704939989373088,0.0070067998021841
2013-09-09 01:00:00,0.00724110007286072,0.0071959001943469,0.00735750002786517,0.00729510001838207
2013-09-09 02:00:00,0.00753059983253479,0.00747139984741807,0.00766560016199946,0.00758339976891875
2013-09-09 03:00:00,0.00782009959220886,0.00774679984897375,0.00797369983047247,0.00787170045077801
2013-09-09 04:00:00,0.00808820035308599,0.00801509991288185,0.00823989976197481,0.00814250018447638
2013-09-09 05:00:00,0.00835630018264055,0.00828339997678995,0.00850609969347715,0.00841320026665926
2013-09-09 06:00:00,0.00862449966371059,0.00855179969221354,0.0087722996249795,0.00868400000035763
2013-09-09 07:00:00,0.00884640030562878,0.00879320036619902,0.00894670002162457,0.00887459982186556
2013-09-09 08:00:00,0.00906839966773987,0.00903450045734644,0.00912099983543158,0.00906530022621155
2013-09-09 09:00:00,0.00929030030965805,0.00927590020000935,0.00929540023207664,0.00925590004771948
2013-09-09 10:00:00,0.00930919963866472,0.00928630027920008,0.00930770020931959,0.00925180036574602
2013-09-09 11:00:00,0.00932809989899397,0.00929659977555275,0.00932000018656254,0.00924760010093451
2013-09-09 12:00:00,0.00934700015932322,0.00930699985474348,0.00933230016380548,0.00924339983612299
2013-09-09 13:00:00,0.0104087004438043,0.0103390999138355,0.0104398000985384,0.0103212995454669
2013-09-09 14:00:00,0.0114705003798008,0.0113714002072811,0.0115473996847868,0.0113994004204869
2013-09-09 15:00:00,0.0125323003157973,0.0124038001522422,0.0126548996195197,0.0124775003641844
2013-09-09 16:00:00,0.0129933003336191,0.0128931002691388,0.013094499707222,0.0129455998539925
2013-09-09 17:00:00,0.0134541997686028,0.0133824003860354,0.0135340997949243,0.0134135996922851
2013-09-09 18:00:00,0.0139151997864246,0.0138718001544476,0.0139736998826265,0.0138817001134157
2013-09-09 19:00:00,0.0139432996511459,0.0139317000284791,0.0139295998960733,0.0138867003843188
2013-09-09 20:00:00,0.0139712998643517,0.0139916995540261,0.0138854999095201,0.0138916997238994
2013-09-09 21:00:00,0.0139993000775576,0.0140517000108957,0.0138414995744824,0.013896600343287
2013-09-09 22:00:00,0.013599700294435,0.0137946996837854,0.0132314004004002,0.0134277995675802
2013-09-09 23:00:00,0.0131999999284744,0.0135377002879977,0.0126213002949953,0.0129589000716805
2013-09-10 00:00:00,0.0128004001453519,0.0132806999608874,0.0120112001895905,0.0124901002272964
2013-09-10 01:00:00,0.012762900441885,0.0131251001730561,0.0121716996654868,0.0125262001529336
2013-09-10 02:00:00,0.01272530015558,0.0129693998023868,0.0123322000727057,0.0125622004270554
2013-09-10 03:00:00,0.0126876998692751,0.01281370036304,0.0124926995486021,0.0125981001183391
2013-09-10 04:00:00,0.0126542001962662,0.0127125000581145,0.0125887002795935,0.0126251000910997
2013-09-10 05:00:00,0.0126206995919347,0.0126112997531891,0.0126847997307777,0.0126521997153759
2013-09-10 06:00:00,0.0125871999189258,0.0125101003795862,0.0127809001132846,0.0126791996881366
2013-09-10 07:00:00,0.0125275002792478,0.0124438004568219,0.0127079002559185,0.012597500346601
