"dateTime","DLWRFsfc_110_SFC","DLWRFsfc_110_SFC.1","DLWRFsfc_110_SFC.2","DLWRFsfc_110_SFC.3"
2012-12-03 12:00:00,312.510009765625,309.149993896484,310.519989013672,312.579986572266
2012-12-03 13:00:00,312.480041503906,309.170043945312,310.510040283203,312.570037841797
2012-12-03 14:00:00,312.450012207031,309.190002441406,310.5,312.570007324219
2012-12-03 15:00:00,359.209991455078,356.170013427734,359.200012207031,361.359985351562
2012-12-03 16:00:00,359.190002441406,356.179992675781,359.190002441406,361.350006103516
2012-12-03 17:00:00,359.170013427734,356.200012207031,359.190002441406,361.350006103516
2012-12-03 18:00:00,369.130004882812,364.959991455078,366.440002441406,368.529998779297
2012-12-03 19:00:00,369.140014648438,364.959991455078,366.440002441406,368.529998779297
2012-12-03 20:00:00,369.140014648438,364.959991455078,366.440002441406,368.529998779297
2012-12-03 21:00:00,344.290008544922,345.820007324219,345.450012207031,352.369995117188
2012-12-03 22:00:00,344.309997558594,345.809997558594,345.459991455078,352.380004882812
2012-12-03 23:00:00,344.339996337891,345.790008544922,345.470001220703,352.380004882812
2012-12-04 00:00:00,311.160003662109,311.709991455078,310.429992675781,316.589996337891
2012-12-04 01:00:00,311.170013427734,311.700012207031,310.429992675781,316.589996337891
2012-12-04 02:00:00,311.179992675781,311.690002441406,310.440002441406,316.589996337891
2012-12-04 03:00:00,301.420043945312,298.920043945312,299.410034179688,302.2900390625
2012-12-04 04:00:00,301.420013427734,298.910003662109,299.420013427734,302.299987792969
2012-12-04 05:00:00,301.429992675781,298.910003662109,299.420013427734,302.299987792969
2012-12-04 06:00:00,296.25,293.75,294.410003662109,297.160003662109
2012-12-04 07:00:00,296.25,293.739990234375,294.410003662109,297.160003662109
2012-12-04 08:00:00,296.260009765625,293.739990234375,294.410003662109,297.160003662109
2012-12-04 09:00:00,293.959991455078,292.290008544922,292.109985351562,295.880004882812
2012-12-04 10:00:00,293.959991455078,292.290008544922,292.109985351562,295.880004882812
2012-12-04 11:00:00,293.959991455078,292.290008544922,292.109985351562,295.880004882812
2012-12-04 12:00:00,318.049987792969,311.679992675781,308.489990234375,310.510009765625
2012-12-04 13:00:00,318.020050048828,311.700042724609,308.480041503906,310.500030517578
2012-12-04 14:00:00,317.989990234375,311.720001220703,308.459991455078,310.5
2012-12-04 15:00:00,320.459991455078,319.269989013672,319.100006103516,323.540008544922
2012-12-04 16:00:00,320.440002441406,319.269989013672,319.089996337891,323.540008544922
2012-12-04 17:00:00,320.429992675781,319.279998779297,319.089996337891,323.540008544922
2012-12-04 18:00:00,329.049987792969,327.730010986328,327.309997558594,331.850006103516
2012-12-04 19:00:00,329.049987792969,327.730010986328,327.309997558594,331.850006103516
2012-12-04 20:00:00,329.049987792969,327.730010986328,327.309997558594,331.850006103516
2012-12-04 21:00:00,316.619995117188,319.079986572266,317.059997558594,325.049987792969
2012-12-04 22:00:00,316.640045166016,319.070037841797,317.070037841797,325.050048828125
2012-12-04 23:00:00,316.670043945312,319.060028076172,317.070037841797,325.060028076172
2012-12-05 00:00:00,321.519989013672,318.119995117188,318.679992675781,321.149993896484
2012-12-05 01:00:00,321.519989013672,318.119995117188,318.679992675781,321.149993896484
2012-12-05 02:00:00,321.519989013672,318.119995117188,318.679992675781,321.149993896484
2012-12-05 03:00:00,349.959991455078,343.880004882812,344.350006103516,345.299987792969
2012-12-05 04:00:00,349.959991455078,343.880004882812,344.350006103516,345.299987792969
2012-12-05 05:00:00,349.970001220703,343.880004882812,344.350006103516,345.299987792969
2012-12-05 06:00:00,355.209991455078,349.579986572266,350.049987792969,351.429992675781
2012-12-05 07:00:00,355.209991455078,349.579986572266,350.049987792969,351.429992675781
2012-12-05 08:00:00,355.209991455078,349.579986572266,350.040008544922,351.429992675781
2012-12-05 09:00:00,351.869995117188,349,348.220001220703,352.25
2012-12-05 10:00:00,351.869995117188,349,348.220001220703,352.25
2012-12-05 11:00:00,351.869995117188,348.989990234375,348.230010986328,352.25
2012-12-05 12:00:00,364.350006103516,360.910003662109,362.200012207031,365.029998779297
2012-12-05 13:00:00,364.350006103516,360.910003662109,362.200012207031,365.029998779297
2012-12-05 14:00:00,364.339996337891,360.920013427734,362.190002441406,365.029998779297
2012-12-05 15:00:00,351.959991455078,351.019989013672,352.589996337891,356.970001220703
2012-12-05 16:00:00,351.950012207031,351.019989013672,352.579986572266,356.970001220703
2012-12-05 17:00:00,351.950012207031,351.019989013672,352.579986572266,356.970001220703
2012-12-05 18:00:00,296.450042724609,297.370025634766,297.690032958984,303.150024414062
2012-12-05 19:00:00,296.459991455078,297.359985351562,297.700012207031,303.149993896484
2012-12-05 20:00:00,296.470001220703,297.359985351562,297.700012207031,303.149993896484
2012-12-05 21:00:00,262.570007324219,263.489990234375,263.549987792969,268.609985351562
2012-12-05 22:00:00,262.600006103516,263.470001220703,263.559997558594,268.609985351562
2012-12-05 23:00:00,262.619995117188,263.459991455078,263.570007324219,268.619995117188
2012-12-06 00:00:00,228.339996337891,228.839996337891,228.160003662109,232.779998779297
2012-12-06 01:00:00,228.350006103516,228.839996337891,228.160003662109,232.779998779297
2012-12-06 02:00:00,228.369995117188,228.830001831055,228.169998168945,232.779998779297
2012-12-06 03:00:00,222.399993896484,222.080001831055,221.539993286133,225.429992675781
2012-12-06 04:00:00,222.410003662109,222.070007324219,221.550003051758,225.429992675781
2012-12-06 05:00:00,222.410003662109,222.070007324219,221.550003051758,225.429992675781
2012-12-06 06:00:00,221.100006103516,220.539993286133,220.889999389648,224.179992675781
2012-12-06 07:00:00,221.110000610352,220.539993286133,220.899993896484,224.179992675781
2012-12-06 08:00:00,221.119995117188,220.529998779297,220.899993896484,224.179992675781
2012-12-06 09:00:00,216.110000610352,214.940002441406,216.059997558594,218.479995727539
2012-12-06 10:00:00,216.119995117188,214.940002441406,216.070007324219,218.479995727539
2012-12-06 11:00:00,216.130004882812,214.929992675781,216.070007324219,218.479995727539
2012-12-06 12:00:00,218.809997558594,217.199996948242,218.339996337891,220.5
2012-12-06 13:00:00,218.789993286133,217.210006713867,218.339996337891,220.490005493164
2012-12-06 14:00:00,218.770004272461,217.220001220703,218.330001831055,220.490005493164
2012-12-06 15:00:00,244.710006713867,241.940002441406,243.509994506836,244.949996948242
2012-12-06 16:00:00,244.690002441406,241.949996948242,243.509994506836,244.949996948242
2012-12-06 17:00:00,244.679992675781,241.960006713867,243.5,244.949996948242
2012-12-06 18:00:00,262.670043945312,259.390045166016,261.510040283203,262.550048828125
2012-12-06 19:00:00,262.670013427734,259.399993896484,261.510009765625,262.549987792969
2012-12-06 20:00:00,262.660003662109,259.399993896484,261.5,262.549987792969
2012-12-06 21:00:00,260.690002441406,257.679992675781,259.929992675781,261.059997558594
2012-12-06 22:00:00,260.710052490234,257.670043945312,259.930053710938,261.070037841797
2012-12-06 23:00:00,260.730010986328,257.660003662109,259.940002441406,261.070007324219
2012-12-07 00:00:00,300.170013427734,289.410003662109,306.480010986328,295.440002441406
2012-12-07 01:00:00,300.170013427734,289.410003662109,306.470001220703,295.440002441406
2012-12-07 02:00:00,300.170013427734,289.410003662109,306.470001220703,295.440002441406
2012-12-07 03:00:00,342.690002441406,336.799987792969,340.510009765625,340.25
2012-12-07 04:00:00,342.690002441406,336.799987792969,340.510009765625,340.25
2012-12-07 05:00:00,342.679992675781,336.809997558594,340.510009765625,340.25
2012-12-07 06:00:00,343.549987792969,337.510009765625,340.399993896484,340.420013427734
2012-12-07 07:00:00,343.549987792969,337.510009765625,340.399993896484,340.420013427734
2012-12-07 08:00:00,343.549987792969,337.519989013672,340.399993896484,340.420013427734
2012-12-07 09:00:00,342.589996337891,337.019989013672,340.269989013672,340.459991455078
2012-12-07 10:00:00,342.589996337891,337.019989013672,340.269989013672,340.459991455078
2012-12-07 11:00:00,342.589996337891,337.019989013672,340.269989013672,340.459991455078
2012-12-07 12:00:00,344.579986572266,338.440002441406,341.290008544922,341.279998779297
2012-12-07 13:00:00,344.570007324219,338.450012207031,341.290008544922,341.269989013672
2012-12-07 14:00:00,344.549987792969,338.459991455078,341.279998779297,341.269989013672
2012-12-07 15:00:00,356.989990234375,350.489990234375,354.480010986328,353.799987792969
2012-12-07 16:00:00,356.970001220703,350.5,354.470001220703,353.790008544922
2012-12-07 17:00:00,356.950012207031,350.510009765625,354.459991455078,353.790008544922
2012-12-07 18:00:00,359.489990234375,353.260009765625,356.089996337891,356.130004882812
2012-12-07 19:00:00,359.480010986328,353.260009765625,356.089996337891,356.130004882812
2012-12-07 20:00:00,359.480010986328,353.269989013672,356.089996337891,356.130004882812
2012-12-07 21:00:00,347.260009765625,343.440002441406,344.839996337891,347.170013427734
2012-12-07 22:00:00,347.269989013672,343.440002441406,344.839996337891,347.170013427734
2012-12-07 23:00:00,347.279998779297,343.440002441406,344.839996337891,347.170013427734
2012-12-08 00:00:00,352.579986572266,350.420013427734,351.130004882812,355.170013427734
2012-12-08 01:00:00,352.579986572266,350.420013427734,351.130004882812,355.170013427734
2012-12-08 02:00:00,352.579986572266,350.420013427734,351.130004882812,355.170013427734
2012-12-08 03:00:00,335.420013427734,333.730010986328,331.799987792969,337.160003662109
2012-12-08 04:00:00,335.420013427734,333.730010986328,331.799987792969,337.160003662109
2012-12-08 05:00:00,335.429992675781,333.730010986328,331.799987792969,337.160003662109
2012-12-08 06:00:00,321.019989013672,312.859985351562,318.570007324219,315.130004882812
2012-12-08 07:00:00,321.019989013672,312.859985351562,318.559997558594,315.130004882812
2012-12-08 08:00:00,321.019989013672,312.859985351562,318.559997558594,315.130004882812
2012-12-08 09:00:00,336.109985351562,328.619995117188,334.130004882812,331.559997558594
2012-12-08 10:00:00,336.100006103516,328.630004882812,334.130004882812,331.559997558594
2012-12-08 11:00:00,336.089996337891,328.630004882812,334.130004882812,331.559997558594
2012-12-08 12:00:00,349.549987792969,341.179992675781,342.339996337891,341.350006103516
2012-12-08 13:00:00,349.529998779297,341.190002441406,342.329986572266,341.339996337891
2012-12-08 14:00:00,349.5,341.209991455078,342.320007324219,341.339996337891
2012-12-08 15:00:00,365.549987792969,360.510009765625,357.700012207031,361.290008544922
2012-12-08 16:00:00,365.519989013672,360.529998779297,357.690002441406,361.290008544922
2012-12-08 17:00:00,365.489990234375,360.540008544922,357.679992675781,361.279998779297
2012-12-08 18:00:00,366.690002441406,356.510009765625,355.109985351562,353.989990234375
2012-12-08 19:00:00,366.690002441406,356.510009765625,355.109985351562,353.989990234375
2012-12-08 20:00:00,366.679992675781,356.519989013672,355.109985351562,353.989990234375
2012-12-08 21:00:00,348.589996337891,346.769989013672,343.660003662109,349.420013427734
2012-12-08 22:00:00,348.609985351562,346.760009765625,343.670013427734,349.429992675781
2012-12-08 23:00:00,348.640014648438,346.75,343.679992675781,349.429992675781
2012-12-09 00:00:00,308.730010986328,304.089996337891,303.660003662109,305.440002441406
2012-12-09 01:00:00,308.740051269531,304.080047607422,303.670043945312,305.440032958984
2012-12-09 02:00:00,308.750030517578,304.070037841797,303.670043945312,305.440032958984
2012-12-09 03:00:00,327.700012207031,321.450012207031,317.829986572266,320.260009765625
2012-12-09 04:00:00,327.700012207031,321.450012207031,317.829986572266,320.260009765625
2012-12-09 05:00:00,327.700012207031,321.450012207031,317.829986572266,320.260009765625
2012-12-09 06:00:00,315.260009765625,309.190002441406,306.589996337891,308.459991455078
2012-12-09 07:00:00,315.260009765625,309.190002441406,306.589996337891,308.470001220703
2012-12-09 08:00:00,315.269989013672,309.190002441406,306.589996337891,308.470001220703
2012-12-09 09:00:00,324.579986572266,315.950012207031,314.089996337891,313.829986572266
2012-12-09 10:00:00,324.579986572266,315.950012207031,314.089996337891,313.829986572266
2012-12-09 11:00:00,324.579986572266,315.950012207031,314.089996337891,313.839996337891
2012-12-09 12:00:00,348.290008544922,342.720001220703,343.720001220703,344.859985351562
2012-12-09 13:00:00,348.269989013672,342.730010986328,343.709991455078,344.850006103516
2012-12-09 14:00:00,348.239990234375,342.75,343.700012207031,344.850006103516
2012-12-09 15:00:00,327.720001220703,325.089996337891,327.190002441406,329.600006103516
2012-12-09 16:00:00,327.700012207031,325.100006103516,327.179992675781,329.600006103516
2012-12-09 17:00:00,327.679992675781,325.109985351562,327.170013427734,329.589996337891
2012-12-09 18:00:00,347.329986572266,346.190002441406,347.230010986328,351.519989013672
2012-12-09 19:00:00,347.329986572266,346.190002441406,347.230010986328,351.519989013672
2012-12-09 20:00:00,347.329986572266,346.190002441406,347.230010986328,351.519989013672
2012-12-09 21:00:00,336.160003662109,334.910003662109,335.559997558594,339.760009765625
2012-12-09 22:00:00,336.179992675781,334.899993896484,335.570007324219,339.769989013672
2012-12-09 23:00:00,336.200012207031,334.890014648438,335.579986572266,339.769989013672
2012-12-10 00:00:00,321.399993896484,324.570007324219,323.670013427734,331.820007324219
2012-12-10 01:00:00,321.410003662109,324.559997558594,323.670013427734,331.820007324219
2012-12-10 02:00:00,321.420043945312,324.560028076172,323.670043945312,331.820037841797
2012-12-10 03:00:00,312.230041503906,316.450042724609,314.580047607422,323.890045166016
2012-12-10 04:00:00,312.230041503906,316.450042724609,314.580047607422,323.890045166016
2012-12-10 05:00:00,312.230041503906,316.440032958984,314.580047607422,323.890045166016
2012-12-10 06:00:00,317.269989013672,325.070007324219,322.290008544922,334.869995117188
2012-12-10 07:00:00,317.269989013672,325.070007324219,322.290008544922,334.869995117188
2012-12-10 08:00:00,317.269989013672,325.070007324219,322.290008544922,334.869995117188
2012-12-10 09:00:00,323.649993896484,329,328.299987792969,338.130004882812
2012-12-10 10:00:00,323.649993896484,329.010009765625,328.290008544922,338.130004882812
2012-12-10 11:00:00,323.649993896484,329.010009765625,328.290008544922,338.130004882812
2012-12-10 12:00:00,346.119995117188,347.079986572266,349.290008544922,354.739990234375
2012-12-10 13:00:00,346.109985351562,347.089996337891,349.279998779297,354.739990234375
2012-12-10 14:00:00,346.089996337891,347.100006103516,349.269989013672,354.739990234375
2012-12-10 15:00:00,379.980010986328,373.570007324219,377.079986572266,376.760009765625
2012-12-10 16:00:00,379.970001220703,373.579986572266,377.070007324219,376.760009765625
2012-12-10 17:00:00,379.959991455078,373.589996337891,377.070007324219,376.760009765625
2012-12-10 18:00:00,377.25,375.339996337891,376.970001220703,380.880004882812
2012-12-10 19:00:00,377.25,375.339996337891,376.980010986328,380.880004882812
2012-12-10 20:00:00,377.25,375.339996337891,376.980010986328,380.880004882812
2012-12-10 21:00:00,370.959991455078,368.25,371.320007324219,373.839996337891
2012-12-10 22:00:00,370.980010986328,368.239990234375,371.320007324219,373.839996337891
2012-12-10 23:00:00,370.989990234375,368.230010986328,371.329986572266,373.839996337891
2012-12-11 00:00:00,371.260009765625,370.420013427734,370.809997558594,376.109985351562
2012-12-11 01:00:00,371.260009765625,370.420013427734,370.809997558594,376.109985351562
2012-12-11 02:00:00,371.269989013672,370.420013427734,370.820007324219,376.109985351562
2012-12-11 03:00:00,342.220001220703,338.410003662109,332.660003662109,338.130004882812
2012-12-11 04:00:00,342.230010986328,338.410003662109,332.660003662109,338.140014648438
