"dateTime","DLWRFsfc_110_SFC","DLWRFsfc_110_SFC.1","DLWRFsfc_110_SFC.2","DLWRFsfc_110_SFC.3"
2012-12-25 21:00:00,355.950012207031,355.179992675781,356.320007324219,356.079986572266
2012-12-25 22:00:00,355.950012207031,355.179992675781,356.320007324219,356.079986572266
2012-12-25 23:00:00,355.940002441406,355.170013427734,356.309997558594,356.079986572266
2012-12-26 00:00:00,366.149993896484,365.130004882812,366.109985351562,365.839996337891
2012-12-26 01:00:00,366.149993896484,365.130004882812,366.109985351562,365.839996337891
2012-12-26 02:00:00,366.149993896484,365.130004882812,366.109985351562,365.829986572266
2012-12-26 03:00:00,360.989990234375,362.100006103516,359.820007324219,360.700012207031
2012-12-26 04:00:00,360.989990234375,362.100006103516,359.820007324219,360.700012207031
2012-12-26 05:00:00,360.989990234375,362.100006103516,359.820007324219,360.690002441406
2012-12-26 06:00:00,335.839996337891,338.559997558594,333.339996337891,335.149993896484
2012-12-26 07:00:00,335.839996337891,338.559997558594,333.339996337891,335.149993896484
2012-12-26 08:00:00,335.839996337891,338.559997558594,333.339996337891,335.149993896484
2012-12-26 09:00:00,319.380004882812,320.010009765625,317.440002441406,318.200012207031
2012-12-26 10:00:00,319.380004882812,320.010009765625,317.440002441406,318.200012207031
2012-12-26 11:00:00,319.380004882812,320.010009765625,317.440002441406,318.209991455078
2012-12-26 12:00:00,351.079986572266,351.779998779297,347.010009765625,348.179992675781
2012-12-26 13:00:00,351.079986572266,351.790008544922,347.019989013672,348.179992675781
2012-12-26 14:00:00,351.079986572266,351.790008544922,347.019989013672,348.190002441406
2012-12-26 15:00:00,404.600006103516,406.820007324219,406.609985351562,407.480010986328
2012-12-26 16:00:00,404.600006103516,406.820007324219,406.609985351562,407.480010986328
2012-12-26 17:00:00,404.600006103516,406.820007324219,406.609985351562,407.480010986328
2012-12-26 18:00:00,355.730010986328,362.489990234375,357.489990234375,360.420013427734
2012-12-26 19:00:00,355.730010986328,362.489990234375,357.480010986328,360.420013427734
2012-12-26 20:00:00,355.720001220703,362.480010986328,357.480010986328,360.420013427734
2012-12-26 21:00:00,288.140045166016,290.970031738281,289.070037841797,290.340026855469
2012-12-26 22:00:00,288.130004882812,290.970001220703,289.059997558594,290.329986572266
2012-12-26 23:00:00,288.130004882812,290.959991455078,289.059997558594,290.329986572266
2012-12-27 00:00:00,264.670043945312,266.000030517578,266.110046386719,266.600036621094
2012-12-27 01:00:00,264.670043945312,266.000030517578,266.100036621094,266.600036621094
2012-12-27 02:00:00,264.670043945312,265.990051269531,266.100036621094,266.600036621094
2012-12-27 03:00:00,250.669998168945,251.830001831055,251.809997558594,252.279998779297
2012-12-27 04:00:00,250.660003662109,251.830001831055,251.809997558594,252.270004272461
2012-12-27 05:00:00,250.660003662109,251.820007324219,251.809997558594,252.270004272461
2012-12-27 06:00:00,237.199996948242,238.059997558594,237.869995117188,238.270004272461
2012-12-27 07:00:00,237.199996948242,238.050003051758,237.860000610352,238.259994506836
2012-12-27 08:00:00,237.199996948242,238.050003051758,237.860000610352,238.259994506836
2012-12-27 09:00:00,230.25,230.830001831055,230.509994506836,230.850006103516
2012-12-27 10:00:00,230.25,230.830001831055,230.509994506836,230.850006103516
2012-12-27 11:00:00,230.25,230.830001831055,230.509994506836,230.850006103516
2012-12-27 12:00:00,234.800003051758,235.279998779297,234.550003051758,234.929992675781
2012-12-27 13:00:00,234.800003051758,235.279998779297,234.550003051758,234.940002441406
2012-12-27 14:00:00,234.809997558594,235.279998779297,234.559997558594,234.940002441406
2012-12-27 15:00:00,257.369995117188,258.140014648438,257.350006103516,257.829986572266
2012-12-27 16:00:00,257.380004882812,258.140014648438,257.350006103516,257.839996337891
2012-12-27 17:00:00,257.380004882812,258.149993896484,257.359985351562,257.839996337891
2012-12-27 18:00:00,272.070007324219,272.920013427734,272.079986572266,272.600006103516
2012-12-27 19:00:00,272.070007324219,272.920013427734,272.079986572266,272.600006103516
2012-12-27 20:00:00,272.070007324219,272.920013427734,272.079986572266,272.600006103516
2012-12-27 21:00:00,264.410003662109,265.260009765625,264.619995117188,265.100006103516
2012-12-27 22:00:00,264.410003662109,265.260009765625,264.609985351562,265.100006103516
2012-12-27 23:00:00,264.399993896484,265.260009765625,264.609985351562,265.100006103516
2012-12-28 00:00:00,242.699996948242,243.020004272461,242.570007324219,242.860000610352
2012-12-28 01:00:00,242.699996948242,243.009994506836,242.570007324219,242.860000610352
2012-12-28 02:00:00,242.699996948242,243.009994506836,242.570007324219,242.860000610352
2012-12-28 03:00:00,240.699996948242,240.539993286133,240.240005493164,240.369995117188
2012-12-28 04:00:00,240.699996948242,240.539993286133,240.229995727539,240.369995117188
2012-12-28 05:00:00,240.699996948242,240.539993286133,240.229995727539,240.360000610352
2012-12-28 06:00:00,238.050003051758,238.429992675781,237.440002441406,237.839996337891
2012-12-28 07:00:00,238.050003051758,238.429992675781,237.440002441406,237.839996337891
2012-12-28 08:00:00,238.050003051758,238.429992675781,237.440002441406,237.839996337891
2012-12-28 09:00:00,234.509994506836,235.070007324219,233.550003051758,234.089996337891
2012-12-28 10:00:00,234.509994506836,235.070007324219,233.550003051758,234.089996337891
2012-12-28 11:00:00,234.509994506836,235.070007324219,233.550003051758,234.089996337891
2012-12-28 12:00:00,236.449996948242,236.309997558594,235.789993286133,235.960006713867
2012-12-28 13:00:00,236.460006713867,236.309997558594,235.789993286133,235.960006713867
2012-12-28 14:00:00,236.460006713867,236.320007324219,235.800003051758,235.970001220703
2012-12-28 15:00:00,279.260009765625,280.390014648438,279.570007324219,280.170013427734
2012-12-28 16:00:00,279.260009765625,280.399993896484,279.570007324219,280.179992675781
2012-12-28 17:00:00,279.269989013672,280.399993896484,279.579986572266,280.179992675781
2012-12-28 18:00:00,301.799987792969,304.049987792969,302.619995117188,303.660003662109
2012-12-28 19:00:00,301.799987792969,304.059997558594,302.630004882812,303.660003662109
2012-12-28 20:00:00,301.799987792969,304.059997558594,302.630004882812,303.660003662109
2012-12-28 21:00:00,306.730041503906,307.350036621094,307.850036621094,308.100036621094
2012-12-28 22:00:00,306.720001220703,307.350006103516,307.839996337891,308.089996337891
2012-12-28 23:00:00,306.720001220703,307.350006103516,307.839996337891,308.089996337891
2012-12-29 00:00:00,353.790008544922,350.970001220703,359.25,357.25
2012-12-29 01:00:00,353.790008544922,350.970001220703,359.25,357.25
2012-12-29 02:00:00,353.790008544922,350.970001220703,359.25,357.25
2012-12-29 03:00:00,377.309997558594,377.339996337891,377.119995117188,377.359985351562
2012-12-29 04:00:00,377.309997558594,377.339996337891,377.119995117188,377.359985351562
2012-12-29 05:00:00,377.309997558594,377.339996337891,377.119995117188,377.359985351562
2012-12-29 06:00:00,381.350006103516,379.679992675781,381.260009765625,380.709991455078
2012-12-29 07:00:00,381.350006103516,379.679992675781,381.260009765625,380.720001220703
2012-12-29 08:00:00,381.350006103516,379.690002441406,381.260009765625,380.720001220703
2012-12-29 09:00:00,392.660003662109,394.709991455078,391.149993896484,392.519989013672
2012-12-29 10:00:00,392.670013427734,394.709991455078,391.149993896484,392.519989013672
2012-12-29 11:00:00,392.670013427734,394.709991455078,391.149993896484,392.519989013672
2012-12-29 12:00:00,395.440002441406,398.109985351562,396.260009765625,397.529998779297
2012-12-29 13:00:00,395.440002441406,398.109985351562,396.269989013672,397.529998779297
2012-12-29 14:00:00,395.450012207031,398.119995117188,396.269989013672,397.540008544922
2012-12-29 15:00:00,384.559997558594,386.200012207031,388.309997558594,388.619995117188
2012-12-29 16:00:00,384.559997558594,386.200012207031,388.309997558594,388.619995117188
2012-12-29 17:00:00,384.559997558594,386.200012207031,388.309997558594,388.619995117188
2012-12-29 18:00:00,335.260009765625,340.790008544922,339.209991455078,341.220001220703
2012-12-29 19:00:00,335.25,340.790008544922,339.200012207031,341.209991455078
2012-12-29 20:00:00,335.25,340.790008544922,339.200012207031,341.209991455078
2012-12-29 21:00:00,289.600006103516,291.480010986328,293.160003662109,293.559997558594
2012-12-29 22:00:00,289.600006103516,291.480010986328,293.149993896484,293.559997558594
2012-12-29 23:00:00,289.589996337891,291.480010986328,293.140014648438,293.549987792969
2012-12-30 00:00:00,266.200042724609,267.910034179688,266.680053710938,267.510040283203
2012-12-30 01:00:00,266.200042724609,267.900024414062,266.680053710938,267.500030517578
2012-12-30 02:00:00,266.190002441406,267.899993896484,266.670013427734,267.5
2012-12-30 03:00:00,247.369995117188,248.649993896484,248.220001220703,248.779998779297
2012-12-30 04:00:00,247.369995117188,248.639999389648,248.210006713867,248.779998779297
2012-12-30 05:00:00,247.369995117188,248.639999389648,248.210006713867,248.770004272461
2012-12-30 06:00:00,234.820007324219,236.130004882812,234.970001220703,235.660003662109
2012-12-30 07:00:00,234.820007324219,236.130004882812,234.970001220703,235.660003662109
2012-12-30 08:00:00,234.820007324219,236.130004882812,234.970001220703,235.660003662109
2012-12-30 09:00:00,224.759994506836,226.169998168945,225.229995727539,225.910003662109
2012-12-30 10:00:00,224.759994506836,226.169998168945,225.229995727539,225.910003662109
2012-12-30 11:00:00,224.759994506836,226.169998168945,225.229995727539,225.910003662109
2012-12-30 12:00:00,215.919998168945,217.160003662109,215.860000610352,216.550003051758
2012-12-30 13:00:00,215.919998168945,217.160003662109,215.869995117188,216.550003051758
2012-12-30 14:00:00,215.919998168945,217.160003662109,215.869995117188,216.550003051758
2012-12-30 15:00:00,237.309997558594,238.860000610352,237.029998779297,237.899993896484
2012-12-30 16:00:00,237.309997558594,238.860000610352,237.029998779297,237.899993896484
2012-12-30 17:00:00,237.309997558594,238.860000610352,237.029998779297,237.899993896484
2012-12-30 18:00:00,257.059997558594,258.760009765625,257.160003662109,258.040008544922
2012-12-30 19:00:00,257.059997558594,258.760009765625,257.160003662109,258.040008544922
2012-12-30 20:00:00,257.059997558594,258.760009765625,257.160003662109,258.049987792969
2012-12-30 21:00:00,253.979995727539,255.800003051758,254.309997558594,255.210006713867
2012-12-30 22:00:00,253.970001220703,255.789993286133,254.309997558594,255.210006713867
2012-12-30 23:00:00,253.970001220703,255.789993286133,254.309997558594,255.199996948242
2012-12-31 00:00:00,240.729995727539,242.899993896484,240.75,241.860000610352
2012-12-31 01:00:00,240.729995727539,242.899993896484,240.75,241.850006103516
2012-12-31 02:00:00,240.729995727539,242.899993896484,240.75,241.850006103516
2012-12-31 03:00:00,249.300003051758,253.889999389648,247.300003051758,249.830001831055
2012-12-31 04:00:00,249.300003051758,253.889999389648,247.300003051758,249.830001831055
2012-12-31 05:00:00,249.300003051758,253.889999389648,247.300003051758,249.830001831055
2012-12-31 06:00:00,262.859985351562,278.630004882812,253.860000610352,262.600006103516
2012-12-31 07:00:00,262.859985351562,278.630004882812,253.860000610352,262.600006103516
2012-12-31 08:00:00,262.859985351562,278.630004882812,253.860000610352,262.600006103516
2012-12-31 09:00:00,274.760009765625,291.5,269.989990234375,278.480010986328
2012-12-31 10:00:00,274.760009765625,291.5,270,278.480010986328
2012-12-31 11:00:00,274.760009765625,291.5,270,278.480010986328
2012-12-31 12:00:00,310.5,324.040008544922,321.329986572266,325.809997558594
2012-12-31 13:00:00,310.5,324.049987792969,321.339996337891,325.820007324219
2012-12-31 14:00:00,310.510009765625,324.049987792969,321.339996337891,325.829986572266
2012-12-31 15:00:00,349.079986572266,364.940002441406,359.850006103516,365.399993896484
2012-12-31 16:00:00,349.079986572266,364.950012207031,359.850006103516,365.410003662109
2012-12-31 17:00:00,349.089996337891,364.950012207031,359.859985351562,365.410003662109
2012-12-31 18:00:00,371.209991455078,381.309997558594,381.410003662109,384.459991455078
2012-12-31 19:00:00,371.209991455078,381.309997558594,381.410003662109,384.459991455078
2012-12-31 20:00:00,371.220001220703,381.309997558594,381.410003662109,384.459991455078
2012-12-31 21:00:00,370.429992675781,375.820007324219,376.119995117188,377.790008544922
2012-12-31 22:00:00,370.420013427734,375.820007324219,376.109985351562,377.790008544922
2012-12-31 23:00:00,370.420013427734,375.820007324219,376.109985351562,377.790008544922
2013-01-01 00:00:00,366.450012207031,373.570007324219,370.579986572266,373.290008544922
2013-01-01 01:00:00,366.450012207031,373.570007324219,370.579986572266,373.290008544922
2013-01-01 02:00:00,366.450012207031,373.570007324219,370.579986572266,373.290008544922
2013-01-01 03:00:00,359.170013427734,366.700012207031,365.269989013672,367.839996337891
2013-01-01 04:00:00,359.170013427734,366.700012207031,365.269989013672,367.839996337891
2013-01-01 05:00:00,359.170013427734,366.700012207031,365.269989013672,367.839996337891
2013-01-01 06:00:00,326.350006103516,336.609985351562,338.380004882812,341.190002441406
2013-01-01 07:00:00,326.339996337891,336.600006103516,338.380004882812,341.179992675781
2013-01-01 08:00:00,326.339996337891,336.600006103516,338.380004882812,341.179992675781
2013-01-01 09:00:00,287.309997558594,289.279998779297,287.380004882812,288.399993896484
2013-01-01 10:00:00,287.309997558594,289.269989013672,287.380004882812,288.399993896484
2013-01-01 11:00:00,287.309997558594,289.269989013672,287.369995117188,288.399993896484
2013-01-01 12:00:00,294.179992675781,295.579986572266,294.25,295.019989013672
2013-01-01 13:00:00,294.179992675781,295.589996337891,294.25,295.019989013672
2013-01-01 14:00:00,294.190002441406,295.589996337891,294.260009765625,295.029998779297
2013-01-01 15:00:00,323.510009765625,324.5,324.549987792969,324.980010986328
2013-01-01 16:00:00,323.510009765625,324.5,324.549987792969,324.989990234375
2013-01-01 17:00:00,323.510009765625,324.5,324.559997558594,324.989990234375
2013-01-01 18:00:00,340.100006103516,340.779998779297,340.720001220703,341.089996337891
2013-01-01 19:00:00,340.100006103516,340.779998779297,340.720001220703,341.089996337891
2013-01-01 20:00:00,340.100006103516,340.779998779297,340.720001220703,341.089996337891
2013-01-01 21:00:00,331.600006103516,331.769989013672,331.700012207031,331.929992675781
2013-01-01 22:00:00,331.589996337891,331.769989013672,331.700012207031,331.920013427734
2013-01-01 23:00:00,331.589996337891,331.769989013672,331.690002441406,331.920013427734
2013-01-02 00:00:00,311.440002441406,311.709991455078,311,311.350006103516
2013-01-02 01:00:00,311.440002441406,311.709991455078,311,311.350006103516
2013-01-02 02:00:00,311.440002441406,311.709991455078,311,311.350006103516
2013-01-02 03:00:00,307.170013427734,306.959991455078,306.320007324219,306.519989013672
2013-01-02 04:00:00,307.170013427734,306.959991455078,306.309997558594,306.510009765625
2013-01-02 05:00:00,307.170013427734,306.959991455078,306.309997558594,306.510009765625
2013-01-02 06:00:00,307.619995117188,306.670013427734,306.049987792969,306.040008544922
2013-01-02 07:00:00,307.619995117188,306.670013427734,306.049987792969,306.029998779297
2013-01-02 08:00:00,307.619995117188,306.670013427734,306.049987792969,306.029998779297
2013-01-02 09:00:00,309.100006103516,307.470001220703,306.690002441406,306.510009765625
2013-01-02 10:00:00,309.100006103516,307.470001220703,306.690002441406,306.5
2013-01-02 11:00:00,309.100006103516,307.470001220703,306.690002441406,306.5
2013-01-02 12:00:00,338.170013427734,334.399993896484,334.989990234375,333.989990234375
2013-01-02 13:00:00,338.170013427734,334.410003662109,335,334
2013-01-02 14:00:00,338.179992675781,334.410003662109,335.010009765625,334
2013-01-02 15:00:00,411.950012207031,412.119995117188,413.320007324219,413.369995117188
2013-01-02 16:00:00,411.950012207031,412.119995117188,413.329986572266,413.380004882812
2013-01-02 17:00:00,411.959991455078,412.130004882812,413.329986572266,413.380004882812
2013-01-02 18:00:00,409.959991455078,410.410003662109,410.109985351562,410.480010986328
2013-01-02 19:00:00,409.959991455078,410.410003662109,410.100006103516,410.480010986328
2013-01-02 20:00:00,409.959991455078,410.410003662109,410.100006103516,410.480010986328
2013-01-02 21:00:00,403.869995117188,404.399993896484,404.760009765625,405.040008544922
2013-01-02 22:00:00,403.869995117188,404.399993896484,404.75,405.040008544922
2013-01-02 23:00:00,403.869995117188,404.390014648438,404.75,405.040008544922
2013-01-03 00:00:00,403,403.540008544922,403.829986572266,404.130004882812
2013-01-03 01:00:00,403,403.540008544922,403.829986572266,404.130004882812
2013-01-03 02:00:00,403,403.540008544922,403.820007324219,404.130004882812
2013-01-03 03:00:00,397.790008544922,398.089996337891,398.220001220703,398.480010986328
2013-01-03 04:00:00,397.790008544922,398.089996337891,398.220001220703,398.480010986328
2013-01-03 05:00:00,397.790008544922,398.089996337891,398.220001220703,398.480010986328
2013-01-03 06:00:00,391.829986572266,392.019989013672,391.329986572266,391.690002441406
2013-01-03 07:00:00,391.829986572266,392.019989013672,391.329986572266,391.690002441406
2013-01-03 08:00:00,391.829986572266,392.019989013672,391.329986572266,391.690002441406
2013-01-03 09:00:00,384.799987792969,384.279998779297,383.279998779297,383.480010986328
2013-01-03 10:00:00,384.790008544922,384.269989013672,383.279998779297,383.480010986328
2013-01-03 11:00:00,384.790008544922,384.269989013672,383.279998779297,383.480010986328
2013-01-03 12:00:00,360.410003662109,360.609985351562,357.390014648438,358.149993896484
2013-01-03 13:00:00,360.410003662109,360.609985351562,357.390014648438,358.149993896484
2013-01-03 14:00:00,360.410003662109,360.609985351562,357.390014648438,358.160003662109
2013-01-03 15:00:00,379.25,378.75,376.380004882812,376.809997558594
2013-01-03 16:00:00,379.25,378.75,376.380004882812,376.809997558594
2013-01-03 17:00:00,379.260009765625,378.75,376.380004882812,376.809997558594
2013-01-03 18:00:00,376.570007324219,377.959991455078,376.890014648438,377.649993896484
2013-01-03 19:00:00,376.570007324219,377.959991455078,376.890014648438,377.649993896484
2013-01-03 20:00:00,376.570007324219,377.959991455078,376.890014648438,377.649993896484
2013-01-03 21:00:00,370.179992675781,367.739990234375,369.109985351562,368.369995117188
2013-01-03 22:00:00,370.179992675781,367.739990234375,369.100006103516,368.359985351562
2013-01-03 23:00:00,370.170013427734,367.730010986328,369.100006103516,368.359985351562
2013-01-04 00:00:00,375.75,377.450012207031,376.880004882812,377.649993896484
2013-01-04 01:00:00,375.75,377.440002441406,376.880004882812,377.649993896484
2013-01-04 02:00:00,375.75,377.440002441406,376.880004882812,377.649993896484
2013-01-04 03:00:00,371.5,373.170013427734,372.640014648438,373.390014648438
2013-01-04 04:00:00,371.5,373.170013427734,372.640014648438,373.390014648438
2013-01-04 05:00:00,371.5,373.170013427734,372.630004882812,373.390014648438
2013-01-04 06:00:00,367.359985351562,368.890014648438,368.350006103516,369.070007324219
2013-01-04 07:00:00,367.359985351562,368.890014648438,368.350006103516,369.070007324219
2013-01-04 08:00:00,367.350006103516,368.890014648438,368.350006103516,369.059997558594
2013-01-04 09:00:00,365.140014648438,366.769989013672,366.119995117188,366.880004882812
2013-01-04 10:00:00,365.140014648438,366.769989013672,366.119995117188,366.880004882812
2013-01-04 11:00:00,365.140014648438,366.769989013672,366.109985351562,366.880004882812
2013-01-04 12:00:00,345.929992675781,351.700012207031,352.320007324219,354.040008544922
2013-01-04 13:00:00,345.929992675781,351.700012207031,352.320007324219,354.049987792969
2013-01-04 14:00:00,345.929992675781,351.709991455078,352.320007324219,354.049987792969
2013-01-04 15:00:00,363.299987792969,370.109985351562,369.929992675781,372.089996337891
2013-01-04 16:00:00,363.299987792969,370.109985351562,369.940002441406,372.100006103516
2013-01-04 17:00:00,363.309997558594,370.109985351562,369.940002441406,372.100006103516
2013-01-04 18:00:00,369.660003662109,375.600006103516,374.540008544922,376.600006103516
2013-01-04 19:00:00,369.660003662109,375.600006103516,374.540008544922,376.600006103516
2013-01-04 20:00:00,369.660003662109,375.600006103516,374.540008544922,376.600006103516
2013-01-04 21:00:00,355.179992675781,362.730010986328,357.170013427734,360.429992675781
2013-01-04 22:00:00,355.170013427734,362.730010986328,357.170013427734,360.429992675781
2013-01-04 23:00:00,355.170013427734,362.730010986328,357.160003662109,360.420013427734
2013-01-05 00:00:00,308.739990234375,311.359985351562,312.140014648438,312.910003662109
2013-01-05 01:00:00,308.739990234375,311.350006103516,312.130004882812,312.910003662109
2013-01-05 02:00:00,308.730041503906,311.350036621094,312.130035400391,312.910034179688
2013-01-05 03:00:00,290.630004882812,291.239990234375,291.089996337891,291.440002441406
2013-01-05 04:00:00,290.630004882812,291.230010986328,291.089996337891,291.440002441406
2013-01-05 05:00:00,290.630004882812,291.230010986328,291.089996337891,291.429992675781
2013-01-05 06:00:00,281.989990234375,283.839996337891,283.970001220703,284.619995117188
2013-01-05 07:00:00,281.989990234375,283.839996337891,283.970001220703,284.619995117188
2013-01-05 08:00:00,281.989990234375,283.839996337891,283.959991455078,284.619995117188
2013-01-05 09:00:00,278.440002441406,279.230010986328,279.480010986328,279.809997558594
2013-01-05 10:00:00,278.440002441406,279.230010986328,279.480010986328,279.809997558594
2013-01-05 11:00:00,278.440002441406,279.220001220703,279.480010986328,279.809997558594
2013-01-05 12:00:00,288.980041503906,291.070037841797,289.550048828125,290.550048828125
2013-01-05 13:00:00,288.980041503906,291.080047607422,289.560028076172,290.560028076172
2013-01-05 14:00:00,288.989990234375,291.079986572266,289.559997558594,290.559997558594
2013-01-05 15:00:00,314.890045166016,316.890045166016,316.140045166016,317.000030517578
2013-01-05 16:00:00,314.899993896484,316.890014648438,316.149993896484,317
2013-01-05 17:00:00,314.899993896484,316.899993896484,316.160003662109,317.010009765625
2013-01-05 18:00:00,342.980010986328,344.429992675781,345.339996337891,345.779998779297
2013-01-05 19:00:00,342.980010986328,344.440002441406,345.350006103516,345.779998779297
2013-01-05 20:00:00,342.980010986328,344.440002441406,345.350006103516,345.779998779297
2013-01-05 21:00:00,352.929992675781,352.570007324219,355.600006103516,355.170013427734
2013-01-05 22:00:00,352.929992675781,352.559997558594,355.600006103516,355.160003662109
2013-01-05 23:00:00,352.929992675781,352.559997558594,355.589996337891,355.160003662109
2013-01-06 00:00:00,336.760009765625,336.970001220703,334.709991455078,335.309997558594
2013-01-06 01:00:00,336.75,336.970001220703,334.700012207031,335.309997558594
2013-01-06 02:00:00,336.75,336.970001220703,334.700012207031,335.309997558594
2013-01-06 03:00:00,329.380004882812,330.119995117188,328.480010986328,329.130004882812
2013-01-06 04:00:00,329.369995117188,330.119995117188,328.480010986328,329.130004882812
2013-01-06 05:00:00,329.369995117188,330.119995117188,328.470001220703,329.130004882812
2013-01-06 06:00:00,352.529998779297,354.739990234375,350.049987792969,351.630004882812
2013-01-06 07:00:00,352.529998779297,354.739990234375,350.049987792969,351.630004882812
2013-01-06 08:00:00,352.529998779297,354.739990234375,350.049987792969,351.630004882812
2013-01-06 09:00:00,355.570007324219,355.589996337891,350.589996337891,351.609985351562
2013-01-06 10:00:00,355.570007324219,355.589996337891,350.589996337891,351.609985351562
2013-01-06 11:00:00,355.570007324219,355.589996337891,350.589996337891,351.609985351562
2013-01-06 12:00:00,382.510009765625,384.559997558594,382.989990234375,384.029998779297
2013-01-06 13:00:00,382.519989013672,384.570007324219,383,384.029998779297
2013-01-06 14:00:00,382.519989013672,384.570007324219,383,384.040008544922
2013-01-06 15:00:00,395.670013427734,397.850006103516,396.920013427734,397.899993896484
2013-01-06 16:00:00,395.679992675781,397.859985351562,396.920013427734,397.899993896484
2013-01-06 17:00:00,395.679992675781,397.859985351562,396.929992675781,397.899993896484
2013-01-06 18:00:00,397.010009765625,400.160003662109,399.209991455078,400.470001220703
2013-01-06 19:00:00,397.010009765625,400.160003662109,399.209991455078,400.470001220703
2013-01-06 20:00:00,397.010009765625,400.160003662109,399.209991455078,400.470001220703
2013-01-06 21:00:00,388.720001220703,390.239990234375,389.5,390.25
2013-01-06 22:00:00,388.720001220703,390.239990234375,389.5,390.25
2013-01-06 23:00:00,388.720001220703,390.239990234375,389.5,390.25
2013-01-07 00:00:00,379.339996337891,380.25,379.850006103516,380.359985351562
2013-01-07 01:00:00,379.339996337891,380.25,379.839996337891,380.359985351562
2013-01-07 02:00:00,379.329986572266,380.25,379.839996337891,380.359985351562
2013-01-07 03:00:00,364.209991455078,365.640014648438,361.670013427734,362.910003662109
2013-01-07 04:00:00,364.209991455078,365.640014648438,361.660003662109,362.910003662109
2013-01-07 05:00:00,364.209991455078,365.640014648438,361.660003662109,362.910003662109
2013-01-07 06:00:00,366.299987792969,367.350006103516,366.760009765625,367.350006103516
2013-01-07 07:00:00,366.299987792969,367.350006103516,366.760009765625,367.339996337891
2013-01-07 08:00:00,366.299987792969,367.350006103516,366.760009765625,367.339996337891
2013-01-07 09:00:00,357.640014648438,360.100006103516,359.649993896484,360.609985351562
2013-01-07 10:00:00,357.640014648438,360.100006103516,359.649993896484,360.609985351562
2013-01-07 11:00:00,357.640014648438,360.100006103516,359.649993896484,360.600006103516
2013-01-07 12:00:00,364.290008544922,369.809997558594,370.339996337891,372.019989013672
2013-01-07 13:00:00,364.290008544922,369.820007324219,370.339996337891,372.019989013672
2013-01-07 14:00:00,364.290008544922,369.820007324219,370.339996337891,372.019989013672
2013-01-07 15:00:00,371,376.470001220703,375.410003662109,377.339996337891
2013-01-07 16:00:00,371.010009765625,376.480010986328,375.410003662109,377.339996337891
2013-01-07 17:00:00,371.010009765625,376.480010986328,375.420013427734,377.350006103516
2013-01-07 18:00:00,384.130004882812,386.309997558594,384.779998779297,385.850006103516
2013-01-07 19:00:00,384.140014648438,386.309997558594,384.779998779297,385.850006103516
2013-01-07 20:00:00,384.140014648438,386.309997558594,384.779998779297,385.850006103516
2013-01-07 21:00:00,382.450012207031,384.170013427734,382.570007324219,383.519989013672
2013-01-07 22:00:00,382.450012207031,384.170013427734,382.570007324219,383.510009765625
2013-01-07 23:00:00,382.450012207031,384.170013427734,382.570007324219,383.510009765625
2013-01-08 00:00:00,375.869995117188,380.859985351562,374.179992675781,376.899993896484
2013-01-08 01:00:00,375.869995117188,380.859985351562,374.179992675781,376.899993896484
2013-01-08 02:00:00,375.869995117188,380.859985351562,374.179992675781,376.899993896484
2013-01-08 03:00:00,384.630004882812,388.320007324219,386.839996337891,388.329986572266
2013-01-08 04:00:00,384.630004882812,388.320007324219,386.839996337891,388.329986572266
2013-01-08 05:00:00,384.630004882812,388.320007324219,386.839996337891,388.329986572266
2013-01-08 06:00:00,391.950012207031,393.450012207031,391.880004882812,392.769989013672
2013-01-08 07:00:00,391.950012207031,393.450012207031,391.880004882812,392.769989013672
2013-01-08 08:00:00,391.950012207031,393.450012207031,391.890014648438,392.769989013672
2013-01-08 09:00:00,391.140014648438,392.609985351562,391.220001220703,392.070007324219
2013-01-08 10:00:00,391.140014648438,392.609985351562,391.220001220703,392.070007324219
2013-01-08 11:00:00,391.140014648438,392.609985351562,391.220001220703,392.070007324219
2013-01-08 12:00:00,392.769989013672,394.399993896484,394.109985351562,394.820007324219
2013-01-08 13:00:00,392.779998779297,394.410003662109,394.119995117188,394.820007324219
2013-01-08 14:00:00,392.779998779297,394.410003662109,394.119995117188,394.829986572266
2013-01-08 15:00:00,400.040008544922,402.609985351562,400.570007324219,401.839996337891
2013-01-08 16:00:00,400.040008544922,402.609985351562,400.579986572266,401.839996337891
2013-01-08 17:00:00,400.040008544922,402.609985351562,400.579986572266,401.850006103516
2013-01-08 18:00:00,412.100006103516,413.589996337891,412.950012207031,413.679992675781
2013-01-08 19:00:00,412.100006103516,413.589996337891,412.950012207031,413.679992675781
2013-01-08 20:00:00,412.100006103516,413.589996337891,412.950012207031,413.679992675781
2013-01-08 21:00:00,399.089996337891,399.239990234375,400.040008544922,400.140014648438
2013-01-08 22:00:00,399.089996337891,399.239990234375,400.040008544922,400.140014648438
2013-01-08 23:00:00,399.089996337891,399.239990234375,400.029998779297,400.140014648438
2013-01-09 00:00:00,409.489990234375,411.119995117188,408.130004882812,409.290008544922
2013-01-09 01:00:00,409.489990234375,411.109985351562,408.130004882812,409.290008544922
2013-01-09 02:00:00,409.489990234375,411.109985351562,408.130004882812,409.290008544922
2013-01-09 03:00:00,401.769989013672,403.540008544922,400.309997558594,401.549987792969
2013-01-09 04:00:00,401.769989013672,403.540008544922,400.309997558594,401.540008544922
2013-01-09 05:00:00,401.769989013672,403.540008544922,400.309997558594,401.540008544922
