"dateTime","SPFH2m_110_HTGL","SPFH2m_110_HTGL.1","SPFH2m_110_HTGL.2","SPFH2m_110_HTGL.3"
2012-12-01 04:00:00,0.00314470031298697,0.00310200033709407,0.00323080038651824,0.00325800036080182
2012-12-01 05:00:00,0.00319790001958609,0.00316109997220337,0.00328540010377765,0.00332230003550649
2012-12-01 06:00:00,0.00325100007466972,0.00322020007297397,0.0033400000538677,0.00338650005869567
2012-12-01 07:00:00,0.00316779990680516,0.00313870003446937,0.00324909994378686,0.0032961000688374
2012-12-01 08:00:00,0.00308450032025576,0.00305730034597218,0.00315810041502118,0.00320560042746365
2012-12-01 09:00:00,0.00300120003521442,0.00297580007463694,0.00306709995493293,0.00311519997194409
2012-12-01 10:00:00,0.00293709989637136,0.00291280006058514,0.00300329993478954,0.00304699991829693
2012-12-01 11:00:00,0.00287310010753572,0.00284980004653335,0.00293960003182292,0.00297880009748042
2012-12-01 12:00:00,0.00280899996869266,0.00278669991530478,0.00287580001167953,0.00291049992665648
2012-12-01 13:00:00,0.00291800010018051,0.00289259990677238,0.00298879994079471,0.00302150007337332
2012-12-01 14:00:00,0.00302699999883771,0.00299849989823997,0.00310169998556376,0.00313240010291338
2012-12-01 15:00:00,0.00313599989749491,0.00310439988970757,0.00321469991467893,0.0032432998996228
2012-12-01 16:00:00,0.00321589992381632,0.00319169997237623,0.00330269988626242,0.00333400000818074
2012-12-01 17:00:00,0.00329570006579161,0.00327900005504489,0.00339070009067655,0.00342469988390803
2012-12-01 18:00:00,0.00337560009211302,0.00336629990488291,0.00347870006226003,0.00351530010811985
2012-12-01 19:00:00,0.00339339999482036,0.00337609997950494,0.00350559991784394,0.00353210000321269
2012-12-01 20:00:00,0.00341130001470447,0.00338579993695021,0.00353250000625849,0.00354889989830554
2012-12-01 21:00:00,0.00342920003458858,0.00339560001157224,0.00355929997749627,0.00356570002622902
2012-12-01 22:00:00,0.00336780003271997,0.00333250011317432,0.00348860002122819,0.00349400006234646
2012-12-01 23:00:00,0.00330649991519749,0.00326939998194575,0.00341790006496012,0.00342219998128712
2012-12-02 00:00:00,0.00324520003050566,0.00320630008354783,0.00334709999151528,0.00335050001740456
2012-12-02 01:00:00,0.00326610007323325,0.0032383999787271,0.00336139998398721,0.00337789999321103
2012-12-02 02:00:00,0.00328690046444535,0.00327050033956766,0.00337580032646656,0.00340540031902492
2012-12-02 03:00:00,0.00330769992433488,0.00330249988473952,0.00339010008610785,0.00343289994634688
2012-12-02 04:00:00,0.00320979999378324,0.00319040007889271,0.00329050002619624,0.00331649999134243
2012-12-02 05:00:00,0.00311199994757771,0.00307819992303848,0.0031910000834614,0.00320010003633797
2012-12-02 06:00:00,0.00301410001702607,0.0029660000000149,0.0030914000235498,0.00308359996415675
2012-12-02 07:00:00,0.00302570010535419,0.00297369994223118,0.0031097000464797,0.00310979993082583
2012-12-02 08:00:00,0.00303729996085167,0.00298139988444746,0.00312809995375574,0.00313590001314878
2012-12-02 09:00:00,0.00304899993352592,0.00298910005949438,0.00314639997668564,0.00316209997981787
2012-12-02 10:00:00,0.00309089990332723,0.00303009990602732,0.00319049996323884,0.00321080000139773
2012-12-02 11:00:00,0.00313269998878241,0.0030710999853909,0.00323459994979203,0.00325959990732372
2012-12-02 12:00:00,0.00317459995858371,0.00311199994757771,0.00327860005199909,0.00330829992890358
2012-12-02 13:00:00,0.00335539993830025,0.00330640003085136,0.00346000003628433,0.00350799993611872
2012-12-02 14:00:00,0.00353619991801679,0.00350089999847114,0.00364129990339279,0.00370769994333386
2012-12-02 15:00:00,0.0037171000149101,0.00369530008174479,0.0038226000033319,0.00390730006620288
2012-12-02 16:00:00,0.00385329988785088,0.00383389997296035,0.00394790014252067,0.0040218997746706
2012-12-02 17:00:00,0.00398960011079907,0.00397250009700656,0.00407329993322492,0.00413649994879961
2012-12-02 18:00:00,0.00412590010091662,0.00411109998822212,0.00419870018959045,0.00425110012292862
2012-12-02 19:00:00,0.00420119985938072,0.00417600013315678,0.00427399994805455,0.00431780004873872
2012-12-02 20:00:00,0.00427639996632934,0.00424089981243014,0.00434930017217994,0.00438449997454882
2012-12-02 21:00:00,0.00435170019045472,0.0043057999573648,0.00442459993064404,0.00445119990035892
2012-12-02 22:00:00,0.00427420018240809,0.00424360018223524,0.0043283998966217,0.00436150003224611
2012-12-02 23:00:00,0.00419670017436147,0.0041813999414444,0.00423219986259937,0.00427159992977977
2012-12-03 00:00:00,0.00411920016631484,0.00411920016631484,0.00413609994575381,0.00418179994449019
2012-12-03 01:00:00,0.0040998999029398,0.00409509986639023,0.00413820007815957,0.00419199978932738
2012-12-03 02:00:00,0.00408070022240281,0.00407110014930367,0.00414030021056533,0.00420220009982586
2012-12-03 03:00:00,0.00406150007620454,0.00404699984937906,0.00414249999448657,0.00421239994466305
2012-12-03 04:00:00,0.00400700001046062,0.00399360014125705,0.00407420005649328,0.00413929997012019
2012-12-03 05:00:00,0.00395249994471669,0.00394019996747375,0.00400590011849999,0.00406619999557734
2012-12-03 06:00:00,0.00389800011180341,0.00388680002652109,0.00393760018050671,0.00399310002103448
2012-12-03 07:00:00,0.00388629990629852,0.00388299999758601,0.00391549989581108,0.0039602997712791
2012-12-03 08:00:00,0.00387470005080104,0.00387919996865094,0.00389349996112287,0.003927499987185
2012-12-03 09:00:00,0.00386300007812679,0.00387539993971586,0.00387139990925789,0.00389480008743703
2012-12-03 10:00:00,0.0039907000027597,0.00399390002712607,0.00401049992069602,0.00404200004413724
2012-12-03 11:00:00,0.00411830050870776,0.00411250023171306,0.00414950028061867,0.00418920023366809
2012-12-03 12:00:00,0.00424590008333325,0.00423109997063875,0.00428850017488003,0.00433639995753765
2012-12-03 13:00:00,0.00413609994575381,0.00416059978306293,0.00415479997172952,0.00421900022774935
2012-12-03 14:00:00,0.00402629980817437,0.00409009959548712,0.00402109976857901,0.00410159956663847
2012-12-03 15:00:00,0.00391640001907945,0.00401969999074936,0.00388729991391301,0.00398429995402694
2012-12-03 16:00:00,0.00364580005407333,0.00372450007125735,0.0036126000341028,0.00368579989299178
2012-12-03 17:00:00,0.00337529997341335,0.0034292999189347,0.00333789992146194,0.0033873999491334
2012-12-03 18:00:00,0.00310470000840724,0.0031340999994427,0.00306320004165173,0.00308900000527501
2012-12-03 19:00:00,0.00300160003826022,0.00302270008251071,0.0029708999209106,0.00299199996516109
2012-12-03 20:00:00,0.00289850006811321,0.00291129993274808,0.00287860003300011,0.00289499992504716
2012-12-03 21:00:00,0.00279540009796619,0.00279979989863932,0.00278620002791286,0.00279799988493323
2012-12-03 22:00:00,0.00272329989820719,0.0027220998890698,0.00273489998653531,0.00274659995920956
2012-12-03 23:00:00,0.00265120039694011,0.00264440034516156,0.00268360041081905,0.00269510038197041
2012-12-04 00:00:00,0.00257910043001175,0.00256670033559203,0.00263230036944151,0.00264370045624673
2012-12-04 01:00:00,0.00255700037814677,0.00253770034760237,0.00262650032527745,0.00263530039228499
2012-12-04 02:00:00,0.00253490009345114,0.00250860000960529,0.00262070004828274,0.00262699997983873
2012-12-04 03:00:00,0.00251289992593229,0.00247960002161562,0.00261490000411868,0.00261859991587698
2012-12-04 04:00:00,0.00245560007169843,0.00242429994978011,0.00256479997187853,0.00257040001451969
2012-12-04 05:00:00,0.00239830045029521,0.00236900034360588,0.00251460028812289,0.00252210046164691
2012-12-04 06:00:00,0.00234099989756942,0.00231379992328584,0.0024645000230521,0.00247390009462833
2012-12-04 07:00:00,0.00220660050399601,0.00218480033800006,0.00232100044377148,0.00233080028556287
2012-12-04 08:00:00,0.00207230006344616,0.00205580005422235,0.00217749993316829,0.00218759989365935
2012-12-04 09:00:00,0.00193799997214228,0.00192680000327528,0.00203399988822639,0.00204439996741712
2012-12-04 10:00:00,0.00185640004929155,0.00184569996781647,0.00193979998584837,0.00194949994329363
2012-12-04 11:00:00,0.00177470000926405,0.00176450004801154,0.00184549996629357,0.00185450003482401
2012-12-04 12:00:00,0.001693099969998,0.00168340001255274,0.00175129994750023,0.00175960001070052
2012-12-04 13:00:00,0.00169319997075945,0.00167919998057187,0.00175299996044487,0.00175940000917763
2012-12-04 14:00:00,0.00169339997228235,0.00167499994859099,0.00175479997415096,0.00175910000689328
2012-12-04 15:00:00,0.0016934999730438,0.00167080003302544,0.00175649998709559,0.00175890000537038
2012-12-04 16:00:00,0.00168630003463477,0.00166419998276979,0.00174820004031062,0.00175079994369298
2012-12-04 17:00:00,0.00167899997904897,0.0016577000496909,0.00173999997787178,0.00174269999843091
2012-12-04 18:00:00,0.00167170003987849,0.00165109999943525,0.0017317000310868,0.00173450005240738
2012-12-04 19:00:00,0.00167380005586892,0.00164889998268336,0.0017369999550283,0.00173490005545318
2012-12-04 20:00:00,0.00167599995620549,0.00164659996517003,0.00174239999614656,0.00173539994284511
2012-12-04 21:00:00,0.00167809997219592,0.00164429994765669,0.00174770003650337,0.0017357999458909
2012-12-04 22:00:00,0.00166389998048544,0.0016310999635607,0.00173120002727956,0.00171930005308241
2012-12-04 23:00:00,0.0016497999895364,0.00161789997946471,0.00171460001729429,0.00170290004462004
2012-12-05 00:00:00,0.00163559999782592,0.00160469999536872,0.00169800000730902,0.00168640003539622
2012-12-05 01:00:00,0.00163019995670766,0.0015951000386849,0.0016926999669522,0.00167649996001273
2012-12-05 02:00:00,0.00162470003124326,0.00158549996558577,0.00168730004224926,0.00166650000028312
2012-12-05 03:00:00,0.001619299990125,0.00157590000890195,0.001681900001131,0.00165660004131496
2012-12-05 04:00:00,0.00162150000687689,0.00157960003707558,0.00167979998514056,0.00165470002684742
2012-12-05 05:00:00,0.00162370002362877,0.00158329994883388,0.00167769996915013,0.00165280001237988
2012-12-05 06:00:00,0.00162600004114211,0.00158699997700751,0.00167559995315969,0.0016509999986738
2012-12-05 07:00:00,0.00167999998666346,0.00163349998183548,0.00173759995959699,0.00171149999368936
2012-12-05 08:00:00,0.00173400004860014,0.00167999998666346,0.00179959996603429,0.00177199998870492
2012-12-05 09:00:00,0.00178799999412149,0.00172649999149144,0.00186159997247159,0.00183249998372048
2012-12-05 10:00:00,0.00185310002416372,0.00178329995833337,0.0019341999432072,0.00190190004650503
2012-12-05 11:00:00,0.0019181000534445,0.00184010004159063,0.00200679991394281,0.00197120010852814
2012-12-05 12:00:00,0.00198310008272529,0.00189690000843257,0.00207940000109375,0.00204059993848205
2012-12-05 13:00:00,0.00211560004390776,0.00202689995057881,0.00221870001405478,0.00218589999713004
2012-12-05 14:00:00,0.00224819988943636,0.0021569998934865,0.00235800002701581,0.00233120005577803
2012-12-05 15:00:00,0.00238070008344948,0.00228710006922483,0.00249719992280006,0.00247650011442602
2012-12-05 16:00:00,0.00241299998015165,0.00231759995222092,0.00252450001426041,0.00249910005368292
2012-12-05 17:00:00,0.00244539999403059,0.00234810006804764,0.00255169998854399,0.0025218001101166
2012-12-05 18:00:00,0.00247769989073277,0.00237859995104373,0.00257900008000433,0.00254449993371964
2012-12-05 19:00:00,0.00251449993811548,0.00242189993150532,0.00260520004667342,0.00256909988820553
2012-12-05 20:00:00,0.00255120010115206,0.00246519991196692,0.0026314000133425,0.00259370007552207
2012-12-05 21:00:00,0.002587900031358,0.00250849989242852,0.00265759998001158,0.00261830003000796
2012-12-05 22:00:00,0.00261470000259578,0.00253929989412427,0.00268659996800125,0.0026545999571681
2012-12-05 23:00:00,0.00264140008948743,0.00257000001147389,0.00271559995599091,0.00269089988432825
2012-12-06 00:00:00,0.00266820006072521,0.00260080001316965,0.00274450005963445,0.00272720004431903
2012-12-06 01:00:00,0.00274630007334054,0.00268730008974671,0.00280699995346367,0.0027942000888288
2012-12-06 02:00:00,0.00282449997030199,0.00277379993349314,0.00286939996294677,0.0028611000161618
2012-12-06 03:00:00,0.00290270010009408,0.0028603000100702,0.00293179997242987,0.00292810006067157
2012-12-06 04:00:00,0.00302250008098781,0.00298519991338253,0.00305350008420646,0.00305849988944829
2012-12-06 05:00:00,0.00314239994622767,0.00311019993387163,0.00317530008032918,0.00318889995105565
2012-12-06 06:00:00,0.0032621999271214,0.00323519995436072,0.00329699995927513,0.00331930001266301
2012-12-06 07:00:00,0.00314430007711053,0.00314319995231926,0.0031576999463141,0.00319249997846782
2012-12-06 08:00:00,0.00302630010992289,0.00305119995027781,0.00301850005052984,0.00306569994427264
2012-12-06 09:00:00,0.0029082999099046,0.00295930006541312,0.00287920003756881,0.00293880002573133
2012-12-06 10:00:00,0.00285899988375604,0.00290230009704828,0.00283230002969503,0.00288640009239316
2012-12-06 11:00:00,0.00280970009043813,0.0028452998958528,0.00278549990616739,0.00283399992622435
2012-12-06 12:00:00,0.0027604999486357,0.00278840004466474,0.00273859989829361,0.00278159999288619
2012-12-06 13:00:00,0.0027602999471128,0.00277110002934933,0.00277950009331107,0.00281239999458194
2012-12-06 14:00:00,0.00276020006276667,0.00275389989838004,0.00282040005549788,0.00284319999627769
2012-12-06 15:00:00,0.0027600999455899,0.0027367000002414,0.00286139990203083,0.00287410011515021
2012-12-06 16:00:00,0.00271050003357232,0.00268959999084473,0.00279780011624098,0.00280970009043813
2012-12-06 17:00:00,0.00266080000437796,0.00264240009710193,0.00273429998196661,0.00274539995007217
2012-12-06 18:00:00,0.00261109997518361,0.00259530008770525,0.00267069996334612,0.00268110004253685
2012-12-06 19:00:00,0.00257100001908839,0.00255939993076026,0.00262579997070134,0.00263949995860457
2012-12-06 20:00:00,0.00253090006299317,0.00252350000664592,0.00258089997805655,0.00259779999032617
2012-12-06 21:00:00,0.00249069998972118,0.00248760008253157,0.00253599998541176,0.00255619990639389
2012-12-06 22:00:00,0.00247370009310544,0.00247399997897446,0.00251429993659258,0.00253719999454916
2012-12-06 23:00:00,0.00245669996365905,0.002460400108248,0.00249259988777339,0.00251820008270442
2012-12-07 00:00:00,0.0024397000670433,0.00244680000469089,0.00247090007178485,0.00249919993802905
2012-12-07 01:00:00,0.00233600009232759,0.00234539993107319,0.00236400007270277,0.00239169993437827
2012-12-07 02:00:00,0.00223229988478124,0.00224409997463226,0.00225710007362068,0.00228419993072748
2012-12-07 03:00:00,0.0021285000257194,0.00214280001819134,0.00215020007453859,0.00217660004273057
2012-12-07 04:00:00,0.00213910033926368,0.00213810033164918,0.00217870040796697,0.0021944004110992
2012-12-07 05:00:00,0.00214960006996989,0.00213350006379187,0.00220709992572665,0.00221229996532202
2012-12-07 06:00:00,0.00216019991785288,0.00212879991158843,0.00223549990914762,0.00223010010086
2012-12-07 07:00:00,0.00208880007266998,0.00205949996598065,0.00216699996963143,0.00216450006701052
2012-12-07 08:00:00,0.00201739999465644,0.00199020002037287,0.00209850003011525,0.00209890003316104
2012-12-07 09:00:00,0.00194600003305823,0.00192089995834976,0.00203000009059906,0.00203329999931157
2012-12-07 10:00:00,0.00185720005538315,0.00183269998524338,0.00194380001630634,0.00194550002925098
2012-12-07 11:00:00,0.00176829996053129,0.001744500012137,0.00185759994201362,0.00185769994277507
2012-12-07 12:00:00,0.00167949998285621,0.00165620003826916,0.00177139998413622,0.00176979997195303
2012-12-07 13:00:00,0.00167849997524172,0.00166039995383471,0.00178100005723536,0.00178629998117685
2012-12-07 14:00:00,0.00167749996762723,0.00166449998505414,0.00179060001391917,0.00180279999040067
2012-12-07 15:00:00,0.00167639995925128,0.00166870001703501,0.00180019997060299,0.00181919999886304
2012-12-07 16:00:00,0.00165210000704974,0.00164619996212423,0.00176470004953444,0.00178669998422265
2012-12-07 17:00:00,0.00162790005560964,0.00162360002286732,0.00172920001205057,0.00175429997034371
2012-12-07 18:00:00,0.00160359998699278,0.00160109996795654,0.0016936999745667,0.00172189995646477
2012-12-07 19:00:00,0.00158239994198084,0.00157840002793819,0.00166850001551211,0.0016932999715209
2012-12-07 20:00:00,0.00156110001262277,0.00155569997150451,0.00164320005569607,0.00166479998733848
2012-12-07 21:00:00,0.00153979996684939,0.00153300003148615,0.00161799998022616,0.00163630000315607
2012-12-07 22:00:00,0.00153320003300905,0.00152519997209311,0.00161150004714727,0.00162800005637109
2012-12-07 23:00:00,0.00152669998351485,0.00151750002987683,0.00160509999841452,0.0016196999931708
2012-12-08 00:00:00,0.00152010004967451,0.00150969997048378,0.00159869994968176,0.00161140004638582
2012-12-08 01:00:00,0.00152239995077252,0.00150739995297045,0.00160880002658814,0.00161859998479486
2012-12-08 02:00:00,0.00152479996904731,0.00150510005187243,0.00161899998784065,0.00162580003961921
2012-12-08 03:00:00,0.00152709998656064,0.0015028000343591,0.00162909994833171,0.00163299997802824
2012-12-08 04:00:00,0.00159430003259331,0.00155899999663234,0.00170859997160733,0.00170539994724095
2012-12-08 05:00:00,0.0016615999629721,0.00161529995966703,0.00178799999412149,0.00177770003210753
2012-12-08 06:00:00,0.00172890000976622,0.00167150003835559,0.00186750001739711,0.00185000000055879
2012-12-08 07:00:00,0.00177770003210753,0.00171310000587255,0.00192029995378107,0.00189780001528561
2012-12-08 08:00:00,0.00182660005521029,0.00175459997262806,0.00197319989092648,0.00194560003001243
2012-12-08 09:00:00,0.00187549996189773,0.00179610005579889,0.00202600006014109,0.00199340004473925
2012-12-08 10:00:00,0.0019805000629276,0.0018872000509873,0.00213919999077916,0.00210350006818771
2012-12-08 11:00:00,0.00208549993112683,0.00197819992899895,0.00225239992141724,0.00221349997445941
2012-12-08 12:00:00,0.00219050003215671,0.00206919992342591,0.00236549996770918,0.00232359999790788
2012-12-08 13:00:00,0.00223179999738932,0.00213070004247129,0.00239449995569885,0.00238789990544319
2012-12-08 14:00:00,0.0022730000782758,0.00219230004586279,0.00242349994368851,0.00245209992863238
2012-12-08 15:00:00,0.00231419992633164,0.00225379993207753,0.00245260004885495,0.00251640006899834
2012-12-08 16:00:00,0.00243570003658533,0.00234799995087087,0.00257769995369017,0.00260209990665317
2012-12-08 17:00:00,0.00255710002966225,0.00244210008531809,0.00270289997570217,0.00268790009431541
2012-12-08 18:00:00,0.00267850048840046,0.00253630033694208,0.00282800034619868,0.00277360039763153
