"dateTime","DSWRFsfc_110_SFC","DSWRFsfc_110_SFC.1","DSWRFsfc_110_SFC.2","DSWRFsfc_110_SFC.3"
2013-01-25 10:00:00,0,0,0,0
2013-01-25 11:00:00,0,0,0,0
2013-01-25 12:00:00,0,0,0,0
2013-01-25 13:00:00,0,0,0,0
2013-01-25 14:00:00,0,0,0,0
2013-01-25 15:00:00,101.018997192383,101.292999267578,104.121002197266,105.741996765137
2013-01-25 16:00:00,222.291000366211,221.341003417969,227.895004272461,229.852005004883
2013-01-25 17:00:00,312.847991943359,310.868011474609,320.320007324219,322.407012939453
2013-01-25 18:00:00,380.669006347656,381.8330078125,384.992004394531,387.196990966797
2013-01-25 19:00:00,392.596984863281,389.636993408203,399.497009277344,399.764007568359
2013-01-25 20:00:00,376.114013671875,365.428985595703,378.358001708984,378.627014160156
2013-01-25 21:00:00,294.058013916016,284.665985107422,296.773010253906,295.930999755859
2013-01-25 22:00:00,187.533004760742,181.014999389648,189.641998291016,188.557006835938
2013-01-25 23:00:00,52.0839996337891,49.3600006103516,53.4210014343262,52.1730003356934
2013-01-26 00:00:00,0,0,0,0
2013-01-26 01:00:00,0,0,0,0
2013-01-26 02:00:00,0,0,0,0
2013-01-26 03:00:00,0,0,0,0
2013-01-26 04:00:00,0,0,0,0
2013-01-26 05:00:00,0,0,0,0
2013-01-26 06:00:00,0,0,0,0
2013-01-26 07:00:00,0,0,0,0
2013-01-26 08:00:00,0,0,0,0
2013-01-26 09:00:00,0,0,0,0
2013-01-26 10:00:00,0,0,0,0
2013-01-26 11:00:00,0,0,0,0
2013-01-26 12:00:00,0,0,0,0
2013-01-26 13:00:00,0,0,0,0
2013-01-26 14:00:00,0,0,0,0
2013-01-26 15:00:00,80.3349990844727,83.5179977416992,84.0319976806641,89.1220016479492
2013-01-26 16:00:00,174.449005126953,180.139999389648,181.552993774414,191.268997192383
2013-01-26 17:00:00,244.772994995117,252.244003295898,254.421005249023,267.494995117188
2013-01-26 18:00:00,271.571990966797,267.019989013672,281.43701171875,275.194000244141
2013-01-26 19:00:00,280.127990722656,272.523986816406,292.088989257812,284.175994873047
2013-01-26 20:00:00,268.674011230469,255.886993408203,276.946990966797,269.459014892578
2013-01-26 21:00:00,225.634994506836,217.162994384766,227.837997436523,223.524993896484
2013-01-26 22:00:00,144.994995117188,139.156005859375,146.688995361328,143.507995605469
2013-01-26 23:00:00,42.4059982299805,40.0209999084473,43.4519996643066,41.8170013427734
2013-01-27 00:00:00,0,0,0,0
2013-01-27 01:00:00,0,0,0,0
2013-01-27 02:00:00,0,0,0,0
2013-01-27 03:00:00,0,0,0,0
2013-01-27 04:00:00,0,0,0,0
2013-01-27 05:00:00,0,0,0,0
2013-01-27 06:00:00,0,0,0,0
2013-01-27 07:00:00,0,0,0,0
2013-01-27 08:00:00,0,0,0,0
2013-01-27 09:00:00,0,0,0,0
2013-01-27 10:00:00,0,0,0,0
2013-01-27 11:00:00,0,0,0,0
2013-01-27 12:00:00,0,0,0,0
2013-01-27 13:00:00,0,0,0,0
2013-01-27 14:00:00,0,0,0,0
2013-01-27 15:00:00,102.811996459961,104.208000183105,104.376998901367,105.781997680664
2013-01-27 16:00:00,220.322998046875,221.858993530273,222.598007202148,224.141006469727
2013-01-27 17:00:00,308.180999755859,309.7080078125,310.986999511719,312.518005371094
2013-01-27 18:00:00,365.927001953125,367.384002685547,369.675994873047,372.139007568359
2013-01-27 19:00:00,377.506011962891,375.010009765625,383.718994140625,384.339996337891
2013-01-27 20:00:00,362.472991943359,352.511993408203,364.230010986328,364.842010498047
2013-01-27 21:00:00,275.076995849609,265.842010498047,276.924011230469,274.881011962891
2013-01-27 22:00:00,178.083999633789,171.630996704102,179.604995727539,177.791000366211
2013-01-27 23:00:00,54.6290016174316,51.8429985046387,55.7330017089844,54.3429985046387
2013-01-28 00:00:00,0,0,0,0
2013-01-28 01:00:00,0,0,0,0
2013-01-28 02:00:00,0,0,0,0
2013-01-28 03:00:00,0,0,0,0
2013-01-28 04:00:00,0,0,0,0
2013-01-28 05:00:00,0,0,0,0
2013-01-28 06:00:00,0,0,0,0
2013-01-28 07:00:00,0,0,0,0
2013-01-28 08:00:00,0,0,0,0
2013-01-28 09:00:00,0,0,0,0
2013-01-28 10:00:00,0,0,0,0
2013-01-28 11:00:00,0,0,0,0
2013-01-28 12:00:00,0,0,0,0
2013-01-28 13:00:00,0,0,0,0
2013-01-28 14:00:00,0,0,0,0
2013-01-28 15:00:00,91.4609985351562,93.8219985961914,93.2099990844727,96.0019989013672
2013-01-28 16:00:00,193.425994873047,197.167007446289,196.223007202148,200.839996337891
2013-01-28 17:00:00,269.704986572266,274.377990722656,273.286010742188,279.1669921875
2013-01-28 18:00:00,297.606994628906,300.347991943359,296.285003662109,299.851013183594
2013-01-28 19:00:00,307.055999755859,306.617004394531,307.572998046875,309.716003417969
2013-01-28 20:00:00,295.148010253906,288.536987304688,292.265014648438,294.322998046875
2013-01-28 21:00:00,232.860000610352,228.369995117188,231.074005126953,229.712005615234
2013-01-28 22:00:00,151.848999023438,148.520004272461,150.945007324219,149.654006958008
2013-01-28 23:00:00,48.6860008239746,46.9449996948242,48.9039993286133,47.8129997253418
2013-01-29 00:00:00,0,0,0,0
2013-01-29 01:00:00,0,0,0,0
2013-01-29 02:00:00,0,0,0,0
2013-01-29 03:00:00,0,0,0,0
2013-01-29 04:00:00,0,0,0,0
2013-01-29 05:00:00,0,0,0,0
2013-01-29 06:00:00,0,0,0,0
2013-01-29 07:00:00,0,0,0,0
2013-01-29 08:00:00,0,0,0,0
2013-01-29 09:00:00,0,0,0,0
2013-01-29 10:00:00,0,0,0,0
2013-01-29 11:00:00,0,0,0,0
2013-01-29 12:00:00,0,0,0,0
2013-01-29 13:00:00,0,0,0,0
2013-01-29 14:00:00,0,0,0,0
2013-01-29 15:00:00,85.2760009765625,89.8669967651367,84.1159973144531,88.8460006713867
2013-01-29 16:00:00,177.988998413086,186.425003051758,174.804000854492,183.520004272461
2013-01-29 17:00:00,247.384002685547,258.605987548828,242.684997558594,254.291000366211
2013-01-29 18:00:00,304.136993408203,313.376007080078,293.368988037109,303.769989013672
2013-01-29 19:00:00,313.816986083984,319.942993164062,304.569000244141,313.7919921875
2013-01-29 20:00:00,301.963989257812,301.397003173828,289.713989257812,298.510986328125
2013-01-29 21:00:00,225.61799621582,225.602005004883,216.024002075195,222.464996337891
2013-01-29 22:00:00,148.169006347656,147.770004272461,142.102005004883,145.957992553711
2013-01-29 23:00:00,49.4970016479492,48.7169990539551,47.9230003356934,48.5900001525879
2013-01-30 00:00:00,0,0,0,0
2013-01-30 01:00:00,0,0,0,0
2013-01-30 02:00:00,0,0,0,0
2013-01-30 03:00:00,0,0,0,0
2013-01-30 04:00:00,0,0,0,0
2013-01-30 05:00:00,0,0,0,0
2013-01-30 06:00:00,0,0,0,0
2013-01-30 07:00:00,0,0,0,0
2013-01-30 08:00:00,0,0,0,0
2013-01-30 09:00:00,0,0,0,0
2013-01-30 10:00:00,0,0,0,0
2013-01-30 11:00:00,0,0,0,0
2013-01-30 12:00:00,0,0,0,0
2013-01-30 13:00:00,0,0,0,0
2013-01-30 14:00:00,0,0,0,0
2013-01-30 15:00:00,87.2429962158203,88.463996887207,87.640998840332,89.3219985961914
2013-01-30 16:00:00,179.727996826172,181.167999267578,179.804992675781,182.182998657227
2013-01-30 17:00:00,248.988998413086,250.503005981445,248.824996948242,251.636001586914
2013-01-30 18:00:00,352.925994873047,349.019989013672,357.876007080078,355.863006591797
2013-01-30 19:00:00,364.174987792969,356.352996826172,371.557006835938,367.623992919922
2013-01-30 20:00:00,350.778991699219,336.042999267578,353.792999267578,350.079010009766
2013-01-30 21:00:00,297.929992675781,286.7080078125,302.026000976562,300.489990234375
2013-01-30 22:00:00,197.009002685547,189.10400390625,200.029998779297,198.507995605469
2013-01-30 23:00:00,68.3789978027344,64.8359985351562,70.0309982299805,68.6660003662109
2013-01-31 00:00:00,0,0,0,0
2013-01-31 01:00:00,0,0,0,0
2013-01-31 02:00:00,0,0,0,0
2013-01-31 03:00:00,0,0,0,0
2013-01-31 04:00:00,0,0,0,0
2013-01-31 05:00:00,0,0,0,0
2013-01-31 06:00:00,0,0,0,0
2013-01-31 07:00:00,0,0,0,0
2013-01-31 08:00:00,0,0,0,0
2013-01-31 09:00:00,0,0,0,0
2013-01-31 10:00:00,0,0,0,0
2013-01-31 11:00:00,0,0,0,0
2013-01-31 12:00:00,0,0,0,0
2013-01-31 13:00:00,0,0,0,0
2013-01-31 14:00:00,0,0,0,0
2013-01-31 15:00:00,106.546997070312,107.157997131348,108.416999816895,109.181999206543
2013-01-31 16:00:00,216.667007446289,216.664993286133,219.610992431641,219.910003662109
2013-01-31 17:00:00,299.171997070312,298.606994628906,302.920989990234,302.765991210938
2013-01-31 18:00:00,395.157012939453,394.575988769531,400.6669921875,401.523010253906
2013-01-31 19:00:00,407.759002685547,402.876007080078,415.992004394531,414.803985595703
2013-01-31 20:00:00,393.148986816406,380.295013427734,396.493011474609,395.399993896484
2013-01-31 21:00:00,328.77099609375,317.281005859375,333.263000488281,331.899993896484
2013-01-31 22:00:00,218.865005493164,210.690994262695,222.186996459961,220.731002807617
2013-01-31 23:00:00,78.7269973754883,74.9260025024414,80.556999206543,79.1350021362305
2013-02-01 00:00:00,0,0,0,0
2013-02-01 01:00:00,0,0,0,0
2013-02-01 02:00:00,0,0,0,0
2013-02-01 03:00:00,0,0,0,0
2013-02-01 04:00:00,0,0,0,0
2013-02-01 05:00:00,0,0,0,0
2013-02-01 06:00:00,0,0,0,0
2013-02-01 07:00:00,0,0,0,0
2013-02-01 08:00:00,0,0,0,0
2013-02-01 09:00:00,0,0,0,0
2013-02-01 10:00:00,0,0,0,0
2013-02-01 11:00:00,0,0,0,0
2013-02-01 12:00:00,0,0,0,0
2013-02-01 13:00:00,0,0,0,0
2013-02-01 14:00:00,0,0,0,0
2013-02-01 15:00:00,72.4570007324219,73.2710037231445,70.6849975585938,71.9570007324219
2013-02-01 16:00:00,145.462005615234,146.285003662109,141.380004882812,143.138000488281
2013-02-01 17:00:00,207.973999023438,209.64599609375,201.962005615234,204.735000610352
2013-02-01 18:00:00,291.743011474609,290.734985351562,295.209991455078,293.640014648438
2013-02-01 19:00:00,302.158996582031,298.859985351562,301.933013916016,302.403991699219
2013-02-01 20:00:00,286.305999755859,282.656005859375,291.688995361328,289.759002685547
2013-02-01 21:00:00,248.410995483398,245.121994018555,252.645004272461,245.348999023438
2013-02-01 22:00:00,166.451995849609,163.850006103516,169.529998779297,164.236999511719
2013-02-01 23:00:00,61.9090003967285,60.2939987182617,63.5130004882812,60.8860015869141
2013-02-02 00:00:00,0,0,0,0
2013-02-02 01:00:00,0,0,0,0
2013-02-02 02:00:00,0,0,0,0
2013-02-02 03:00:00,0,0,0,0
2013-02-02 04:00:00,0,0,0,0
2013-02-02 05:00:00,0,0,0,0
2013-02-02 06:00:00,0,0,0,0
2013-02-02 07:00:00,0,0,0,0
2013-02-02 08:00:00,0,0,0,0
2013-02-02 09:00:00,0,0,0,0
2013-02-02 10:00:00,0,0,0,0
2013-02-02 11:00:00,0,0,0,0
2013-02-02 12:00:00,0,0,0,0
2013-02-02 13:00:00,0,0,0,0
2013-02-02 14:00:00,0,0,0,0
2013-02-02 15:00:00,65.3880004882812,69.7320022583008,60.7140007019043,66.1380004882812
2013-02-02 16:00:00,129.610992431641,137.485000610352,119.928001403809,129.95100402832
2013-02-02 17:00:00,184.688003540039,196.378005981445,170.748992919922,185.261001586914
2013-02-02 18:00:00,209.830993652344,199.723999023438,214.938995361328,202.526992797852
2013-02-02 19:00:00,217.315002441406,205.29899597168,219.826995849609,208.565994262695
2013-02-02 20:00:00,206.10400390625,194.350006103516,212.563995361328,200.031005859375
2013-02-02 21:00:00,238.259994506836,222.173004150391,248.981994628906,226.873001098633
2013-02-02 22:00:00,160.667999267578,149.464996337891,168.126007080078,152.835998535156
2013-02-02 23:00:00,61.6609992980957,56.7900009155273,64.9530029296875,58.4669990539551
2013-02-03 00:00:00,0,0,0,0
2013-02-03 01:00:00,0,0,0,0
2013-02-03 02:00:00,0,0,0,0
2013-02-03 03:00:00,0,0,0,0
2013-02-03 04:00:00,0,0,0,0
2013-02-03 05:00:00,0,0,0,0
2013-02-03 06:00:00,0,0,0,0
2013-02-03 07:00:00,0,0,0,0
2013-02-03 08:00:00,0,0,0,0
2013-02-03 09:00:00,0,0,0,0
2013-02-03 10:00:00,0,0,0,0
2013-02-03 11:00:00,0,0,0,0
2013-02-03 12:00:00,0,0,0,0
2013-02-03 13:00:00,0,0,0,0
2013-02-03 14:00:00,0,0,0,0
2013-02-03 15:00:00,108.984001159668,109.98999786377,105.764999389648,107.21900177002
2013-02-03 16:00:00,213.328994750977,214.190994262695,206.34700012207,208.115997314453
2013-02-03 17:00:00,302.951995849609,304.915985107422,292.804992675781,295.709991455078
2013-02-03 18:00:00,318.861999511719,333.609008789062,313.696014404297,323.092987060547
2013-02-03 19:00:00,330.213012695312,342.903015136719,320.809997558594,332.709991455078
2013-02-03 20:00:00,313.459991455078,324.908996582031,310.488006591797,319.382995605469
2013-02-03 21:00:00,265.338012695312,266.407012939453,266.394989013672,263.320007324219
2013-02-03 22:00:00,180.037002563477,180.345001220703,180.988006591797,178.488006591797
2013-02-03 23:00:00,71.1600036621094,70.6139984130859,71.9739990234375,70.3239974975586
2013-02-04 00:00:00,0,0,0,0
2013-02-04 01:00:00,0,0,0,0
2013-02-04 02:00:00,0,0,0,0
2013-02-04 03:00:00,0,0,0,0
2013-02-04 04:00:00,0,0,0,0
2013-02-04 05:00:00,0,0,0,0
2013-02-04 06:00:00,0,0,0,0
2013-02-04 07:00:00,0,0,0,0
2013-02-04 08:00:00,0,0,0,0
2013-02-04 09:00:00,0,0,0,0
2013-02-04 10:00:00,0,0,0,0
2013-02-04 11:00:00,0,0,0,0
2013-02-04 12:00:00,0,0,0,0
2013-02-04 13:00:00,0,0,0,0
2013-02-04 14:00:00,0,0,0,0
2013-02-04 15:00:00,120.247001647949,118.920997619629,120.013999938965,119.325996398926
2013-02-04 16:00:00,232.477005004883,228.768997192383,231.305999755859,228.845001220703
2013-02-04 17:00:00,329.019989013672,324.567993164062,327.117004394531,324.078002929688
2013-02-04 18:00:00,320.597991943359,325.299011230469,323.893005371094,327.359008789062
2013-02-04 19:00:00,331.983001708984,334.334991455078,331.210998535156,337.076995849609
2013-02-04 20:00:00,315.412994384766,317.069000244141,320.829986572266,323.855987548828
2013-02-04 21:00:00,273.932006835938,275.455993652344,276.736999511719,272.691009521484
2013-02-04 22:00:00,186.988998413086,187.606994628906,189.136001586914,185.953002929688
2013-02-04 23:00:00,75.984001159668,75.5630035400391,77.2900009155273,75.3280029296875
2013-02-05 00:00:00,0,0,0,0
2013-02-05 01:00:00,0,0,0,0
2013-02-05 02:00:00,0,0,0,0
2013-02-05 03:00:00,0,0,0,0
2013-02-05 04:00:00,0,0,0,0
2013-02-05 05:00:00,0,0,0,0
2013-02-05 06:00:00,0,0,0,0
2013-02-05 07:00:00,0,0,0,0
2013-02-05 08:00:00,0,0,0,0
2013-02-05 09:00:00,0,0,0,0
2013-02-05 10:00:00,0,0,0,0
2013-02-05 11:00:00,0,0,0,0
2013-02-05 12:00:00,0,0,0,0
2013-02-05 13:00:00,0,0,0,0
2013-02-05 14:00:00,0,0,0,0
2013-02-05 15:00:00,120.231002807617,117.803001403809,123.116996765137,121.234001159668
2013-02-05 16:00:00,229.623001098633,223.904998779297,234.445007324219,229.759002685547
2013-02-05 17:00:00,323.868988037109,316.589996337891,330.434997558594,324.281005859375
2013-02-05 18:00:00,401.528015136719,391.372985839844,415.238006591797,406.529998779297
2013-02-05 19:00:00,415.739013671875,402.201995849609,424.571990966797,418.553985595703
2013-02-05 20:00:00,395.319000244141,381.752990722656,411.606994628906,402.476013183594
2013-02-05 21:00:00,328.401000976562,322.075988769531,340.782012939453,333.457000732422
2013-02-05 22:00:00,225.485992431641,220.656997680664,234.259994506836,228.723007202148
2013-02-05 23:00:00,94.052001953125,91.2730026245117,98.2200012207031,95.1110000610352
2013-02-06 00:00:00,0,0,0,0
2013-02-06 01:00:00,0,0,0,0
2013-02-06 02:00:00,0,0,0,0
2013-02-06 03:00:00,0,0,0,0
2013-02-06 04:00:00,0,0,0,0
2013-02-06 05:00:00,0,0,0,0
2013-02-06 06:00:00,0,0,0,0
2013-02-06 07:00:00,0,0,0,0
2013-02-06 08:00:00,0,0,0,0
2013-02-06 09:00:00,0,0,0,0
2013-02-06 10:00:00,0,0,0,0
2013-02-06 11:00:00,0,0,0,0
2013-02-06 12:00:00,0,0,0,0
2013-02-06 13:00:00,0,0,0,0
2013-02-06 14:00:00,0,0,0,0
2013-02-06 15:00:00,126.325996398926,124.077003479004,128.865005493164,127.815002441406
2013-02-06 16:00:00,238.380004882812,233.046997070312,242.498001098633,239.412002563477
2013-02-06 17:00:00,335.066009521484,328.394989013672,340.622985839844,336.768005371094
2013-02-06 18:00:00,415.473999023438,413.355010986328,425.173004150391,420.309997558594
2013-02-06 19:00:00,430.119995117188,424.736999511719,434.673004150391,432.68798828125
2013-02-06 20:00:00,409.324005126953,403.471008300781,421.735992431641,416.403015136719
2013-02-06 21:00:00,327.084991455078,322.690002441406,338.261993408203,329.423004150391
2013-02-06 22:00:00,225.863006591797,222.350006103516,233.841003417969,227.24299621582
2013-02-06 23:00:00,96.5609970092773,94.3119964599609,100.452003479004,96.859001159668
2013-02-07 00:00:00,0,0,0,0
2013-02-07 01:00:00,0,0,0,0
2013-02-07 02:00:00,0,0,0,0
2013-02-07 03:00:00,0,0,0,0
2013-02-07 04:00:00,0,0,0,0
2013-02-07 05:00:00,0,0,0,0
2013-02-07 06:00:00,0,0,0,0
2013-02-07 07:00:00,0,0,0,0
2013-02-07 08:00:00,0,0,0,0
2013-02-07 09:00:00,0,0,0,0
2013-02-07 10:00:00,0,0,0,0
2013-02-07 11:00:00,0,0,0,0
2013-02-07 12:00:00,0,0,0,0
2013-02-07 13:00:00,0,0,0,0
2013-02-07 14:00:00,0,0,0,0
2013-02-07 15:00:00,118.322998046875,118.959999084473,117.583000183105,119.772003173828
2013-02-07 16:00:00,220.649993896484,220.843002319336,218.699996948242,221.779006958008
2013-02-07 17:00:00,309.079986572266,310.138000488281,306.149993896484,310.911987304688
2013-02-07 18:00:00,401.282012939453,397.8330078125,408.826995849609,409.049011230469
2013-02-07 19:00:00,415.361999511719,408.726013183594,417.894989013672,421.032012939453
2013-02-07 20:00:00,395.585998535156,388.566009521484,405.769989013672,405.502014160156
2013-02-07 21:00:00,337.152008056641,332.006011962891,348.601989746094,339.484008789062
2013-02-07 22:00:00,234.106002807617,230.048004150391,242.311004638672,235.479995727539
2013-02-07 23:00:00,102.444999694824,99.9189987182617,106.505996704102,102.740997314453
2013-02-08 00:00:00,0,0,0,0
2013-02-08 01:00:00,0,0,0,0
2013-02-08 02:00:00,0,0,0,0
2013-02-08 03:00:00,0,0,0,0
2013-02-08 04:00:00,0,0,0,0
2013-02-08 05:00:00,0,0,0,0
2013-02-08 06:00:00,0,0,0,0
2013-02-08 07:00:00,0,0,0,0
2013-02-08 08:00:00,0,0,0,0
2013-02-08 09:00:00,0,0,0,0
2013-02-08 10:00:00,0,0,0,0
2013-02-08 11:00:00,0,0,0,0
2013-02-08 12:00:00,0,0,0,0
2013-02-08 13:00:00,0,0,0,0
2013-02-08 14:00:00,0.423000007867813,1.20500004291534,0.957000017166138,1.74199998378754
2013-02-08 15:00:00,136.895004272461,134.942001342773,139,138.436996459961
2013-02-08 16:00:00,252.330993652344,247.651992797852,255.582992553711,253.451995849609
2013-02-08 17:00:00,352.239990234375,346.600006103516,356.56298828125,354.114013671875
2013-02-08 18:00:00,423.057006835938,420.532012939453,432.489013671875,427.02099609375
2013-02-08 19:00:00,437.821014404297,431.971008300781,442.002990722656,439.454986572266
2013-02-08 20:00:00,417.286987304688,410.975006103516,429.497009277344,423.56201171875
2013-02-08 21:00:00,339.665008544922,337.149993896484,348.096984863281,338.472991943359
2013-02-08 22:00:00,237.119995117188,234.88200378418,243.251007080078,236.042007446289
2013-02-08 23:00:00,106.078002929688,104.333999633789,109.266998291016,105.287002563477
2013-02-09 00:00:00,0,0,0,0
2013-02-09 01:00:00,0,0,0,0
2013-02-09 02:00:00,0,0,0,0
2013-02-09 03:00:00,0,0,0,0
2013-02-09 04:00:00,0,0,0,0
2013-02-09 05:00:00,0,0,0,0
2013-02-09 06:00:00,0,0,0,0
2013-02-09 07:00:00,0,0,0,0
2013-02-09 08:00:00,0,0,0,0
2013-02-09 09:00:00,0,0,0,0
2013-02-09 10:00:00,0,0,0,0
2013-02-09 11:00:00,0,0,0,0
2013-02-09 12:00:00,0,0,0,0
2013-02-09 13:00:00,0,0,0,0
2013-02-09 14:00:00,3.73600006103516,4.79500007629395,4.34700012207031,5.43699979782104
2013-02-09 15:00:00,145.925994873047,145.492004394531,146.078002929688,146.389007568359
2013-02-09 16:00:00,265.923004150391,264.019012451172,265.585998535156,265.0419921875
2013-02-09 17:00:00,369.93701171875,368.246002197266,369.256011962891,369.057006835938
2013-02-09 18:00:00,428.736999511719,427.227996826172,435.644989013672,430.899993896484
2013-02-09 19:00:00,443.609008789062,438.763000488281,445.139007568359,443.360992431641
2013-02-09 20:00:00,423.105987548828,417.739990234375,432.851013183594,427.634002685547
2013-02-09 21:00:00,340.968994140625,337.523986816406,349.372009277344,339.871002197266
2013-02-09 22:00:00,239.276992797852,236.384002685547,245.406997680664,238.25700378418
2013-02-09 23:00:00,109.303001403809,107.254997253418,112.528999328613,108.523002624512
2013-02-10 00:00:00,0,0,0,0
2013-02-10 01:00:00,0,0,0,0
2013-02-10 02:00:00,0,0,0,0
2013-02-10 03:00:00,0,0,0,0
2013-02-10 04:00:00,0,0,0,0
2013-02-10 05:00:00,0,0,0,0
2013-02-10 06:00:00,0,0,0,0
2013-02-10 07:00:00,0,0,0,0
2013-02-10 08:00:00,0,0,0,0
2013-02-10 09:00:00,0,0,0,0
2013-02-10 10:00:00,0,0,0,0
2013-02-10 11:00:00,0,0,0,0
2013-02-10 12:00:00,0,0,0,0
2013-02-10 13:00:00,0,0,0,0
2013-02-10 14:00:00,6.05200004577637,6.80999994277954,6.43300008773804,7.1560001373291
2013-02-10 15:00:00,121.613998413086,117.113998413086,120.570999145508,115.783996582031
2013-02-10 16:00:00,219.147994995117,210.182998657227,216.796005249023,207.352005004883
2013-02-10 17:00:00,303.819000244141,292.158996582031,300.39599609375,287.752014160156
2013-02-10 18:00:00,350.938995361328,338.023986816406,352.200988769531,333.221984863281
2013-02-10 19:00:00,363.031005859375,347.076995849609,359.796997070312,342.786010742188
2013-02-10 20:00:00,346.490997314453,330.675994873047,350.105010986328,330.855010986328
2013-02-10 21:00:00,294.003997802734,282.010986328125,296.6669921875,276.174987792969
2013-02-10 22:00:00,207.367004394531,198.518005371094,209.434997558594,194.587997436523
2013-02-10 23:00:00,96.6230010986328,91.9069976806641,97.9300003051758,90.4100036621094
2013-02-11 00:00:00,0,0,0,0
2013-02-11 01:00:00,0,0,0,0
2013-02-11 02:00:00,0,0,0,0
2013-02-11 03:00:00,0,0,0,0
2013-02-11 04:00:00,0,0,0,0
2013-02-11 05:00:00,0,0,0,0
2013-02-11 06:00:00,0,0,0,0
2013-02-11 07:00:00,0,0,0,0
2013-02-11 08:00:00,0,0,0,0
2013-02-11 09:00:00,0,0,0,0
2013-02-11 10:00:00,0,0,0,0
2013-02-11 11:00:00,0,0,0,0
2013-02-11 12:00:00,0,0,0,0
2013-02-11 13:00:00,0,0,0,0
2013-02-11 14:00:00,8.92899990081787,9.91199970245361,9.14200019836426,10.2180004119873
2013-02-11 15:00:00,144.149002075195,143.40299987793,143.136001586914,145.113006591797
2013-02-11 16:00:00,256.915008544922,254.585006713867,254.589996337891,257.101013183594
2013-02-11 17:00:00,354.959014892578,352.674987792969,351.566009521484,355.588989257812
2013-02-11 18:00:00,407.942993164062,411.040985107422,407.273986816406,409.165008544922
2013-02-11 19:00:00,421.89599609375,421.949005126953,415.957000732422,420.808990478516
2013-02-11 20:00:00,402.938995361328,402.278991699219,405.015991210938,406.430999755859
2013-02-11 21:00:00,304.842987060547,301.664001464844,309.273986816406,297.414001464844
2013-02-11 22:00:00,216.074005126953,213.410995483398,219.404006958008,210.585998535156
2013-02-11 23:00:00,102.593002319336,100.708999633789,104.513999938965,99.7060012817383
2013-02-12 00:00:00,0,0,0,0
2013-02-12 01:00:00,0,0,0,0
2013-02-12 02:00:00,0,0,0,0
2013-02-12 03:00:00,0,0,0,0
2013-02-12 04:00:00,0,0,0,0
2013-02-12 05:00:00,0,0,0,0
2013-02-12 06:00:00,0,0,0,0
2013-02-12 07:00:00,0,0,0,0
2013-02-12 08:00:00,0,0,0,0
2013-02-12 09:00:00,0,0,0,0
2013-02-12 10:00:00,0,0,0,0
2013-02-12 11:00:00,0,0,0,0
2013-02-12 12:00:00,0,0,0,0
2013-02-12 13:00:00,0,0,0,0
2013-02-12 14:00:00,13.9309997558594,14.9589996337891,14.3970003128052,15.5340003967285
2013-02-12 15:00:00,156.595993041992,156.214004516602,156.574005126953,156.955993652344
2013-02-12 16:00:00,276.108001708984,274.391998291016,275.540985107422,275.173004150391
2013-02-12 17:00:00,380.171997070312,378.825012207031,379.209991455078,379.304992675781
2013-02-12 18:00:00,400.403991699219,394.890991210938,409.839996337891,402.223999023438
2013-02-12 19:00:00,413.989990234375,405.265991210938,418.468994140625,413.566009521484
2013-02-12 20:00:00,395.638000488281,386.619995117188,407.717010498047,399.688995361328
2013-02-12 21:00:00,297.341003417969,288.148010253906,297.235992431641,276.929992675781
2013-02-12 22:00:00,211.766998291016,204.833999633789,211.865997314453,197.022003173828
2013-02-12 23:00:00,102.362998962402,98.4339981079102,102.721000671387,94.9720001220703
2013-02-13 00:00:00,0,0,0,0
2013-02-13 01:00:00,0,0,0,0
2013-02-13 02:00:00,0,0,0,0
2013-02-13 03:00:00,0,0,0,0
2013-02-13 04:00:00,0,0,0,0
2013-02-13 05:00:00,0,0,0,0
2013-02-13 06:00:00,0,0,0,0
2013-02-13 07:00:00,0,0,0,0
2013-02-13 08:00:00,0,0,0,0
2013-02-13 09:00:00,0,0,0,0
2013-02-13 10:00:00,0,0,0,0
2013-02-13 11:00:00,0,0,0,0
2013-02-13 12:00:00,0,0,0,0
2013-02-13 13:00:00,0,0,0,0
2013-02-13 14:00:00,15.4350004196167,16.3020000457764,15.8030004501343,16.6889991760254
2013-02-13 15:00:00,85.7109985351562,88.5930023193359,78.5579986572266,79.2050018310547
2013-02-13 16:00:00,149.537002563477,153.998992919922,136.811004638672,137.434997558594
2013-02-13 17:00:00,205.195999145508,211.893005371094,187.649002075195,188.809997558594
2013-02-13 18:00:00,306.743011474609,305.39599609375,303.217010498047,291.157012939453
2013-02-13 19:00:00,317.06298828125,313.334014892578,309.515014648438,299.286010742188
2013-02-13 20:00:00,303.190002441406,299.101013183594,301.743011474609,289.419006347656
2013-02-13 21:00:00,285.045013427734,281.467010498047,295.075988769531,274.960998535156
2013-02-13 22:00:00,203.955993652344,201.024002075195,211.296005249023,196.531005859375
2013-02-13 23:00:00,100.278999328613,98.2870025634766,104.180999755859,96.3649978637695
2013-02-14 00:00:00,0,0,0,0
2013-02-14 01:00:00,0,0,0,0
2013-02-14 02:00:00,0,0,0,0
2013-02-14 03:00:00,0,0,0,0
2013-02-14 04:00:00,0,0,0,0
2013-02-14 05:00:00,0,0,0,0
2013-02-14 06:00:00,0,0,0,0
2013-02-14 07:00:00,0,0,0,0
2013-02-14 08:00:00,0,0,0,0
2013-02-14 09:00:00,0,0,0,0
2013-02-14 10:00:00,0,0,0,0
