"dateTime","PRESsfc_110_SFC","PRESsfc_110_SFC.1","PRESsfc_110_SFC.2","PRESsfc_110_SFC.3"
2013-02-14 16:00:00,94592.6015625,94785.0390625,94665.8828125,94995.2265625
2013-02-14 17:00:00,94776.6484375,94969.1484375,94850.546875,95180.6796875
2013-02-14 18:00:00,94960.6875,95153.25,95035.25,95366.140625
2013-02-14 19:00:00,95040.9765625,95231.4296875,95117.8828125,95439.3828125
2013-02-14 20:00:00,95121.2578125,95309.6015625,95200.4765625,95512.6171875
2013-02-14 21:00:00,95201.53125,95387.7734375,95283.1171875,95585.8828125
2013-02-14 22:00:00,95222.7578125,95411.25,95304.453125,95618.3203125
2013-02-14 23:00:00,95243.9765625,95434.75,95325.75,95650.7890625
2013-02-15 00:00:00,95265.203125,95458.2265625,95347.078125,95683.2734375
2013-02-15 01:00:00,95285.203125,95475.953125,95368.2265625,95693.796875
2013-02-15 02:00:00,95305.15625,95493.65625,95389.3671875,95704.296875
2013-02-15 03:00:00,95325.1484375,95511.390625,95410.5234375,95714.8515625
2013-02-15 04:00:00,95333.859375,95522.25,95417.0234375,95730.84375
2013-02-15 05:00:00,95342.5703125,95533.1015625,95423.5234375,95746.828125
2013-02-15 06:00:00,95351.2890625,95543.9609375,95430.03125,95762.828125
2013-02-15 07:00:00,95297.90625,95488.46875,95377.046875,95701.28125
2013-02-15 08:00:00,95244.546875,95432.9765625,95324.046875,95639.71875
2013-02-15 09:00:00,95191.1796875,95377.5078125,95271.046875,95578.15625
2013-02-15 10:00:00,95286.1015625,95474.5703125,95366.0234375,95682.2734375
2013-02-15 11:00:00,95381.0078125,95571.6171875,95460.9765625,95786.3671875
2013-02-15 12:00:00,95475.90625,95668.703125,95555.9609375,95890.4765625
2013-02-15 13:00:00,95471.3203125,95668.3671875,95546.6015625,95881.2265625
2013-02-15 14:00:00,95466.7109375,95668.03125,95537.2265625,95871.9765625
2013-02-15 15:00:00,95462.1171875,95667.7109375,95527.8828125,95862.7578125
2013-02-15 16:00:00,95561.796875,95763.109375,95632.1015625,95966.6015625
2013-02-15 17:00:00,95661.46875,95858.5,95736.3203125,96070.453125
2013-02-15 18:00:00,95761.140625,95953.8984375,95840.546875,96174.296875
2013-02-15 19:00:00,95598.046875,95784.359375,95683.65625,96006.640625
2013-02-15 20:00:00,95434.9765625,95614.8203125,95526.75,95838.9765625
2013-02-15 21:00:00,95271.8984375,95445.2890625,95369.859375,95671.3203125
2013-02-15 22:00:00,95312.9609375,95492.953125,95405.65625,95718.9296875
2013-02-15 23:00:00,95354.03125,95540.609375,95441.453125,95766.5703125
2013-02-16 00:00:00,95395.09375,95588.2734375,95477.28125,95814.2265625
2013-02-16 01:00:00,95318.40625,95511.65625,95402.046875,95739.5234375
2013-02-16 02:00:00,95241.75,95435.03125,95326.84375,95664.7890625
2013-02-16 03:00:00,95165.09375,95358.4296875,95251.6171875,95590.09375
2013-02-16 04:00:00,95139.15625,95332.4765625,95225.5390625,95563.7734375
2013-02-16 05:00:00,95113.28125,95306.53125,95199.4296875,95537.453125
2013-02-16 06:00:00,95087.3828125,95280.59375,95173.34375,95511.140625
2013-02-16 07:00:00,94858.2890625,95060.9765625,94944.4765625,95289.65625
2013-02-16 08:00:00,94629.2109375,94841.3828125,94715.609375,95068.15625
2013-02-16 09:00:00,94400.1171875,94621.7734375,94486.7734375,94846.703125
2013-02-16 10:00:00,94422.8515625,94641.140625,94501.28125,94860.3515625
2013-02-16 11:00:00,94445.546875,94660.5078125,94515.796875,94874
2013-02-16 12:00:00,94468.2578125,94679.8828125,94530.328125,94887.65625
2013-02-16 13:00:00,94409.890625,94619.28125,94471.15625,94818.4296875
2013-02-16 14:00:00,94351.5234375,94558.6796875,94411.9765625,94749.203125
2013-02-16 15:00:00,94293.140625,94498.09375,94352.828125,94680
2013-02-16 16:00:00,94346.3515625,94556.59375,94412.3984375,94747.203125
2013-02-16 17:00:00,94399.578125,94615.1171875,94471.9765625,94814.40625
2013-02-16 18:00:00,94452.796875,94673.6171875,94531.546875,94881.6484375
2013-02-16 19:00:00,94336.9765625,94553.4765625,94418.71875,94768.640625
2013-02-16 20:00:00,94221.1484375,94433.34375,94305.8828125,94655.6171875
2013-02-16 21:00:00,94105.34375,94313.1875,94193.0390625,94542.640625
2013-02-16 22:00:00,94155.6171875,94358.1796875,94237.84375,94578.7265625
2013-02-16 23:00:00,94205.90625,94403.15625,94282.640625,94614.84375
2013-02-17 00:00:00,94256.203125,94448.140625,94327.4609375,94650.953125
2013-02-17 01:00:00,94198.5078125,94396.9375,94265.7265625,94599.1796875
2013-02-17 02:00:00,94140.828125,94345.7734375,94204,94547.40625
2013-02-17 03:00:00,94083.1171875,94294.5703125,94142.2890625,94495.6875
2013-02-17 04:00:00,94028.890625,94239.34375,94100.4375,94453.828125
2013-02-17 05:00:00,93974.6484375,94184.09375,94058.5703125,94411.9765625
2013-02-17 06:00:00,93920.40625,94128.84375,94016.7265625,94370.1171875
2013-02-17 07:00:00,93758.6171875,93971.2109375,93849.2734375,94201.59375
2013-02-17 08:00:00,93596.796875,93813.59375,93681.796875,94033.046875
2013-02-17 09:00:00,93434.9765625,93655.9609375,93514.3828125,93864.53125
2013-02-17 10:00:00,93451.703125,93662.953125,93528.796875,93869.15625
2013-02-17 11:00:00,93468.40625,93669.9375,93543.25,93873.796875
2013-02-17 12:00:00,93485.109375,93676.9296875,93557.6875,93878.453125
2013-02-17 13:00:00,93385.1015625,93576.796875,93457.59375,93776.046875
2013-02-17 14:00:00,93285.0703125,93476.6796875,93357.4765625,93673.65625
2013-02-17 15:00:00,93185.046875,93376.546875,93257.3984375,93571.296875
2013-02-17 16:00:00,93123.8828125,93311.046875,93200.09375,93512.90625
2013-02-17 17:00:00,93062.71875,93245.53125,93142.796875,93454.546875
2013-02-17 18:00:00,93001.546875,93180.0234375,93085.5,93396.21875
2013-02-17 19:00:00,92947.953125,93126.3828125,93029.6484375,93340.953125
2013-02-17 20:00:00,92894.34375,93072.7265625,92973.796875,93285.6875
2013-02-17 21:00:00,92840.7265625,93019.1015625,92917.96875,93230.4296875
2013-02-17 22:00:00,92917.6171875,93096.0234375,92997.140625,93309.203125
2013-02-17 23:00:00,92994.5234375,93172.953125,93076.296875,93387.9765625
2013-02-18 00:00:00,93071.4296875,93249.859375,93155.4765625,93466.7578125
2013-02-18 01:00:00,93092.6484375,93268.953125,93176.2734375,93479.0234375
2013-02-18 02:00:00,93113.84375,93288.046875,93197.0390625,93491.28125
2013-02-18 03:00:00,93135.0703125,93307.140625,93217.796875,93503.546875
2013-02-18 04:00:00,93148.25,93317.1484375,93223.9765625,93510.25
2013-02-18 05:00:00,93161.40625,93327.1484375,93230.15625,93516.9609375
2013-02-18 06:00:00,93174.6171875,93337.15625,93236.34375,93523.65625
2013-02-18 07:00:00,93302.296875,93465,93365.5234375,93654.7578125
2013-02-18 08:00:00,93429.9609375,93592.8203125,93494.7109375,93785.8828125
2013-02-18 09:00:00,93557.6171875,93720.65625,93623.90625,93917.03125
2013-02-18 10:00:00,93656.3203125,93822.7265625,93730.296875,94025.90625
2013-02-18 11:00:00,93755,93924.7734375,93836.71875,94134.8203125
2013-02-18 12:00:00,93853.6796875,94026.8203125,93943.140625,94243.7578125
2013-02-18 13:00:00,93985.4765625,94153.359375,94070.03125,94362.7109375
2013-02-18 14:00:00,94117.2890625,94279.90625,94196.90625,94481.65625
2013-02-18 15:00:00,94249.1015625,94406.453125,94323.84375,94600.65625
2013-02-18 16:00:00,94289.078125,94452.8515625,94357.9609375,94644.7265625
2013-02-18 17:00:00,94329.046875,94499.2265625,94392.09375,94688.8203125
2013-02-18 18:00:00,94369.046875,94545.6484375,94426.2265625,94732.90625
2013-02-18 19:00:00,94488.546875,94665.1796875,94545.9765625,94852.9765625
2013-02-18 20:00:00,94608.046875,94784.703125,94665.75,94973.046875
2013-02-18 21:00:00,94727.546875,94904.2265625,94785.5234375,95093.1171875
2013-02-18 22:00:00,94795.8203125,94972.6171875,94855.90625,95163.9609375
2013-02-18 23:00:00,94864.09375,95041,94926.2890625,95234.8203125
2013-02-19 00:00:00,94932.3515625,95109.3671875,94996.6796875,95305.703125
2013-02-19 01:00:00,95068.546875,95245.71875,95134.34375,95445.203125
2013-02-19 02:00:00,95204.7734375,95382.0703125,95272.0078125,95584.7265625
2013-02-19 03:00:00,95340.9765625,95518.40625,95409.6875,95724.28125
2013-02-19 04:00:00,95292.3203125,95473.09375,95368.1796875,95684.40625
2013-02-19 05:00:00,95243.6484375,95427.7265625,95326.6796875,95644.546875
2013-02-19 06:00:00,95194.9765625,95382.4296875,95285.1875,95604.7109375
2013-02-19 07:00:00,95259.7265625,95451.6171875,95346.5234375,95667.53125
2013-02-19 08:00:00,95324.5,95520.828125,95407.8671875,95730.3828125
2013-02-19 09:00:00,95389.2578125,95590.0390625,95469.2265625,95793.25
2013-02-19 10:00:00,95408.7578125,95602.1171875,95488.609375,95813.796875
2013-02-19 11:00:00,95428.2265625,95614.2109375,95507.9765625,95834.3828125
2013-02-19 12:00:00,95447.75,95626.296875,95527.390625,95854.9765625
2013-02-19 13:00:00,95536.1171875,95724.359375,95617.5234375,95955.0703125
2013-02-19 14:00:00,95624.5,95822.40625,95707.6171875,96055.140625
2013-02-19 15:00:00,95712.890625,95920.46875,95797.7578125,96155.21875
2013-02-19 16:00:00,95712.296875,95924.0234375,95790.9765625,96146.8671875
2013-02-19 17:00:00,95711.7265625,95927.546875,95784.1796875,96138.53125
2013-02-19 18:00:00,95711.1484375,95931.09375,95777.3984375,96130.21875
2013-02-19 19:00:00,95820.7265625,96034.28125,95891.6171875,96235.09375
2013-02-19 20:00:00,95930.34375,96137.46875,96005.8515625,96339.9609375
2013-02-19 21:00:00,96039.9375,96240.6484375,96120.09375,96444.84375
2013-02-19 22:00:00,95922.1015625,96119.6796875,95996.0234375,96322.3515625
2013-02-19 23:00:00,95804.2578125,95998.703125,95871.953125,96199.8828125
2013-02-20 00:00:00,95686.40625,95877.71875,95747.90625,96077.4375
2013-02-20 01:00:00,95662.390625,95863.3671875,95726.90625,96065.8828125
2013-02-20 02:00:00,95638.3515625,95849.0078125,95705.90625,96054.328125
2013-02-20 03:00:00,95614.3203125,95834.65625,95684.90625,96042.78125
2013-02-20 04:00:00,95674.7265625,95895.1171875,95746.546875,96104.7265625
2013-02-20 05:00:00,95735.1171875,95955.546875,95808.2265625,96166.703125
2013-02-20 06:00:00,95795.546875,96016.0234375,95869.890625,96228.6484375
2013-02-20 07:00:00,95795.046875,96015.546875,95868.75,96227.9296875
2013-02-20 08:00:00,95794.59375,96015.0703125,95867.609375,96227.2109375
2013-02-20 09:00:00,95794.1171875,96014.6171875,95866.46875,96226.4765625
2013-02-20 10:00:00,95721.8515625,95948.6875,95787.7734375,96157.0234375
2013-02-20 11:00:00,95649.578125,95882.75,95709.0703125,96087.546875
2013-02-20 12:00:00,95577.296875,95816.8203125,95630.3671875,96018.09375
2013-02-20 13:00:00,95620.609375,95853.546875,95678.0078125,96054.15625
2013-02-20 14:00:00,95663.8984375,95890.2578125,95725.65625,96090.28125
2013-02-20 15:00:00,95707.1875,95926.96875,95773.328125,96126.453125
2013-02-20 16:00:00,95637.4765625,95863.5,95696.828125,96056.65625
2013-02-20 17:00:00,95567.78125,95800.0234375,95620.34375,95986.953125
2013-02-20 18:00:00,95498.0703125,95736.546875,95543.859375,95917.2578125
2013-02-20 19:00:00,95553.3515625,95791.7265625,95597.9765625,95969.9765625
2013-02-20 20:00:00,95608.6171875,95846.8984375,95652.1171875,96022.71875
2013-02-20 21:00:00,95663.90625,95902.078125,95706.2578125,96075.4765625
2013-02-20 22:00:00,95513.546875,95747.3828125,95560.1171875,95928.609375
2013-02-20 23:00:00,95363.15625,95592.6796875,95413.9765625,95781.7265625
2013-02-21 00:00:00,95212.796875,95437.9765625,95267.8515625,95634.8828125
2013-02-21 01:00:00,95201.046875,95429.5234375,95261.71875,95629.7265625
2013-02-21 02:00:00,95189.34375,95421.046875,95255.59375,95624.59375
2013-02-21 03:00:00,95177.6171875,95412.5703125,95249.46875,95619.4375
2013-02-21 04:00:00,95176.34375,95411.28125,95248.0234375,95617.796875
2013-02-21 05:00:00,95175.078125,95409.9765625,95246.5703125,95616.15625
2013-02-21 06:00:00,95173.796875,95408.703125,95245.140625,95614.5234375
2013-02-21 07:00:00,95169.546875,95404.4296875,95240.78125,95610.03125
2013-02-21 08:00:00,95165.2734375,95400.1484375,95236.40625,95605.546875
2013-02-21 09:00:00,95161.0234375,95395.8828125,95232.046875,95601.046875
2013-02-21 10:00:00,95195.1484375,95429.9765625,95266.203125,95635.296875
2013-02-21 11:00:00,95229.28125,95464.109375,95300.328125,95669.5703125
2013-02-21 12:00:00,95263.40625,95498.2265625,95334.46875,95703.828125
2013-02-21 13:00:00,95353.2265625,95578.40625,95423.7734375,95783.390625
2013-02-21 14:00:00,95443.078125,95658.59375,95513.0703125,95862.953125
2013-02-21 15:00:00,95532.90625,95738.7734375,95602.390625,95942.5234375
2013-02-21 16:00:00,95480.0390625,95685.796875,95548.3671875,95886.9609375
2013-02-21 17:00:00,95427.1171875,95632.8203125,95494.3515625,95831.40625
2013-02-21 18:00:00,95374.2265625,95579.859375,95440.3515625,95775.90625
2013-02-21 19:00:00,95294.2578125,95506.1796875,95354.46875,95697.7734375
2013-02-21 20:00:00,95214.2734375,95432.4765625,95268.578125,95619.6171875
2013-02-21 21:00:00,95134.2890625,95358.828125,95182.703125,95541.4765625
2013-02-21 22:00:00,95144.2890625,95362.4765625,95198.0078125,95548.25
2013-02-21 23:00:00,95154.28125,95366.109375,95213.296875,95554.9765625
2013-02-22 00:00:00,95164.2890625,95369.7734375,95228.6171875,95561.75
2013-02-22 01:00:00,95167.4765625,95373.0234375,95231.6484375,95565.7109375
2013-02-22 02:00:00,95170.65625,95376.2890625,95234.65625,95569.65625
2013-02-22 03:00:00,95173.8671875,95379.546875,95237.6875,95573.6171875
2013-02-22 04:00:00,95108.2265625,95316.03125,95172.796875,95517.640625
2013-02-22 05:00:00,95042.546875,95252.5234375,95107.9296875,95461.65625
2013-02-22 06:00:00,94976.8984375,95189,95043.046875,95405.65625
2013-02-22 07:00:00,94972.15625,95182.1015625,95038.546875,95392.5234375
2013-02-22 08:00:00,94967.40625,95175.21875,95034.046875,95379.359375
2013-02-22 09:00:00,94962.6875,95168.328125,95029.546875,95366.2109375
2013-02-22 10:00:00,94863.75,95069.453125,94930.65625,95267
2013-02-22 11:00:00,94764.796875,94970.546875,94831.75,95167.78125
2013-02-22 12:00:00,94665.859375,94871.6875,94732.8515625,95068.5703125
2013-02-22 13:00:00,94657.7265625,94863.4765625,94724.1015625,95059.078125
2013-02-22 14:00:00,94649.6171875,94855.2890625,94715.359375,95049.6015625
2013-02-22 15:00:00,94641.5078125,94847.1015625,94706.609375,95040.109375
2013-02-22 16:00:00,94597.15625,94802.6171875,94660.9765625,94992.9609375
2013-02-22 17:00:00,94552.796875,94758.15625,94615.3828125,94945.8203125
2013-02-22 18:00:00,94508.453125,94713.6875,94569.78125,94898.71875
2013-02-22 19:00:00,94425.21875,94626.109375,94490.546875,94818.4296875
2013-02-22 20:00:00,94341.9765625,94538.5234375,94411.328125,94738.1171875
2013-02-22 21:00:00,94258.7265625,94450.953125,94332.109375,94657.8671875
2013-02-22 22:00:00,94252.71875,94445.0234375,94326.796875,94653.296875
2013-02-22 23:00:00,94246.6875,94439.078125,94321.4765625,94648.7734375
2013-02-23 00:00:00,94240.65625,94433.15625,94316.15625,94644.2265625
2013-02-23 01:00:00,94278.2265625,94470.8515625,94355.0703125,94684.796875
2013-02-23 02:00:00,94315.7890625,94508.546875,94393.9765625,94725.3828125
2013-02-23 03:00:00,94353.34375,94546.25,94432.890625,94765.9765625
2013-02-23 04:00:00,94245.953125,94443.03125,94321.3515625,94654.53125
2013-02-23 05:00:00,94138.546875,94339.796875,94209.796875,94543.0703125
2013-02-23 06:00:00,94031.15625,94236.6015625,94098.2734375,94431.6171875
2013-02-23 07:00:00,94018.9765625,94220.2109375,94090.1484375,94423.3515625
2013-02-23 08:00:00,94006.84375,94203.796875,94082.03125,94415.0703125
2013-02-23 09:00:00,93994.6796875,94187.4296875,94073.90625,94406.796875
2013-02-23 10:00:00,93959.46875,94158.65625,94033.9765625,94375.890625
2013-02-23 11:00:00,93924.25,94129.8671875,93994.046875,94344.9765625
2013-02-23 12:00:00,93889.0390625,94101.09375,93954.109375,94314.09375
2013-02-23 13:00:00,93909.4296875,94124.65625,93980.296875,94340.3828125
2013-02-23 14:00:00,93929.796875,94148.2265625,94006.5,94366.65625
2013-02-23 15:00:00,93950.1875,94171.796875,94032.703125,94392.9609375
2013-02-23 16:00:00,93911.1171875,94122.9296875,93990.5,94339.0234375
2013-02-23 17:00:00,93872.0390625,94074.03125,93948.296875,94285.1015625
2013-02-23 18:00:00,93832.9375,94025.140625,93906.1171875,94231.21875
2013-02-23 19:00:00,93772.15625,93964.2265625,93844.296875,94168.2890625
2013-02-23 20:00:00,93711.359375,93903.328125,93782.4609375,94105.359375
2013-02-23 21:00:00,93650.546875,93842.40625,93720.640625,94042.453125
2013-02-23 22:00:00,93682.8515625,93874.84375,93754.1875,94077.6171875
2013-02-23 23:00:00,93715.1171875,93907.2265625,93787.7265625,94112.796875
2013-02-24 00:00:00,93747.40625,93939.6484375,93821.2890625,94148.03125
2013-02-24 01:00:00,93850.1171875,94042.46875,93925.046875,94252.9765625
2013-02-24 02:00:00,93952.8515625,94145.2890625,94028.84375,94357.953125
2013-02-24 03:00:00,94055.546875,94248.1171875,94132.6171875,94462.9296875
2013-02-24 04:00:00,94049.1171875,94241.6875,94128.2734375,94457.9609375
2013-02-24 05:00:00,94042.6796875,94235.25,94123.90625,94452.9765625
2013-02-24 06:00:00,94036.2265625,94228.796875,94119.546875,94448.03125
2013-02-24 07:00:00,94054.953125,94247.4375,94135.7109375,94464.3671875
2013-02-24 08:00:00,94073.6171875,94266.046875,94151.8828125,94480.7109375
2013-02-24 09:00:00,94092.34375,94284.6875,94168.0390625,94497.0703125
2013-02-24 10:00:00,94107.4765625,94299.796875,94182.7734375,94511.2734375
2013-02-24 11:00:00,94122.6171875,94314.8828125,94197.5234375,94525.4765625
2013-02-24 12:00:00,94137.78125,94329.9765625,94212.2734375,94539.6875
2013-02-24 13:00:00,94124.2734375,94316.4375,94199.8984375,94525.2734375
2013-02-24 14:00:00,94110.7734375,94302.8828125,94187.53125,94510.8671875
2013-02-24 15:00:00,94097.2578125,94289.3203125,94175.15625,94496.4765625
2013-02-24 16:00:00,94172.53125,94358.1171875,94254.7265625,94566.3828125
2013-02-24 17:00:00,94247.796875,94426.90625,94334.2890625,94636.2734375
2013-02-24 18:00:00,94323.046875,94495.7265625,94413.859375,94706.1875
2013-02-24 19:00:00,94415.8828125,94588.53125,94504.5078125,94797.5234375
2013-02-24 20:00:00,94508.703125,94681.3203125,94595.15625,94888.84375
2013-02-24 21:00:00,94601.5078125,94774.1171875,94685.796875,94980.15625
2013-02-24 22:00:00,94554.84375,94733.859375,94635.359375,94938.859375
2013-02-24 23:00:00,94508.15625,94693.6171875,94584.90625,94897.546875
2013-02-25 00:00:00,94461.4765625,94653.3984375,94534.4609375,94856.2265625
2013-02-25 01:00:00,94500.203125,94682.6796875,94573.703125,94887.96875
2013-02-25 02:00:00,94538.8984375,94711.9609375,94612.953125,94919.7265625
2013-02-25 03:00:00,94577.59375,94741.2265625,94652.2265625,94951.546875
2013-02-25 04:00:00,94599.53125,94766.5234375,94682.609375,94983.296875
2013-02-25 05:00:00,94621.4765625,94791.7890625,94713,95015.046875
2013-02-25 06:00:00,94643.4375,94817.046875,94743.390625,95046.84375
2013-02-25 07:00:00,94573.1171875,94753.1796875,94666.6015625,94980.40625
2013-02-25 08:00:00,94502.8203125,94689.2890625,94589.796875,94913.9765625
2013-02-25 09:00:00,94432.5234375,94625.40625,94513.0234375,94847.5390625
2013-02-25 10:00:00,94434.1171875,94620.640625,94521.703125,94846.6875
2013-02-25 11:00:00,94435.7265625,94615.8671875,94530.3671875,94845.84375
2013-02-25 12:00:00,94437.3203125,94611.109375,94539.046875,94844.9765625
2013-02-25 13:00:00,94497.546875,94671.2265625,94598.4296875,94903.203125
2013-02-25 14:00:00,94557.7890625,94731.3671875,94657.796875,94961.40625
2013-02-25 15:00:00,94618.0078125,94791.5234375,94717.203125,95019.65625
2013-02-25 16:00:00,94592.5234375,94777.6484375,94690.4609375,95009.5078125
2013-02-25 17:00:00,94567.0234375,94763.78125,94663.71875,94999.3828125
2013-02-25 18:00:00,94541.5234375,94749.90625,94637,94989.296875
2013-02-25 19:00:00,94567.9375,94770.796875,94655.609375,94997.28125
2013-02-25 20:00:00,94594.3515625,94791.703125,94674.21875,95005.2890625
2013-02-25 21:00:00,94620.7734375,94812.6015625,94692.84375,95013.3203125
2013-02-25 22:00:00,94565.3671875,94762.640625,94644.7265625,94975.3984375
2013-02-25 23:00:00,94509.953125,94712.65625,94596.6484375,94937.4765625
2013-02-26 00:00:00,94454.5390625,94662.703125,94548.546875,94899.578125
2013-02-26 01:00:00,94403.953125,94613.2265625,94486.5078125,94838.453125
2013-02-26 02:00:00,94353.3828125,94563.7734375,94424.4375,94777.296875
2013-02-26 03:00:00,94302.796875,94514.2890625,94362.390625,94716.203125
2013-02-26 04:00:00,94244.890625,94450.0390625,94310.6796875,94655.8515625
2013-02-26 05:00:00,94186.96875,94385.7890625,94258.96875,94595.5234375
2013-02-26 06:00:00,94129.046875,94321.5390625,94207.2734375,94535.203125
2013-02-26 07:00:00,94188.71875,94381.2265625,94266.703125,94595.5703125
2013-02-26 08:00:00,94248.3671875,94440.96875,94326.140625,94655.953125
2013-02-26 09:00:00,94308.0234375,94500.6875,94385.5703125,94716.328125
2013-02-26 10:00:00,94327.0078125,94526.109375,94399.9296875,94739.90625
2013-02-26 11:00:00,94345.9765625,94551.5390625,94414.2890625,94763.5078125
2013-02-26 12:00:00,94364.9765625,94576.9609375,94428.65625,94787.1015625
2013-02-26 13:00:00,94380.6484375,94586.15625,94448.7890625,94797.6015625
2013-02-26 14:00:00,94396.296875,94595.390625,94468.90625,94808.109375
2013-02-26 15:00:00,94411.9609375,94604.609375,94489.046875,94818.6171875
2013-02-26 16:00:00,94431.90625,94624.40625,94508.40625,94836.09375
2013-02-26 17:00:00,94451.859375,94644.2265625,94527.78125,94853.578125
2013-02-26 18:00:00,94471.796875,94664.03125,94547.15625,94871.09375
2013-02-26 19:00:00,94575.7734375,94767.9296875,94649.546875,94972.8984375
2013-02-26 20:00:00,94679.7265625,94871.796875,94751.9609375,95074.703125
2013-02-26 21:00:00,94783.7265625,94975.7265625,94854.3828125,95176.5234375
2013-02-26 22:00:00,94681.96875,94874.03125,94753.15625,95076.09375
2013-02-26 23:00:00,94580.2265625,94772.328125,94651.9609375,94975.6484375
2013-02-27 00:00:00,94478.46875,94670.640625,94550.7734375,94875.2265625
2013-02-27 01:00:00,94559.8515625,94746.796875,94627.4609375,94944.09375
2013-02-27 02:00:00,94641.2265625,94822.9296875,94704.140625,95012.9609375
2013-02-27 03:00:00,94722.609375,94899.09375,94780.84375,95081.8828125
2013-02-27 04:00:00,94708.1875,94890.1015625,94773.390625,95084.9609375
2013-02-27 05:00:00,94693.7734375,94881.1015625,94765.9296875,95088.046875
2013-02-27 06:00:00,94679.34375,94872.1171875,94758.4765625,95091.15625
2013-02-27 07:00:00,94736.6171875,94929.453125,94816.3828125,95149.7265625
2013-02-27 08:00:00,94793.90625,94986.7890625,94874.25,95208.2890625
2013-02-27 09:00:00,94851.203125,95044.140625,94932.1484375,95266.8671875
2013-02-27 10:00:00,94880.7265625,95071.546875,94962.1015625,95288.1171875
2013-02-27 11:00:00,94910.25,95098.96875,94992.046875,95309.3828125
2013-02-27 12:00:00,94939.78125,95126.390625,95022.0234375,95330.6484375
2013-02-27 13:00:00,95016.5234375,95205.2265625,95097.546875,95415.0234375
2013-02-27 14:00:00,95093.2734375,95284.09375,95173.046875,95499.3984375
2013-02-27 15:00:00,95170.0078125,95362.9375,95248.59375,95583.7734375
2013-02-27 16:00:00,95185.9296875,95378.7265625,95263.8984375,95597.21875
2013-02-27 17:00:00,95201.859375,95394.53125,95279.203125,95610.6875
2013-02-27 18:00:00,95217.78125,95410.3203125,95294.5234375,95624.203125
2013-02-27 19:00:00,95225.09375,95407.90625,95299.5234375,95618.546875
2013-02-27 20:00:00,95232.40625,95405.4765625,95304.5234375,95612.9375
2013-02-27 21:00:00,95239.71875,95403.0703125,95309.5234375,95607.328125
2013-02-27 22:00:00,95260.8984375,95433.890625,95331.453125,95639.296875
2013-02-27 23:00:00,95282.046875,95464.71875,95353.359375,95671.296875
2013-02-28 00:00:00,95303.2265625,95495.546875,95375.296875,95703.296875
2013-02-28 01:00:00,95316.90625,95502.84375,95394.9609375,95714.1484375
2013-02-28 02:00:00,95330.59375,95510.1171875,95414.6171875,95724.9765625
2013-02-28 03:00:00,95344.2578125,95517.40625,95434.296875,95735.8203125
2013-02-28 04:00:00,95382.40625,95556.609375,95461.6015625,95762.7734375
2013-02-28 05:00:00,95420.578125,95595.8203125,95488.8984375,95789.7109375
2013-02-28 06:00:00,95458.7265625,95635.0234375,95516.203125,95816.65625
2013-02-28 07:00:00,95434.890625,95611.25,95492.203125,95794.5703125
2013-02-28 08:00:00,95411.046875,95587.46875,95468.203125,95772.4765625
2013-02-28 09:00:00,95387.21875,95563.703125,95444.1875,95750.4375
2013-02-28 10:00:00,95358,95544.25,95417.7734375,95734.4765625
2013-02-28 11:00:00,95328.7734375,95524.7890625,95391.3828125,95718.5234375
2013-02-28 12:00:00,95299.5390625,95505.328125,95364.9765625,95702.6015625
2013-02-28 13:00:00,95346.2578125,95552.0234375,95411.5078125,95748.8203125
2013-02-28 14:00:00,95392.9609375,95598.7109375,95458.03125,95795.0390625
2013-02-28 15:00:00,95439.65625,95645.40625,95504.546875,95841.2578125
2013-02-28 16:00:00,95485.8828125,95687.2578125,95554.40625,95889.7109375
2013-02-28 17:00:00,95532.078125,95729.1015625,95604.28125,95938.1875
2013-02-28 18:00:00,95578.296875,95770.953125,95654.1484375,95986.6875
2013-02-28 19:00:00,95531.203125,95728.0390625,95602.1171875,95933.359375
2013-02-28 20:00:00,95484.09375,95685.1171875,95550.09375,95880.0390625
2013-02-28 21:00:00,95436.9765625,95642.21875,95498.0703125,95826.7265625
2013-02-28 22:00:00,95501.4296875,95702.546875,95568.90625,95899.5234375
2013-02-28 23:00:00,95565.859375,95762.8828125,95639.78125,95972.3203125
2013-03-01 00:00:00,95630.296875,95823.203125,95710.640625,96045.15625
2013-03-01 01:00:00,95634.90625,95832.1875,95711.5234375,96047.359375
2013-03-01 02:00:00,95639.53125,95841.15625,95712.3828125,96049.546875
2013-03-01 03:00:00,95644.15625,95850.1171875,95713.2578125,96051.7890625
2013-03-01 04:00:00,95624.59375,95830.6015625,95694.140625,96033.1171875
2013-03-01 05:00:00,95605,95811.0703125,95675.0078125,96014.453125
2013-03-01 06:00:00,95585.4296875,95791.546875,95655.8828125,95995.796875
2013-03-01 07:00:00,95589.453125,95790.15625,95652.4765625,95983.296875
2013-03-01 08:00:00,95593.453125,95788.7734375,95649.046875,95970.7734375
2013-03-01 09:00:00,95597.46875,95787.3828125,95645.65625,95958.2578125
2013-03-01 10:00:00,95582.7265625,95778.0390625,95638.453125,95960.25
2013-03-01 11:00:00,95568,95768.703125,95631.2265625,95962.2265625
2013-03-01 12:00:00,95553.2734375,95759.359375,95624.0234375,95964.2265625
2013-03-01 13:00:00,95568.796875,95765.2265625,95636.6484375,95967.359375
2013-03-01 14:00:00,95584.3515625,95771.09375,95649.2578125,95970.4765625
