time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2012-11-27 00:00:00,0,239.279998779297,-5.12000122070299,0.604461498242341,5.87278452476684,0,0
2012-11-27 01:00:00,0,239.279998779297,-5.229986572266,0.62079322713732,5.45996322815079,0,0
2012-11-27 02:00:00,0,239.279998779297,-5.340002441406,0.63733170268503,5.05775632845115,0,0
2012-11-27 03:00:00,0,235.419998168945,-5.449957275391,0.65415020903533,4.65154808799246,0,0
2012-11-27 04:00:00,0,235.419998168945,-5.91000976562498,0.710218239639624,4.33553926477436,0,0
2012-11-27 05:00:00,0,235.419998168945,-6.37000122070299,0.769497297067117,4.02394089659842,0,0
2012-11-27 06:00:00,0,235.649993896484,-6.829992675781,0.832123300740763,3.71797003370033,0,0
2012-11-27 07:00:00,0,235.649993896484,-6.88001098632799,0.833732025489205,3.35773718444228,0,0
2012-11-27 08:00:00,0,235.649993896484,-6.92999877929697,0.835339757365922,3.01559284508516,0,0
2012-11-27 09:00:00,0,234.830001831055,-6.979986572266,0.836948702870495,2.68419443308782,0,0
2012-11-27 10:00:00,0,234.830001831055,-7.23996582031197,0.857521324254529,2.42396357094582,0,0
2012-11-27 11:00:00,0,234.830001831055,-7.500006103516,0.878618530656137,2.16923948791742,0,0
2012-11-27 12:00:00,0,224.179992675781,-7.76999511718799,0.900944092604862,1.92924858519416,0,0
2012-11-27 13:00:00,0,224.179992675781,-7.729986572266,0.916136293854916,1.69073954040227,0,0
2012-11-27 14:00:00,0,224.179992675781,-7.69998779296895,0.931976875040738,1.61607545982647,0,0
2012-11-27 15:00:00,103.985000610352,212.169998168945,-7.66000976562498,0.947036528813985,1.73002887296563,0,0
2012-11-27 16:00:00,194.358001708984,212.169998168945,-6.100012207031,0.86428577117898,2.24200801243146,0,0
2012-11-27 17:00:00,257.216003417969,212.169998168945,-4.54999389648395,0.789994329693152,2.75408770067604,0,0
2012-11-27 18:00:00,288.631988525391,220.889999389648,-2.989996337891,0.722064737822585,3.27232326572376,0,0
2012-11-27 19:00:00,286.02099609375,220.889999389648,-2.350012207031,0.699100110278964,3.6266374901575,0,0
2012-11-27 20:00:00,245.942993164062,220.889999389648,-1.70999755859395,0.676890936997762,3.98888466196771,0,0
2012-11-27 21:00:00,139.845993041992,229.869995117188,-1.06000366210895,0.654936713924341,4.3432937838939,0,0
2012-11-27 22:00:00,66.9120025634766,229.869995117188,-2.13999023437498,0.709821874251165,4.02534474698372,0,0
2012-11-27 23:00:00,0,229.869995117188,-3.20999755859395,0.769314731119372,3.71940854897975,0,0
2012-11-28 00:00:00,0,230.039993286133,-4.289953613281,0.835010162131792,3.43739735700472,0,0
2012-11-28 01:00:00,0,230.039993286133,-4.75995483398395,0.860141985166698,3.15382310356964,0,0
2012-11-28 02:00:00,0,230.039993286133,-5.229986572266,0.886117985864885,2.89882737767495,0,0
2012-11-28 03:00:00,0,206.369995117188,-5.69000854492197,0.912310453447459,2.67091747704452,0,0
2012-11-28 04:00:00,0,206.369995117188,-6.14999999999998,0.912842784080463,2.21027154895067,0,0
2012-11-28 05:00:00,0,206.369995117188,-6.600012207031,0.911672105959323,2.19920430229144,0,0
2012-11-28 06:00:00,0,189.669998168945,-7.04999389648395,0.909452469094166,2.63782101244186,0,0
2012-11-28 07:00:00,0,189.669998168945,-7.41998901367197,0.917154303563815,2.87800273235448,0,0
2012-11-28 08:00:00,0,189.669998168945,-7.78000488281197,0.923984065635483,3.14014318492036,0,0
2012-11-28 09:00:00,0,189.949996948242,-8.13999023437498,0.930530784853657,3.41203750270881,0,0
2012-11-28 10:00:00,0,189.949996948242,-8.350012207031,0.933675732333684,3.41646020948122,0,0
2012-11-28 11:00:00,0,189.949996948242,-8.56000366210895,0.936692555155363,3.45719529658004,0,0
2012-11-28 12:00:00,0,200.330001831055,-8.76999511718799,0.939578520694269,3.52528008943099,0,0
2012-11-28 13:00:00,0,200.330001831055,-8.29001464843799,0.943324470997314,4.05642709306086,0,0
2012-11-28 14:00:00,0,200.330001831055,-7.81000366210895,0.94568868877332,4.59396321306625,0,0
2012-11-28 15:00:00,100.748001098633,223.610000610352,-7.329992675781,0.946692081965339,5.15213542877444,0,0
